time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(65, 69)",2,30.0
0,Greedy,T2,"(67, 5)",8,24.0
0,Greedy,T3,"(17, 53)",10,11.0
0,Greedy,T4,"(22, 16)",4,17.0
0,Greedy,T5,"(80, 75)",8,12.0
0,Greedy,T6,"(99, 48)",9,30.0
0,Greedy,T7,"(98, 46)",10,25.0
0,Greedy,T8,"(78, 40)",7,11.0
0,Greedy,T9,"(20, 62)",2,16.0
0,Greedy,T10,"(81, 53)",9,30.0
0,Auction,T1,"(65, 69)",2,30.0
0,Auction,T2,"(67, 5)",8,24.0
0,Auction,T3,"(17, 53)",10,11.0
0,Auction,T4,"(22, 16)",4,17.0
0,Auction,T5,"(80, 75)",8,12.0
0,Auction,T6,"(99, 48)",9,30.0
0,Auction,T7,"(98, 46)",10,25.0
0,Auction,T8,"(78, 40)",7,11.0
0,Auction,T9,"(20, 62)",2,16.0
0,Auction,T10,"(81, 53)",9,30.0
0,Q-Learning,T1,"(65, 69)",2,30.0
0,Q-Learning,T2,"(67, 5)",8,24.0
0,Q-Learning,T3,"(17, 53)",10,11.0
0,Q-Learning,T4,"(22, 16)",4,17.0
0,Q-Learning,T5,"(80, 75)",8,12.0
0,Q-Learning,T6,"(99, 48)",9,30.0
0,Q-Learning,T7,"(98, 46)",10,25.0
0,Q-Learning,T8,"(78, 40)",7,11.0
0,Q-Learning,T9,"(20, 62)",2,16.0
0,Q-Learning,T10,"(81, 53)",9,30.0
1,Greedy,T9,"(20, 62)",3,16.0
1,Auction,T1,"(65, 69)",3,30.0
1,Q-Learning,T1,"(65, 69)",3,30.0
1,Q-Learning,T2,"(67, 5)",9,24.0
1,Q-Learning,T4,"(22, 16)",5,17.0
1,Q-Learning,T5,"(80, 75)",9,12.0
1,Q-Learning,T9,"(20, 62)",3,16.0
2,Greedy,T9,"(20, 62)",4,16.0
2,Greedy,E2,"(45, 62)",9,27.0
2,Auction,T1,"(65, 69)",4,30.0
2,Auction,E2,"(45, 62)",9,27.0
2,Q-Learning,T4,"(22, 16)",6,17.0
2,Q-Learning,T9,"(20, 62)",4,16.0
2,Q-Learning,E2,"(45, 62)",9,27.0
3,Greedy,T9,"(20, 62)",5,16.0
3,Greedy,E2,"(45, 62)",10,27.0
3,Auction,T1,"(65, 69)",5,30.0
3,Auction,E2,"(45, 62)",10,27.0
