time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(68, 13)",3,26.0
0,Greedy,T2,"(82, 64)",10,29.0
0,Greedy,T3,"(15, 96)",4,29.0
0,Greedy,T4,"(52, 90)",7,10.0
0,Greedy,T5,"(50, 41)",9,13.0
0,Greedy,T6,"(27, 1)",4,20.0
0,Greedy,T7,"(56, 85)",5,11.0
0,Greedy,T8,"(46, 24)",1,12.0
0,Greedy,T9,"(99, 20)",6,28.0
0,Greedy,T10,"(7, 57)",5,24.0
0,Auction,T1,"(68, 13)",3,26.0
0,Auction,T2,"(82, 64)",10,29.0
0,Auction,T3,"(15, 96)",4,29.0
0,Auction,T4,"(52, 90)",7,10.0
0,Auction,T5,"(50, 41)",9,13.0
0,Auction,T6,"(27, 1)",4,20.0
0,Auction,T7,"(56, 85)",5,11.0
0,Auction,T8,"(46, 24)",1,12.0
0,Auction,T9,"(99, 20)",6,28.0
0,Auction,T10,"(7, 57)",5,24.0
0,Q-Learning,T1,"(68, 13)",3,26.0
0,Q-Learning,T2,"(82, 64)",10,29.0
0,Q-Learning,T3,"(15, 96)",4,29.0
0,Q-Learning,T4,"(52, 90)",7,10.0
0,Q-Learning,T5,"(50, 41)",9,13.0
0,Q-Learning,T6,"(27, 1)",4,20.0
0,Q-Learning,T7,"(56, 85)",5,11.0
0,Q-Learning,T8,"(46, 24)",1,12.0
0,Q-Learning,T9,"(99, 20)",6,28.0
0,Q-Learning,T10,"(7, 57)",5,24.0
3,Greedy,D1,"(45, 61)",6,13.0
3,Auction,D1,"(45, 61)",6,13.0
3,Q-Learning,D1,"(45, 61)",6,13.0
4,Greedy,D1,"(45, 61)",7,13.0
4,Auction,D1,"(45, 61)",7,13.0
4,Q-Learning,D1,"(45, 61)",7,13.0
5,Greedy,D1,"(45, 61)",8,13.0
5,Greedy,D2,"(72, 38)",7,24.0
5,Auction,D1,"(45, 61)",8,13.0
5,Auction,D2,"(72, 38)",7,24.0
5,Q-Learning,D1,"(45, 61)",8,13.0
5,Q-Learning,D2,"(72, 38)",7,24.0
6,Greedy,D1,"(45, 61)",9,13.0
6,Greedy,D2,"(72, 38)",8,24.0
6,Auction,D1,"(45, 61)",9,13.0
6,Auction,D2,"(72, 38)",8,24.0
6,Q-Learning,D1,"(45, 61)",9,13.0
6,Q-Learning,D2,"(72, 38)",8,24.0
7,Greedy,D1,"(45, 61)",10,13.0
7,Greedy,D2,"(72, 38)",9,24.0
7,Auction,D1,"(45, 61)",10,13.0
7,Auction,D2,"(72, 38)",9,24.0
7,Q-Learning,D1,"(45, 61)",10,13.0
7,Q-Learning,D2,"(72, 38)",9,24.0
8,Greedy,D1,"(45, 61)",11,13.0
8,Greedy,D2,"(72, 38)",10,24.0
8,Auction,D1,"(45, 61)",11,13.0
8,Auction,D2,"(72, 38)",10,24.0
8,Q-Learning,D1,"(45, 61)",11,13.0
8,Q-Learning,D2,"(72, 38)",10,24.0
9,Greedy,D1,"(45, 61)",12,13.0
9,Greedy,D2,"(72, 38)",11,24.0
9,Auction,D1,"(45, 61)",12,13.0
9,Auction,D2,"(72, 38)",11,24.0
9,Q-Learning,D1,"(45, 61)",12,13.0
9,Q-Learning,D2,"(72, 38)",11,24.0
10,Greedy,D1,"(45, 61)",13,13.0
10,Greedy,D2,"(72, 38)",12,24.0
10,Auction,D1,"(45, 61)",13,13.0
10,Auction,D2,"(72, 38)",12,24.0
10,Q-Learning,D1,"(45, 61)",13,13.0
10,Q-Learning,D2,"(72, 38)",12,24.0
11,Greedy,D1,"(45, 61)",14,13.0
11,Greedy,D2,"(72, 38)",13,24.0
11,Greedy,D3,"(54, 97)",9,19.0
11,Auction,D1,"(45, 61)",14,13.0
11,Auction,D2,"(72, 38)",13,24.0
11,Auction,D3,"(54, 97)",9,19.0
11,Q-Learning,D1,"(45, 61)",14,13.0
11,Q-Learning,D2,"(72, 38)",13,24.0
11,Q-Learning,D3,"(54, 97)",9,19.0
12,Greedy,D1,"(45, 61)",15,13.0
12,Greedy,D2,"(72, 38)",14,24.0
12,Greedy,D3,"(54, 97)",10,19.0
12,Auction,D1,"(45, 61)",15,13.0
12,Auction,D2,"(72, 38)",14,24.0
12,Auction,D3,"(54, 97)",10,19.0
12,Q-Learning,D1,"(45, 61)",15,13.0
12,Q-Learning,D2,"(72, 38)",14,24.0
12,Q-Learning,D3,"(54, 97)",10,19.0
13,Greedy,D1,"(45, 61)",16,13.0
13,Greedy,D2,"(72, 38)",15,24.0
13,Greedy,D3,"(54, 97)",11,19.0
13,Greedy,D4,"(94, 64)",5,15.0
13,Auction,D1,"(45, 61)",16,13.0
13,Auction,D2,"(72, 38)",15,24.0
13,Auction,D3,"(54, 97)",11,19.0
13,Auction,D4,"(94, 64)",5,15.0
13,Q-Learning,D1,"(45, 61)",16,13.0
13,Q-Learning,D2,"(72, 38)",15,24.0
13,Q-Learning,D3,"(54, 97)",11,19.0
13,Q-Learning,D4,"(94, 64)",5,15.0
14,Greedy,D1,"(45, 61)",17,13.0
14,Greedy,D2,"(72, 38)",16,24.0
14,Greedy,D3,"(54, 97)",12,19.0
14,Greedy,D4,"(94, 64)",6,15.0
14,Auction,D1,"(45, 61)",17,13.0
14,Auction,D2,"(72, 38)",16,24.0
14,Auction,D3,"(54, 97)",12,19.0
14,Auction,D4,"(94, 64)",6,15.0
14,Q-Learning,D1,"(45, 61)",17,13.0
14,Q-Learning,D2,"(72, 38)",16,24.0
14,Q-Learning,D3,"(54, 97)",12,19.0
14,Q-Learning,D4,"(94, 64)",6,15.0
15,Greedy,D1,"(45, 61)",18,13.0
15,Greedy,D2,"(72, 38)",17,24.0
15,Greedy,D3,"(54, 97)",13,19.0
15,Greedy,D4,"(94, 64)",7,15.0
15,Auction,D1,"(45, 61)",18,13.0
15,Auction,D3,"(54, 97)",13,19.0
15,Auction,D4,"(94, 64)",7,15.0
15,Q-Learning,D2,"(72, 38)",17,24.0
15,Q-Learning,D3,"(54, 97)",13,19.0
15,Q-Learning,D4,"(94, 64)",7,15.0
16,Greedy,D3,"(54, 97)",14,19.0
16,Greedy,D4,"(94, 64)",8,15.0
16,Greedy,D5,"(91, 96)",6,27.0
16,Auction,D5,"(91, 96)",6,27.0
16,Q-Learning,D3,"(54, 97)",14,19.0
16,Q-Learning,D4,"(94, 64)",8,15.0
16,Q-Learning,D5,"(91, 96)",6,27.0
17,Greedy,D3,"(54, 97)",15,19.0
17,Greedy,D4,"(94, 64)",9,15.0
17,Greedy,D5,"(91, 96)",7,27.0
17,Greedy,D6,"(46, 71)",2,29.0
17,Auction,D5,"(91, 96)",7,27.0
17,Auction,D6,"(46, 71)",2,29.0
17,Q-Learning,D3,"(54, 97)",15,19.0
17,Q-Learning,D4,"(94, 64)",9,15.0
17,Q-Learning,D5,"(91, 96)",7,27.0
17,Q-Learning,D6,"(46, 71)",2,29.0
18,Greedy,D3,"(54, 97)",16,19.0
18,Greedy,D4,"(94, 64)",10,15.0
18,Greedy,D5,"(91, 96)",8,27.0
18,Greedy,D6,"(46, 71)",3,29.0
18,Greedy,D7,"(39, 39)",2,24.0
18,Auction,D5,"(91, 96)",8,27.0
18,Auction,D6,"(46, 71)",3,29.0
18,Auction,D7,"(39, 39)",2,24.0
18,Q-Learning,D3,"(54, 97)",16,19.0
18,Q-Learning,D4,"(94, 64)",10,15.0
18,Q-Learning,D5,"(91, 96)",8,27.0
18,Q-Learning,D6,"(46, 71)",3,29.0
18,Q-Learning,D7,"(39, 39)",2,24.0
19,Greedy,D3,"(54, 97)",17,19.0
19,Greedy,D4,"(94, 64)",11,15.0
19,Greedy,D5,"(91, 96)",9,27.0
19,Greedy,D6,"(46, 71)",4,29.0
19,Greedy,D7,"(39, 39)",3,24.0
19,Auction,D5,"(91, 96)",9,27.0
19,Auction,D6,"(46, 71)",4,29.0
19,Auction,D7,"(39, 39)",3,24.0
19,Q-Learning,D3,"(54, 97)",17,19.0
19,Q-Learning,D4,"(94, 64)",11,15.0
19,Q-Learning,D5,"(91, 96)",9,27.0
19,Q-Learning,D6,"(46, 71)",4,29.0
19,Q-Learning,D7,"(39, 39)",3,24.0
20,Greedy,D3,"(54, 97)",18,19.0
20,Greedy,D4,"(94, 64)",12,15.0
20,Greedy,D5,"(91, 96)",10,27.0
20,Greedy,D6,"(46, 71)",5,29.0
20,Greedy,D7,"(39, 39)",4,24.0
20,Greedy,D8,"(12, 60)",5,19.0
20,Auction,D5,"(91, 96)",10,27.0
20,Auction,D6,"(46, 71)",5,29.0
20,Auction,D7,"(39, 39)",4,24.0
20,Auction,D8,"(12, 60)",5,19.0
20,Q-Learning,D3,"(54, 97)",18,19.0
20,Q-Learning,D4,"(94, 64)",12,15.0
20,Q-Learning,D5,"(91, 96)",10,27.0
20,Q-Learning,D6,"(46, 71)",5,29.0
20,Q-Learning,D7,"(39, 39)",4,24.0
20,Q-Learning,D8,"(12, 60)",5,19.0
21,Greedy,D4,"(94, 64)",13,15.0
21,Greedy,D5,"(91, 96)",11,27.0
21,Greedy,D6,"(46, 71)",6,29.0
21,Greedy,D7,"(39, 39)",5,24.0
21,Greedy,D8,"(12, 60)",6,19.0
21,Auction,D5,"(91, 96)",11,27.0
21,Auction,D6,"(46, 71)",6,29.0
21,Auction,D7,"(39, 39)",5,24.0
21,Auction,D8,"(12, 60)",6,19.0
21,Q-Learning,D3,"(54, 97)",19,19.0
21,Q-Learning,D4,"(94, 64)",13,15.0
21,Q-Learning,D5,"(91, 96)",11,27.0
21,Q-Learning,D6,"(46, 71)",6,29.0
21,Q-Learning,D7,"(39, 39)",5,24.0
21,Q-Learning,D8,"(12, 60)",6,19.0
22,Greedy,D5,"(91, 96)",12,27.0
22,Greedy,D6,"(46, 71)",7,29.0
22,Greedy,D7,"(39, 39)",6,24.0
22,Greedy,D8,"(12, 60)",7,19.0
22,Auction,D5,"(91, 96)",12,27.0
22,Auction,D6,"(46, 71)",7,29.0
22,Auction,D7,"(39, 39)",6,24.0
22,Auction,D8,"(12, 60)",7,19.0
22,Q-Learning,D3,"(54, 97)",20,19.0
22,Q-Learning,D4,"(94, 64)",14,15.0
22,Q-Learning,D5,"(91, 96)",12,27.0
22,Q-Learning,D6,"(46, 71)",7,29.0
22,Q-Learning,D7,"(39, 39)",6,24.0
22,Q-Learning,D8,"(12, 60)",7,19.0
23,Greedy,D5,"(91, 96)",13,27.0
23,Greedy,D6,"(46, 71)",8,29.0
23,Greedy,D7,"(39, 39)",7,24.0
23,Greedy,D8,"(12, 60)",8,19.0
23,Greedy,D9,"(68, 18)",2,26.0
23,Auction,D5,"(91, 96)",13,27.0
23,Auction,D6,"(46, 71)",8,29.0
23,Auction,D7,"(39, 39)",7,24.0
23,Auction,D8,"(12, 60)",8,19.0
23,Auction,D9,"(68, 18)",2,26.0
23,Q-Learning,D4,"(94, 64)",15,15.0
23,Q-Learning,D5,"(91, 96)",13,27.0
23,Q-Learning,D6,"(46, 71)",8,29.0
23,Q-Learning,D7,"(39, 39)",7,24.0
23,Q-Learning,D8,"(12, 60)",8,19.0
23,Q-Learning,D9,"(68, 18)",2,26.0
24,Greedy,D5,"(91, 96)",14,27.0
24,Greedy,D6,"(46, 71)",9,29.0
24,Greedy,D7,"(39, 39)",8,24.0
24,Greedy,D8,"(12, 60)",9,19.0
24,Greedy,D9,"(68, 18)",3,26.0
24,Auction,D5,"(91, 96)",14,27.0
24,Auction,D6,"(46, 71)",9,29.0
24,Auction,D7,"(39, 39)",8,24.0
24,Auction,D8,"(12, 60)",9,19.0
24,Auction,D9,"(68, 18)",3,26.0
24,Q-Learning,D4,"(94, 64)",16,15.0
24,Q-Learning,D5,"(91, 96)",14,27.0
24,Q-Learning,D6,"(46, 71)",9,29.0
24,Q-Learning,D7,"(39, 39)",8,24.0
24,Q-Learning,D8,"(12, 60)",9,19.0
24,Q-Learning,D9,"(68, 18)",3,26.0
25,Greedy,D5,"(91, 96)",15,27.0
25,Greedy,D6,"(46, 71)",10,29.0
25,Greedy,D7,"(39, 39)",9,24.0
25,Greedy,D8,"(12, 60)",10,19.0
25,Greedy,D9,"(68, 18)",4,26.0
25,Auction,D5,"(91, 96)",15,27.0
25,Auction,D6,"(46, 71)",10,29.0
25,Auction,D7,"(39, 39)",9,24.0
25,Auction,D8,"(12, 60)",10,19.0
25,Auction,D9,"(68, 18)",4,26.0
25,Q-Learning,D4,"(94, 64)",17,15.0
25,Q-Learning,D5,"(91, 96)",15,27.0
25,Q-Learning,D6,"(46, 71)",10,29.0
25,Q-Learning,D7,"(39, 39)",9,24.0
25,Q-Learning,D8,"(12, 60)",10,19.0
25,Q-Learning,D9,"(68, 18)",4,26.0
26,Greedy,D6,"(46, 71)",11,29.0
26,Greedy,D7,"(39, 39)",10,24.0
26,Greedy,D8,"(12, 60)",11,19.0
26,Greedy,D9,"(68, 18)",5,26.0
26,Greedy,D10,"(81, 42)",2,14.0
26,Auction,D6,"(46, 71)",11,29.0
26,Auction,D7,"(39, 39)",10,24.0
26,Auction,D8,"(12, 60)",11,19.0
26,Auction,D9,"(68, 18)",5,26.0
26,Auction,D10,"(81, 42)",2,14.0
26,Q-Learning,D5,"(91, 96)",16,27.0
26,Q-Learning,D6,"(46, 71)",11,29.0
26,Q-Learning,D7,"(39, 39)",10,24.0
26,Q-Learning,D8,"(12, 60)",11,19.0
26,Q-Learning,D9,"(68, 18)",5,26.0
26,Q-Learning,D10,"(81, 42)",2,14.0
27,Greedy,D6,"(46, 71)",12,29.0
27,Greedy,D7,"(39, 39)",11,24.0
27,Greedy,D8,"(12, 60)",12,19.0
27,Greedy,D9,"(68, 18)",6,26.0
27,Greedy,D10,"(81, 42)",3,14.0
27,Greedy,D11,"(93, 20)",7,28.0
27,Auction,D6,"(46, 71)",12,29.0
27,Auction,D7,"(39, 39)",11,24.0
27,Auction,D8,"(12, 60)",12,19.0
27,Auction,D9,"(68, 18)",6,26.0
27,Auction,D10,"(81, 42)",3,14.0
27,Auction,D11,"(93, 20)",7,28.0
27,Q-Learning,D5,"(91, 96)",17,27.0
27,Q-Learning,D6,"(46, 71)",12,29.0
27,Q-Learning,D7,"(39, 39)",11,24.0
27,Q-Learning,D8,"(12, 60)",12,19.0
27,Q-Learning,D9,"(68, 18)",6,26.0
27,Q-Learning,D10,"(81, 42)",3,14.0
27,Q-Learning,D11,"(93, 20)",7,28.0
28,Greedy,D6,"(46, 71)",13,29.0
28,Greedy,D7,"(39, 39)",12,24.0
28,Greedy,D8,"(12, 60)",13,19.0
28,Greedy,D9,"(68, 18)",7,26.0
28,Greedy,D10,"(81, 42)",4,14.0
28,Greedy,D11,"(93, 20)",8,28.0
28,Greedy,D12,"(51, 99)",5,30.0
28,Auction,D6,"(46, 71)",13,29.0
28,Auction,D7,"(39, 39)",12,24.0
28,Auction,D8,"(12, 60)",13,19.0
28,Auction,D9,"(68, 18)",7,26.0
28,Auction,D10,"(81, 42)",4,14.0
28,Auction,D11,"(93, 20)",8,28.0
28,Auction,D12,"(51, 99)",5,30.0
28,Q-Learning,D5,"(91, 96)",18,27.0
28,Q-Learning,D6,"(46, 71)",13,29.0
28,Q-Learning,D7,"(39, 39)",12,24.0
28,Q-Learning,D8,"(12, 60)",13,19.0
