time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(51, 43)",8,18.0
0,Greedy,T2,"(42, 8)",4,12.0
0,Greedy,T3,"(36, 34)",3,26.0
0,Greedy,T4,"(38, 47)",6,15.0
0,Greedy,T5,"(0, 11)",8,10.0
0,Greedy,T6,"(13, 77)",7,17.0
0,Greedy,T7,"(10, 37)",5,13.0
0,Greedy,T8,"(33, 13)",3,26.0
0,Greedy,T9,"(32, 89)",5,19.0
0,Greedy,T10,"(23, 39)",2,30.0
0,Auction,T1,"(51, 43)",8,18.0
0,Auction,T2,"(42, 8)",4,12.0
0,Auction,T3,"(36, 34)",3,26.0
0,Auction,T4,"(38, 47)",6,15.0
0,Auction,T5,"(0, 11)",8,10.0
0,Auction,T6,"(13, 77)",7,17.0
0,Auction,T7,"(10, 37)",5,13.0
0,Auction,T8,"(33, 13)",3,26.0
0,Auction,T9,"(32, 89)",5,19.0
0,Auction,T10,"(23, 39)",2,30.0
0,Q-Learning,T1,"(51, 43)",8,18.0
0,Q-Learning,T2,"(42, 8)",4,12.0
0,Q-Learning,T3,"(36, 34)",3,26.0
0,Q-Learning,T4,"(38, 47)",6,15.0
0,Q-Learning,T5,"(0, 11)",8,10.0
0,Q-Learning,T6,"(13, 77)",7,17.0
0,Q-Learning,T7,"(10, 37)",5,13.0
0,Q-Learning,T8,"(33, 13)",3,26.0
0,Q-Learning,T9,"(32, 89)",5,19.0
0,Q-Learning,T10,"(23, 39)",2,30.0
1,Greedy,D1,"(100, 49)",2,29.0
1,Auction,T10,"(23, 39)",3,30.0
1,Q-Learning,T8,"(33, 13)",4,26.0
2,Greedy,D1,"(100, 49)",3,29.0
2,Auction,T10,"(23, 39)",4,30.0
2,Q-Learning,T8,"(33, 13)",5,26.0
3,Greedy,D1,"(100, 49)",4,29.0
3,Greedy,D2,"(60, 3)",6,16.0
3,Auction,T10,"(23, 39)",5,30.0
3,Auction,D2,"(60, 3)",6,16.0
3,Q-Learning,T8,"(33, 13)",6,26.0
3,Q-Learning,D2,"(60, 3)",6,16.0
4,Greedy,D1,"(100, 49)",5,29.0
4,Greedy,D2,"(60, 3)",7,16.0
4,Greedy,D3,"(89, 83)",2,17.0
4,Auction,T10,"(23, 39)",6,30.0
4,Auction,D2,"(60, 3)",7,16.0
4,Auction,D3,"(89, 83)",2,17.0
4,Q-Learning,T8,"(33, 13)",7,26.0
4,Q-Learning,D2,"(60, 3)",7,16.0
4,Q-Learning,D3,"(89, 83)",2,17.0
5,Greedy,D1,"(100, 49)",6,29.0
5,Greedy,D2,"(60, 3)",8,16.0
5,Greedy,D3,"(89, 83)",3,17.0
5,Greedy,D4,"(57, 37)",6,14.0
5,Auction,T10,"(23, 39)",7,30.0
5,Auction,D2,"(60, 3)",8,16.0
5,Auction,D3,"(89, 83)",3,17.0
5,Auction,D4,"(57, 37)",6,14.0
5,Q-Learning,T8,"(33, 13)",8,26.0
5,Q-Learning,D2,"(60, 3)",8,16.0
5,Q-Learning,D3,"(89, 83)",3,17.0
5,Q-Learning,D4,"(57, 37)",6,14.0
6,Greedy,D1,"(100, 49)",7,29.0
6,Greedy,D2,"(60, 3)",9,16.0
6,Greedy,D3,"(89, 83)",4,17.0
6,Greedy,D4,"(57, 37)",7,14.0
6,Greedy,D5,"(39, 76)",7,21.0
6,Auction,T10,"(23, 39)",8,30.0
6,Auction,D2,"(60, 3)",9,16.0
6,Auction,D3,"(89, 83)",4,17.0
6,Auction,D4,"(57, 37)",7,14.0
6,Auction,D5,"(39, 76)",7,21.0
6,Q-Learning,T8,"(33, 13)",9,26.0
6,Q-Learning,D2,"(60, 3)",9,16.0
6,Q-Learning,D3,"(89, 83)",4,17.0
6,Q-Learning,D4,"(57, 37)",7,14.0
6,Q-Learning,D5,"(39, 76)",7,21.0
7,Greedy,D1,"(100, 49)",8,29.0
7,Greedy,D2,"(60, 3)",10,16.0
7,Greedy,D3,"(89, 83)",5,17.0
7,Greedy,D4,"(57, 37)",8,14.0
7,Greedy,D5,"(39, 76)",8,21.0
7,Greedy,D6,"(78, 13)",10,16.0
7,Auction,T10,"(23, 39)",9,30.0
7,Auction,D2,"(60, 3)",10,16.0
7,Auction,D3,"(89, 83)",5,17.0
7,Auction,D4,"(57, 37)",8,14.0
7,Auction,D5,"(39, 76)",8,21.0
