task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,20.0,1.7899948694488097,21.789994869448808,1.0894997434724405,21.789994869448808
T6,14.0,3.34995854037363,17.34995854037363,1.2392827528838308,17.34995854037363
T2,27.0,4.5694638635183455,31.569463863518344,1.1692394023525312,31.569463863518344
T8,26.0,6.773222512945853,32.77322251294585,1.260508558190225,32.77322251294585
T1,24.0,8.910044269749106,32.91004426974911,1.3712518445728794,32.91004426974911
T9,10.0,15.670212364724213,25.670212364724215,2.5670212364724216,25.670212364724215
T10,20.0,13.238202294873725,33.23820229487372,1.661910114743686,33.23820229487372
T4,17.0,4.601086828130937,21.60108682813094,1.2706521663606434,21.60108682813094
T5,18.0,20.422108118409323,38.42210811840933,2.1345615621338516,38.42210811840933
T3,20.0,16.064284126278267,36.06428412627827,1.8032142063139134,36.06428412627827
E1,30.0,29.50894403020511,59.508944030205114,1.9836314676735038,59.508944030205114
E3,11.0,10.812879697237863,21.81287969723786,1.98298906338526,21.81287969723786
E2,19.0,3.862641583165593,22.862641583165594,1.203296925429768,22.862641583165594
E6,17.0,13.703203194062977,30.70320319406298,1.8060707761213517,30.70320319406298
E16,12.0,3.4058772731852804,15.40587727318528,1.2838231060987735,15.40587727318528
E12,14.0,0.6758625033664688,14.675862503366469,1.0482758930976048,14.675862503366469
E11,27.0,1.4337208778404378,28.433720877840436,1.0531007732533495,28.433720877840436
E7,29.0,12.860361149240283,41.86036114924028,1.4434607292841477,41.86036114924028
E19,15.0,0.9035079029052513,15.90350790290525,1.0602338601936834,15.90350790290525
E4,17.0,8.38525491562421,25.38525491562421,1.4932502891543653,25.38525491562421
E5,10.0,13.17155252498229,23.17155252498229,2.317155252498229,23.17155252498229
E10,20.0,7.707788269017255,27.707788269017254,1.3853894134508626,27.707788269017254
E26,26.0,0.5983516452371671,26.598351645237166,1.0230135248168142,26.598351645237166
E9,29.0,7.25764902621745,36.25764902621745,1.2502637595247397,36.25764902621745
E18,11.0,4.972144630058766,15.972144630058766,1.4520131481871605,15.972144630058766
E8,12.0,1.7,13.7,1.1416666666666666,13.7
