time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(62, 20)",4,22.0
0,Greedy,T2,"(62, 14)",10,17.0
0,Greedy,T3,"(70, 86)",6,13.0
0,Greedy,T4,"(18, 69)",4,30.0
0,Greedy,T5,"(95, 5)",10,21.0
0,Greedy,T6,"(100, 21)",8,24.0
0,Greedy,T7,"(74, 87)",5,19.0
0,Greedy,T8,"(27, 13)",4,20.0
0,Greedy,T9,"(32, 71)",6,12.0
0,Greedy,T10,"(32, 91)",9,21.0
0,Auction,T1,"(62, 20)",4,22.0
0,Auction,T2,"(62, 14)",10,17.0
0,Auction,T3,"(70, 86)",6,13.0
0,Auction,T4,"(18, 69)",4,30.0
0,Auction,T5,"(95, 5)",10,21.0
0,Auction,T6,"(100, 21)",8,24.0
0,Auction,T7,"(74, 87)",5,19.0
0,Auction,T8,"(27, 13)",4,20.0
0,Auction,T9,"(32, 71)",6,12.0
0,Auction,T10,"(32, 91)",9,21.0
0,Q-Learning,T1,"(62, 20)",4,22.0
0,Q-Learning,T2,"(62, 14)",10,17.0
0,Q-Learning,T3,"(70, 86)",6,13.0
0,Q-Learning,T4,"(18, 69)",4,30.0
0,Q-Learning,T5,"(95, 5)",10,21.0
0,Q-Learning,T6,"(100, 21)",8,24.0
0,Q-Learning,T7,"(74, 87)",5,19.0
0,Q-Learning,T8,"(27, 13)",4,20.0
0,Q-Learning,T9,"(32, 71)",6,12.0
0,Q-Learning,T10,"(32, 91)",9,21.0
1,Q-Learning,T4,"(18, 69)",5,30.0
5,Greedy,D1,"(2, 12)",8,24.0
5,Auction,D1,"(2, 12)",8,24.0
5,Q-Learning,D1,"(2, 12)",8,24.0
6,Greedy,D1,"(2, 12)",9,24.0
6,Greedy,D2,"(80, 13)",1,12.0
6,Auction,D1,"(2, 12)",9,24.0
6,Auction,D2,"(80, 13)",1,12.0
6,Q-Learning,D1,"(2, 12)",9,24.0
6,Q-Learning,D2,"(80, 13)",1,12.0
7,Greedy,D1,"(2, 12)",10,24.0
7,Greedy,D2,"(80, 13)",2,12.0
7,Greedy,D3,"(84, 90)",2,23.0
7,Auction,D1,"(2, 12)",10,24.0
7,Auction,D2,"(80, 13)",2,12.0
7,Auction,D3,"(84, 90)",2,23.0
7,Q-Learning,D1,"(2, 12)",10,24.0
7,Q-Learning,D2,"(80, 13)",2,12.0
7,Q-Learning,D3,"(84, 90)",2,23.0
8,Greedy,D1,"(2, 12)",11,24.0
8,Greedy,D2,"(80, 13)",3,12.0
8,Greedy,D3,"(84, 90)",3,23.0
8,Auction,D1,"(2, 12)",11,24.0
8,Auction,D2,"(80, 13)",3,12.0
8,Auction,D3,"(84, 90)",3,23.0
8,Q-Learning,D1,"(2, 12)",11,24.0
8,Q-Learning,D2,"(80, 13)",3,12.0
8,Q-Learning,D3,"(84, 90)",3,23.0
9,Greedy,D1,"(2, 12)",12,24.0
9,Greedy,D2,"(80, 13)",4,12.0
9,Greedy,D3,"(84, 90)",4,23.0
9,Greedy,D4,"(14, 81)",4,30.0
9,Auction,D1,"(2, 12)",12,24.0
9,Auction,D2,"(80, 13)",4,12.0
9,Auction,D3,"(84, 90)",4,23.0
9,Auction,D4,"(14, 81)",4,30.0
9,Q-Learning,D1,"(2, 12)",12,24.0
9,Q-Learning,D2,"(80, 13)",4,12.0
9,Q-Learning,D3,"(84, 90)",4,23.0
9,Q-Learning,D4,"(14, 81)",4,30.0
10,Greedy,D1,"(2, 12)",13,24.0
10,Greedy,D2,"(80, 13)",5,12.0
10,Greedy,D3,"(84, 90)",5,23.0
10,Greedy,D4,"(14, 81)",5,30.0
10,Auction,D1,"(2, 12)",13,24.0
10,Auction,D2,"(80, 13)",5,12.0
10,Auction,D3,"(84, 90)",5,23.0
10,Auction,D4,"(14, 81)",5,30.0
10,Q-Learning,D1,"(2, 12)",13,24.0
10,Q-Learning,D2,"(80, 13)",5,12.0
10,Q-Learning,D3,"(84, 90)",5,23.0
10,Q-Learning,D4,"(14, 81)",5,30.0
11,Greedy,D1,"(2, 12)",14,24.0
11,Greedy,D2,"(80, 13)",6,12.0
11,Greedy,D3,"(84, 90)",6,23.0
11,Greedy,D4,"(14, 81)",6,30.0
11,Auction,D1,"(2, 12)",14,24.0
11,Auction,D2,"(80, 13)",6,12.0
11,Auction,D3,"(84, 90)",6,23.0
11,Auction,D4,"(14, 81)",6,30.0
11,Q-Learning,D1,"(2, 12)",14,24.0
11,Q-Learning,D2,"(80, 13)",6,12.0
11,Q-Learning,D3,"(84, 90)",6,23.0
11,Q-Learning,D4,"(14, 81)",6,30.0
12,Greedy,D1,"(2, 12)",15,24.0
12,Greedy,D2,"(80, 13)",7,12.0
12,Greedy,D3,"(84, 90)",7,23.0
12,Greedy,D4,"(14, 81)",7,30.0
12,Auction,D1,"(2, 12)",15,24.0
12,Auction,D2,"(80, 13)",7,12.0
12,Auction,D3,"(84, 90)",7,23.0
12,Auction,D4,"(14, 81)",7,30.0
12,Q-Learning,D1,"(2, 12)",15,24.0
12,Q-Learning,D2,"(80, 13)",7,12.0
12,Q-Learning,D3,"(84, 90)",7,23.0
12,Q-Learning,D4,"(14, 81)",7,30.0
