task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,25.0,2.8339460121886586,27.833946012188658,1.1133578404875464,27.833946012188658
T4,13.0,7.7788305086068465,20.778830508606845,1.598371577585142,20.778830508606845
T3,18.0,1.1319231422671772,19.131923142267176,1.062884619014843,19.131923142267176
T9,14.0,10.370899457402697,24.370899457402697,1.7407785326716212,24.370899457402697
T10,15.0,10.550473923004596,25.550473923004596,1.7033649282003063,25.550473923004596
T5,13.0,3.181980515339464,16.181980515339465,1.2447677319491897,16.181980515339465
T1,18.0,7.2093903100037044,25.209390310003705,1.4005216838890948,25.209390310003705
T8,25.0,2.570992026436488,27.57099202643649,1.1028396810574597,27.57099202643649
T7,10.0,1.2018504251546631,11.201850425154664,1.1201850425154665,11.201850425154664
T2,20.0,7.9726093595509875,27.972609359550987,1.3986304679775494,27.972609359550987
D3,20.0,18.196458751941574,38.19645875194158,1.9098229375970788,38.19645875194158
D1,25.0,11.349559462816167,36.34955946281617,1.4539823785126467,36.34955946281617
D2,30.0,7.83521697210741,37.83521697210741,1.261173899070247,37.83521697210741
D6,25.0,5.0487420134492265,30.04874201344923,1.201949680537969,30.04874201344923
D5,19.0,2.848001248439177,21.848001248439175,1.1498948025494302,21.848001248439175
D7,28.0,1.25,29.25,1.0446428571428572,29.25
D4,18.0,7.965977035082187,25.965977035082187,1.442554279726788,25.965977035082187
D10,16.0,4.21678194835825,20.21678194835825,1.2635488717723906,20.21678194835825
D8,20.0,0.6,20.6,1.03,20.6
D13,25.0,3.5089172119045497,28.50891721190455,1.140356688476182,28.50891721190455
D25,15.0,4.642796092394707,19.642796092394708,1.3095197394929805,19.642796092394708
D31,13.0,3.2596012026013246,16.259601202601324,1.2507385540462557,16.259601202601324
D11,10.0,7.0178344238091,17.0178344238091,1.70178344238091,17.0178344238091
D14,25.0,2.3359773379587376,27.335977337958738,1.0934390935183496,27.335977337958738
D12,11.0,7.484678227102706,18.484678227102705,1.6804252933729733,18.484678227102705
D9,27.0,9.100137361600648,36.100137361600645,1.3370421245037276,36.100137361600645
D22,15.0,6.324555320336759,21.32455532033676,1.421637021355784,21.32455532033676
D32,12.0,3.2882366094914763,15.288236609491477,1.274019717457623,15.288236609491477
D27,15.0,2.752839443193155,17.752839443193153,1.1835226295462102,17.752839443193153
