time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(89, 13)",4,24.0
0,Greedy,T2,"(34, 88)",10,24.0
0,Greedy,T3,"(16, 34)",10,16.0
0,Greedy,T4,"(68, 74)",2,23.0
0,Greedy,T5,"(87, 79)",2,30.0
0,Greedy,T6,"(100, 69)",8,23.0
0,Greedy,T7,"(66, 68)",3,25.0
0,Greedy,T8,"(73, 66)",5,12.0
0,Greedy,T9,"(47, 97)",9,14.0
0,Greedy,T10,"(0, 45)",1,28.0
0,Auction,T1,"(89, 13)",4,24.0
0,Auction,T2,"(34, 88)",10,24.0
0,Auction,T3,"(16, 34)",10,16.0
0,Auction,T4,"(68, 74)",2,23.0
0,Auction,T5,"(87, 79)",2,30.0
0,Auction,T6,"(100, 69)",8,23.0
0,Auction,T7,"(66, 68)",3,25.0
0,Auction,T8,"(73, 66)",5,12.0
0,Auction,T9,"(47, 97)",9,14.0
0,Auction,T10,"(0, 45)",1,28.0
0,Q-Learning,T1,"(89, 13)",4,24.0
0,Q-Learning,T2,"(34, 88)",10,24.0
0,Q-Learning,T3,"(16, 34)",10,16.0
0,Q-Learning,T4,"(68, 74)",2,23.0
0,Q-Learning,T5,"(87, 79)",2,30.0
0,Q-Learning,T6,"(100, 69)",8,23.0
0,Q-Learning,T7,"(66, 68)",3,25.0
0,Q-Learning,T8,"(73, 66)",5,12.0
0,Q-Learning,T9,"(47, 97)",9,14.0
0,Q-Learning,T10,"(0, 45)",1,28.0
2,Greedy,D1,"(56, 85)",10,10.0
2,Auction,D1,"(56, 85)",10,10.0
2,Q-Learning,D1,"(56, 85)",10,10.0
3,Greedy,D1,"(56, 85)",11,10.0
3,Greedy,D2,"(44, 69)",9,25.0
3,Auction,D1,"(56, 85)",11,10.0
3,Auction,D2,"(44, 69)",9,25.0
3,Q-Learning,D1,"(56, 85)",11,10.0
3,Q-Learning,D2,"(44, 69)",9,25.0
4,Greedy,D1,"(56, 85)",12,10.0
4,Greedy,D2,"(44, 69)",10,25.0
4,Greedy,D3,"(20, 55)",4,13.0
4,Auction,D1,"(56, 85)",12,10.0
4,Auction,D2,"(44, 69)",10,25.0
4,Auction,D3,"(20, 55)",4,13.0
4,Q-Learning,D1,"(56, 85)",12,10.0
4,Q-Learning,D2,"(44, 69)",10,25.0
