time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(2, 33)",2,10.0
0,Greedy,T2,"(83, 46)",7,18.0
0,Greedy,T3,"(14, 66)",4,10.0
0,Greedy,T4,"(6, 79)",3,27.0
0,Greedy,T5,"(40, 88)",1,21.0
0,Greedy,T6,"(80, 68)",1,21.0
0,Greedy,T7,"(8, 10)",3,12.0
0,Greedy,T8,"(61, 11)",3,12.0
0,Greedy,T9,"(33, 98)",6,11.0
0,Greedy,T10,"(55, 59)",2,13.0
0,Auction,T1,"(2, 33)",2,10.0
0,Auction,T2,"(83, 46)",7,18.0
0,Auction,T3,"(14, 66)",4,10.0
0,Auction,T4,"(6, 79)",3,27.0
0,Auction,T5,"(40, 88)",1,21.0
0,Auction,T6,"(80, 68)",1,21.0
0,Auction,T7,"(8, 10)",3,12.0
0,Auction,T8,"(61, 11)",3,12.0
0,Auction,T9,"(33, 98)",6,11.0
0,Auction,T10,"(55, 59)",2,13.0
0,Q-Learning,T1,"(2, 33)",2,10.0
0,Q-Learning,T2,"(83, 46)",7,18.0
0,Q-Learning,T3,"(14, 66)",4,10.0
0,Q-Learning,T4,"(6, 79)",3,27.0
0,Q-Learning,T5,"(40, 88)",1,21.0
0,Q-Learning,T6,"(80, 68)",1,21.0
0,Q-Learning,T7,"(8, 10)",3,12.0
0,Q-Learning,T8,"(61, 11)",3,12.0
0,Q-Learning,T9,"(33, 98)",6,11.0
0,Q-Learning,T10,"(55, 59)",2,13.0
1,Q-Learning,T4,"(6, 79)",4,27.0
3,Greedy,D1,"(83, 83)",10,30.0
3,Auction,D1,"(83, 83)",10,30.0
3,Q-Learning,D1,"(83, 83)",10,30.0
4,Greedy,D1,"(83, 83)",11,30.0
4,Greedy,D2,"(34, 59)",8,27.0
4,Auction,D1,"(83, 83)",11,30.0
4,Auction,D2,"(34, 59)",8,27.0
4,Q-Learning,D1,"(83, 83)",11,30.0
4,Q-Learning,D2,"(34, 59)",8,27.0
5,Greedy,D1,"(83, 83)",12,30.0
5,Greedy,D2,"(34, 59)",9,27.0
5,Greedy,D3,"(36, 56)",2,12.0
5,Auction,D1,"(83, 83)",12,30.0
5,Auction,D2,"(34, 59)",9,27.0
5,Auction,D3,"(36, 56)",2,12.0
5,Q-Learning,D1,"(83, 83)",12,30.0
5,Q-Learning,D2,"(34, 59)",9,27.0
5,Q-Learning,D3,"(36, 56)",2,12.0
6,Greedy,D1,"(83, 83)",13,30.0
6,Greedy,D2,"(34, 59)",10,27.0
6,Greedy,D3,"(36, 56)",3,12.0
6,Auction,D1,"(83, 83)",13,30.0
6,Auction,D2,"(34, 59)",10,27.0
6,Auction,D3,"(36, 56)",3,12.0
6,Q-Learning,D1,"(83, 83)",13,30.0
6,Q-Learning,D2,"(34, 59)",10,27.0
6,Q-Learning,D3,"(36, 56)",3,12.0
7,Greedy,D1,"(83, 83)",14,30.0
7,Greedy,D2,"(34, 59)",11,27.0
7,Greedy,D3,"(36, 56)",4,12.0
7,Auction,D1,"(83, 83)",14,30.0
7,Auction,D2,"(34, 59)",11,27.0
7,Auction,D3,"(36, 56)",4,12.0
7,Q-Learning,D1,"(83, 83)",14,30.0
7,Q-Learning,D2,"(34, 59)",11,27.0
7,Q-Learning,D3,"(36, 56)",4,12.0
8,Greedy,D1,"(83, 83)",15,30.0
8,Greedy,D2,"(34, 59)",12,27.0
8,Greedy,D3,"(36, 56)",5,12.0
8,Greedy,D4,"(20, 89)",6,29.0
8,Auction,D1,"(83, 83)",15,30.0
8,Auction,D2,"(34, 59)",12,27.0
8,Auction,D3,"(36, 56)",5,12.0
8,Auction,D4,"(20, 89)",6,29.0
8,Q-Learning,D1,"(83, 83)",15,30.0
8,Q-Learning,D2,"(34, 59)",12,27.0
8,Q-Learning,D3,"(36, 56)",5,12.0
8,Q-Learning,D4,"(20, 89)",6,29.0
9,Greedy,D1,"(83, 83)",16,30.0
9,Greedy,D2,"(34, 59)",13,27.0
9,Greedy,D3,"(36, 56)",6,12.0
9,Greedy,D4,"(20, 89)",7,29.0
9,Greedy,D5,"(62, 49)",5,14.0
9,Auction,D1,"(83, 83)",16,30.0
9,Auction,D2,"(34, 59)",13,27.0
9,Auction,D3,"(36, 56)",6,12.0
9,Auction,D4,"(20, 89)",7,29.0
9,Auction,D5,"(62, 49)",5,14.0
9,Q-Learning,D1,"(83, 83)",16,30.0
9,Q-Learning,D2,"(34, 59)",13,27.0
9,Q-Learning,D3,"(36, 56)",6,12.0
9,Q-Learning,D4,"(20, 89)",7,29.0
9,Q-Learning,D5,"(62, 49)",5,14.0
10,Greedy,D1,"(83, 83)",17,30.0
