task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T10,21.0,9.810551135397384,30.810551135397382,1.4671691016855897,30.810551135397382
T6,20.0,14.348828833353922,34.34882883335392,1.717441441667696,34.34882883335392
T4,27.0,4.025310547026154,31.025310547026155,1.1490855758157836,31.025310547026155
T2,20.0,6.289320754704402,26.289320754704402,1.3144660377352202,26.289320754704402
T5,22.0,5.779979521183974,27.779979521183975,1.262726341871999,27.779979521183975
T1,17.0,6.003332407921453,23.003332407921455,1.3531372004659679,23.003332407921455
T9,30.0,2.57390753524675,32.57390753524675,1.0857969178415583,32.57390753524675
T3,29.0,1.456862718169367,30.45686271816937,1.050236645454116,30.45686271816937
T8,26.0,7.872711847688488,33.872711847688485,1.3027966095264802,33.872711847688485
T7,16.0,6.44437739428721,22.44437739428721,1.4027735871429505,22.44437739428721
D1,17.0,5.0039984012787215,22.00399840127872,1.2943528471340424,22.00399840127872
D4,18.0,1.8110770276274835,19.811077027627483,1.100615390423749,19.811077027627483
D11,25.0,3.901566636906542,28.90156663690654,1.1560626654762616,28.90156663690654
D3,26.0,3.1943828249996997,29.1943828249997,1.1228608778846039,29.1943828249997
D10,15.0,3.6589281356759136,18.658928135675914,1.2439285423783943,18.658928135675914
D6,11.0,3.857012212824396,14.857012212824396,1.3506374738931268,14.857012212824396
D2,29.0,9.457966219013473,38.45796621901347,1.3261367661728782,38.45796621901347
D12,17.0,4.808846015417836,21.808846015417835,1.2828732950245785,21.808846015417835
D5,16.0,5.1110125199995196,21.11101251999952,1.31943828249997,21.11101251999952
D14,11.0,8.94427190999916,19.94427190999916,1.8131156281817418,19.94427190999916
D8,11.0,2.5495097567963922,13.549509756796393,1.2317736142542175,13.549509756796393
D7,23.0,6.292204441584354,29.292204441584353,1.2735741061558414,29.292204441584353
D19,11.0,7.798482322260675,18.798482322260675,1.708952938387334,18.798482322260675
D15,22.0,3.2202484376209233,25.220248437620924,1.1463749289827694,25.220248437620924
