time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(61, 21)",10,20.0
0,Greedy,T2,"(1, 70)",9,11.0
0,Greedy,T3,"(83, 49)",1,14.0
0,Greedy,T4,"(40, 22)",7,18.0
0,Greedy,T5,"(34, 83)",5,29.0
0,Greedy,T6,"(23, 9)",10,17.0
0,Greedy,T7,"(28, 17)",2,11.0
0,Greedy,T8,"(57, 100)",5,26.0
0,Greedy,T9,"(12, 56)",1,29.0
0,Greedy,T10,"(25, 85)",2,28.0
0,Auction,T1,"(61, 21)",10,20.0
0,Auction,T2,"(1, 70)",9,11.0
0,Auction,T3,"(83, 49)",1,14.0
0,Auction,T4,"(40, 22)",7,18.0
0,Auction,T5,"(34, 83)",5,29.0
0,Auction,T6,"(23, 9)",10,17.0
0,Auction,T7,"(28, 17)",2,11.0
0,Auction,T8,"(57, 100)",5,26.0
0,Auction,T9,"(12, 56)",1,29.0
0,Auction,T10,"(25, 85)",2,28.0
0,Q-Learning,T1,"(61, 21)",10,20.0
0,Q-Learning,T2,"(1, 70)",9,11.0
0,Q-Learning,T3,"(83, 49)",1,14.0
0,Q-Learning,T4,"(40, 22)",7,18.0
0,Q-Learning,T5,"(34, 83)",5,29.0
0,Q-Learning,T6,"(23, 9)",10,17.0
0,Q-Learning,T7,"(28, 17)",2,11.0
0,Q-Learning,T8,"(57, 100)",5,26.0
0,Q-Learning,T9,"(12, 56)",1,29.0
0,Q-Learning,T10,"(25, 85)",2,28.0
1,Greedy,T9,"(12, 56)",2,29.0
1,Auction,T9,"(12, 56)",2,29.0
1,Q-Learning,T2,"(1, 70)",10,11.0
1,Q-Learning,T3,"(83, 49)",2,14.0
1,Q-Learning,T4,"(40, 22)",8,18.0
1,Q-Learning,T7,"(28, 17)",3,11.0
1,Q-Learning,T8,"(57, 100)",6,26.0
1,Q-Learning,T10,"(25, 85)",3,28.0
1,Q-Learning,E1,"(80, 1)",6,23.0
2,Greedy,T9,"(12, 56)",3,29.0
2,Greedy,E2,"(0, 59)",5,27.0
2,Auction,T9,"(12, 56)",3,29.0
2,Auction,E2,"(0, 59)",5,27.0
2,Q-Learning,T3,"(83, 49)",3,14.0
2,Q-Learning,T4,"(40, 22)",9,18.0
2,Q-Learning,T7,"(28, 17)",4,11.0
2,Q-Learning,T10,"(25, 85)",4,28.0
2,Q-Learning,E1,"(80, 1)",7,23.0
2,Q-Learning,E2,"(0, 59)",5,27.0
3,Greedy,T9,"(12, 56)",4,29.0
3,Greedy,E2,"(0, 59)",6,27.0
3,Greedy,E3,"(25, 14)",5,15.0
3,Auction,T9,"(12, 56)",4,29.0
3,Auction,E2,"(0, 59)",6,27.0
3,Auction,E3,"(25, 14)",5,15.0
3,Q-Learning,T3,"(83, 49)",4,14.0
3,Q-Learning,T7,"(28, 17)",5,11.0
3,Q-Learning,T10,"(25, 85)",5,28.0
3,Q-Learning,E1,"(80, 1)",8,23.0
3,Q-Learning,E2,"(0, 59)",6,27.0
3,Q-Learning,E3,"(25, 14)",5,15.0
4,Greedy,T9,"(12, 56)",5,29.0
4,Greedy,E2,"(0, 59)",7,27.0
4,Greedy,E3,"(25, 14)",6,15.0
4,Auction,T9,"(12, 56)",5,29.0
4,Auction,E2,"(0, 59)",7,27.0
4,Auction,E3,"(25, 14)",6,15.0
4,Q-Learning,T3,"(83, 49)",5,14.0
4,Q-Learning,T7,"(28, 17)",6,11.0
4,Q-Learning,T10,"(25, 85)",6,28.0
4,Q-Learning,E2,"(0, 59)",7,27.0
4,Q-Learning,E3,"(25, 14)",6,15.0
5,Greedy,T9,"(12, 56)",6,29.0
5,Greedy,E2,"(0, 59)",8,27.0
5,Greedy,E3,"(25, 14)",7,15.0
5,Greedy,E4,"(4, 55)",9,11.0
5,Auction,T9,"(12, 56)",6,29.0
5,Auction,E2,"(0, 59)",8,27.0
5,Auction,E3,"(25, 14)",7,15.0
5,Auction,E4,"(4, 55)",9,11.0
5,Q-Learning,T3,"(83, 49)",6,14.0
5,Q-Learning,T7,"(28, 17)",7,11.0
5,Q-Learning,T10,"(25, 85)",7,28.0
5,Q-Learning,E2,"(0, 59)",8,27.0
5,Q-Learning,E3,"(25, 14)",7,15.0
6,Greedy,T9,"(12, 56)",7,29.0
6,Greedy,E2,"(0, 59)",9,27.0
6,Greedy,E3,"(25, 14)",8,15.0
6,Greedy,E4,"(4, 55)",10,11.0
6,Greedy,E5,"(59, 68)",5,18.0
6,Auction,T9,"(12, 56)",7,29.0
6,Auction,E2,"(0, 59)",9,27.0
6,Auction,E3,"(25, 14)",8,15.0
6,Auction,E4,"(4, 55)",10,11.0
6,Auction,E5,"(59, 68)",5,18.0
6,Q-Learning,T3,"(83, 49)",7,14.0
6,Q-Learning,T7,"(28, 17)",8,11.0
6,Q-Learning,T10,"(25, 85)",8,28.0
6,Q-Learning,E3,"(25, 14)",8,15.0
6,Q-Learning,E5,"(59, 68)",5,18.0
7,Greedy,T9,"(12, 56)",8,29.0
7,Greedy,E2,"(0, 59)",10,27.0
7,Greedy,E3,"(25, 14)",9,15.0
7,Greedy,E4,"(4, 55)",11,11.0
7,Greedy,E5,"(59, 68)",6,18.0
7,Auction,T9,"(12, 56)",8,29.0
7,Auction,E2,"(0, 59)",10,27.0
7,Auction,E3,"(25, 14)",9,15.0
7,Auction,E4,"(4, 55)",11,11.0
7,Auction,E5,"(59, 68)",6,18.0
7,Q-Learning,T3,"(83, 49)",8,14.0
7,Q-Learning,T7,"(28, 17)",9,11.0
7,Q-Learning,T10,"(25, 85)",9,28.0
7,Q-Learning,E3,"(25, 14)",9,15.0
7,Q-Learning,E5,"(59, 68)",6,18.0
8,Greedy,T9,"(12, 56)",9,29.0
8,Greedy,E2,"(0, 59)",11,27.0
8,Greedy,E3,"(25, 14)",10,15.0
8,Greedy,E4,"(4, 55)",12,11.0
8,Greedy,E5,"(59, 68)",7,18.0
8,Greedy,E6,"(13, 90)",10,10.0
8,Auction,T9,"(12, 56)",9,29.0
8,Auction,E2,"(0, 59)",11,27.0
8,Auction,E3,"(25, 14)",10,15.0
8,Auction,E4,"(4, 55)",12,11.0
8,Auction,E5,"(59, 68)",7,18.0
8,Auction,E6,"(13, 90)",10,10.0
8,Q-Learning,T3,"(83, 49)",9,14.0
8,Q-Learning,T7,"(28, 17)",10,11.0
8,Q-Learning,T10,"(25, 85)",10,28.0
8,Q-Learning,E3,"(25, 14)",10,15.0
8,Q-Learning,E5,"(59, 68)",7,18.0
8,Q-Learning,E6,"(13, 90)",10,10.0
9,Greedy,T9,"(12, 56)",10,29.0
9,Greedy,E2,"(0, 59)",12,27.0
9,Greedy,E3,"(25, 14)",11,15.0
9,Greedy,E4,"(4, 55)",13,11.0
9,Greedy,E5,"(59, 68)",8,18.0
9,Greedy,E6,"(13, 90)",11,10.0
9,Auction,T9,"(12, 56)",10,29.0
9,Auction,E2,"(0, 59)",12,27.0
9,Auction,E3,"(25, 14)",11,15.0
9,Auction,E4,"(4, 55)",13,11.0
9,Auction,E5,"(59, 68)",8,18.0
9,Auction,E6,"(13, 90)",11,10.0
9,Q-Learning,T3,"(83, 49)",10,14.0
9,Q-Learning,T7,"(28, 17)",11,11.0
9,Q-Learning,T10,"(25, 85)",11,28.0
9,Q-Learning,E3,"(25, 14)",11,15.0
9,Q-Learning,E5,"(59, 68)",8,18.0
9,Q-Learning,E6,"(13, 90)",11,10.0
10,Greedy,T9,"(12, 56)",11,29.0
10,Greedy,E2,"(0, 59)",13,27.0
10,Greedy,E3,"(25, 14)",12,15.0
10,Greedy,E4,"(4, 55)",14,11.0
10,Greedy,E5,"(59, 68)",9,18.0
10,Greedy,E6,"(13, 90)",12,10.0
10,Greedy,E7,"(19, 34)",6,25.0
10,Auction,T9,"(12, 56)",11,29.0
10,Auction,E2,"(0, 59)",13,27.0
10,Auction,E3,"(25, 14)",12,15.0
10,Auction,E4,"(4, 55)",14,11.0
10,Auction,E5,"(59, 68)",9,18.0
10,Auction,E6,"(13, 90)",12,10.0
10,Auction,E7,"(19, 34)",6,25.0
10,Q-Learning,T3,"(83, 49)",11,14.0
10,Q-Learning,T7,"(28, 17)",12,11.0
10,Q-Learning,T10,"(25, 85)",12,28.0
10,Q-Learning,E3,"(25, 14)",12,15.0
10,Q-Learning,E5,"(59, 68)",9,18.0
10,Q-Learning,E6,"(13, 90)",12,10.0
10,Q-Learning,E7,"(19, 34)",6,25.0
11,Greedy,T9,"(12, 56)",12,29.0
11,Greedy,E2,"(0, 59)",14,27.0
11,Greedy,E3,"(25, 14)",13,15.0
11,Greedy,E4,"(4, 55)",15,11.0
11,Greedy,E5,"(59, 68)",10,18.0
11,Greedy,E6,"(13, 90)",13,10.0
11,Greedy,E7,"(19, 34)",7,25.0
11,Auction,T9,"(12, 56)",12,29.0
11,Auction,E2,"(0, 59)",14,27.0
11,Auction,E3,"(25, 14)",13,15.0
11,Auction,E4,"(4, 55)",15,11.0
11,Auction,E5,"(59, 68)",10,18.0
11,Auction,E6,"(13, 90)",13,10.0
11,Auction,E7,"(19, 34)",7,25.0
11,Q-Learning,T3,"(83, 49)",12,14.0
11,Q-Learning,T7,"(28, 17)",13,11.0
11,Q-Learning,T10,"(25, 85)",13,28.0
11,Q-Learning,E3,"(25, 14)",13,15.0
11,Q-Learning,E5,"(59, 68)",10,18.0
11,Q-Learning,E6,"(13, 90)",13,10.0
11,Q-Learning,E7,"(19, 34)",7,25.0
12,Greedy,T9,"(12, 56)",13,29.0
12,Greedy,E2,"(0, 59)",15,27.0
12,Greedy,E3,"(25, 14)",14,15.0
12,Greedy,E4,"(4, 55)",16,11.0
12,Greedy,E5,"(59, 68)",11,18.0
12,Greedy,E6,"(13, 90)",14,10.0
12,Greedy,E7,"(19, 34)",8,25.0
12,Auction,T9,"(12, 56)",13,29.0
12,Auction,E2,"(0, 59)",15,27.0
12,Auction,E3,"(25, 14)",14,15.0
12,Auction,E4,"(4, 55)",16,11.0
12,Auction,E5,"(59, 68)",11,18.0
12,Auction,E6,"(13, 90)",14,10.0
12,Auction,E7,"(19, 34)",8,25.0
12,Q-Learning,T3,"(83, 49)",13,14.0
12,Q-Learning,T7,"(28, 17)",14,11.0
12,Q-Learning,T10,"(25, 85)",14,28.0
12,Q-Learning,E3,"(25, 14)",14,15.0
12,Q-Learning,E5,"(59, 68)",11,18.0
12,Q-Learning,E6,"(13, 90)",14,10.0
12,Q-Learning,E7,"(19, 34)",8,25.0
13,Greedy,T9,"(12, 56)",14,29.0
13,Greedy,E2,"(0, 59)",16,27.0
13,Greedy,E3,"(25, 14)",15,15.0
13,Greedy,E4,"(4, 55)",17,11.0
13,Greedy,E5,"(59, 68)",12,18.0
13,Greedy,E6,"(13, 90)",15,10.0
13,Greedy,E7,"(19, 34)",9,25.0
13,Greedy,E8,"(70, 91)",10,12.0
13,Auction,T9,"(12, 56)",14,29.0
13,Auction,E2,"(0, 59)",16,27.0
13,Auction,E3,"(25, 14)",15,15.0
13,Auction,E4,"(4, 55)",17,11.0
13,Auction,E5,"(59, 68)",12,18.0
13,Auction,E6,"(13, 90)",15,10.0
13,Auction,E7,"(19, 34)",9,25.0
13,Auction,E8,"(70, 91)",10,12.0
13,Q-Learning,T3,"(83, 49)",14,14.0
13,Q-Learning,T7,"(28, 17)",15,11.0
13,Q-Learning,T10,"(25, 85)",15,28.0
13,Q-Learning,E3,"(25, 14)",15,15.0
13,Q-Learning,E5,"(59, 68)",12,18.0
13,Q-Learning,E6,"(13, 90)",15,10.0
13,Q-Learning,E7,"(19, 34)",9,25.0
13,Q-Learning,E8,"(70, 91)",10,12.0
