time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(48, 49)",56.0,False,0.0,0.0
0,Greedy,V2,"(86, 67)",93.0,False,0.0,0.0
0,Greedy,V3,"(36, 51)",77.0,False,0.0,0.0
0,Greedy,V4,"(42, 72)",77.0,False,0.0,0.0
0,Greedy,V5,"(29, 21)",73.0,False,0.0,0.0
0,Greedy,V6,"(97, 52)",91.0,False,0.0,0.0
0,Greedy,V7,"(15, 32)",50.0,False,0.0,0.0
0,Greedy,V8,"(41, 77)",86.0,False,0.0,0.0
0,Greedy,V9,"(33, 28)",83.0,False,0.0,0.0
0,Greedy,V10,"(32, 90)",56.0,False,0.0,0.0
0,Auction,V1,"(48, 49)",56.0,False,0.0,0.0
0,Auction,V2,"(86, 67)",93.0,False,0.0,0.0
0,Auction,V3,"(36, 51)",77.0,False,0.0,0.0
0,Auction,V4,"(42, 72)",77.0,False,0.0,0.0
0,Auction,V5,"(29, 21)",73.0,False,0.0,0.0
0,Auction,V6,"(97, 52)",91.0,False,0.0,0.0
0,Auction,V7,"(15, 32)",50.0,False,0.0,0.0
0,Auction,V8,"(41, 77)",86.0,False,0.0,0.0
0,Auction,V9,"(33, 28)",83.0,False,0.0,0.0
0,Auction,V10,"(32, 90)",56.0,False,0.0,0.0
0,Q-Learning,V1,"(48, 49)",56.0,False,0.0,0.0
0,Q-Learning,V2,"(86, 67)",93.0,False,0.0,0.0
0,Q-Learning,V3,"(36, 51)",77.0,False,0.0,0.0
0,Q-Learning,V4,"(42, 72)",77.0,False,0.0,0.0
0,Q-Learning,V5,"(29, 21)",73.0,False,0.0,0.0
0,Q-Learning,V6,"(97, 52)",91.0,False,0.0,0.0
0,Q-Learning,V7,"(15, 32)",50.0,False,0.0,0.0
0,Q-Learning,V8,"(41, 77)",86.0,False,0.0,0.0
0,Q-Learning,V9,"(33, 28)",83.0,False,0.0,0.0
0,Q-Learning,V10,"(32, 90)",56.0,False,0.0,0.0
1,Greedy,V1,"(48, 49)",40.12505545750027,True,15.87494454249973,1.0
1,Greedy,V2,"(86, 67)",65.16147450843758,True,27.83852549156242,1.0
1,Greedy,V3,"(36, 51)",46.49310003945177,True,30.506899960548232,1.0
1,Greedy,V4,"(42, 72)",60.86273510425874,True,16.13726489574126,1.0
1,Greedy,V5,"(29, 21)",57.58239850187299,True,15.417601498127013,1.0
1,Greedy,V6,"(97, 52)",71.97762515838433,True,19.02237484161567,1.0
1,Greedy,V7,"(15, 32)",31.588163984010954,True,18.411836015989046,1.0
1,Greedy,V8,"(41, 77)",69.46446609406726,True,16.535533905932738,1.0
1,Greedy,V9,"(33, 28)",54.45661806242178,True,28.543381937578218,1.0
1,Greedy,V10,"(32, 90)",19.61847269287989,True,36.38152730712011,1.0
1,Auction,V1,"(66, 40)",40.12505545750027,True,15.87494454249973,1.0
1,Auction,V2,"(83, 61)",65.16147450843758,True,27.83852549156242,1.0
1,Auction,V3,"(19, 5)",54.99417152272044,True,22.005828477279557,1.0
1,Auction,V4,"(61, 69)",60.86273510425874,True,16.13726489574126,1.0
1,Auction,V5,"(41, 21)",45.6,True,27.4,1.0
1,Auction,V6,"(94, 32)",71.97762515838433,True,19.02237484161567,1.0
1,Auction,V7,"(23, 5)",34.47996803991782,True,15.52003196008218,1.0
1,Auction,V8,"(75, 6)",44.319743395981845,True,41.680256604018155,1.0
1,Auction,V9,"(57, 10)",45.0,True,38.0,1.0
1,Auction,V10,"(51, 87)",41.07646159383287,True,14.923538406167134,1.0
1,Q-Learning,V1,"(66, 40)",40.12505545750027,True,15.87494454249973,1.0
1,Q-Learning,V2,"(94, 32)",71.51216923224594,True,21.487830767754062,1.0
1,Q-Learning,V3,"(75, 6)",46.49310003945177,True,30.506899960548232,1.0
1,Q-Learning,V4,"(61, 69)",60.86273510425874,True,16.13726489574126,1.0
1,Q-Learning,V5,"(23, 5)",57.58239850187299,True,15.417601498127013,1.0
1,Q-Learning,V6,"(51, 87)",72.21986159335263,True,18.78013840664737,1.0
1,Q-Learning,V7,"(19, 5)",31.588163984010954,True,18.411836015989046,1.0
1,Q-Learning,V8,"(83, 61)",47.763897472877886,True,38.236102527122114,1.0
1,Q-Learning,V9,"(57, 10)",45.0,True,38.0,1.0
1,Q-Learning,V10,"(41, 21)",24.04155189715408,True,31.95844810284592,1.0
2,Greedy,V1,"(48, 49)",40.12505545750027,True,14.87494454249973,1.0
2,Greedy,V2,"(86, 67)",65.16147450843758,True,26.83852549156242,1.0
2,Greedy,V3,"(36, 51)",46.49310003945177,True,29.506899960548232,1.0
