time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(44, 46)",4,19.0
0,Greedy,T2,"(8, 72)",6,24.0
0,Greedy,T3,"(8, 80)",2,24.0
0,Greedy,T4,"(20, 62)",6,25.0
0,Greedy,T5,"(43, 69)",8,12.0
0,Greedy,T6,"(34, 52)",9,26.0
0,Greedy,T7,"(30, 18)",4,22.0
0,Greedy,T8,"(83, 50)",3,11.0
0,Greedy,T9,"(9, 70)",9,15.0
0,Greedy,T10,"(41, 61)",4,17.0
0,Auction,T1,"(44, 46)",4,19.0
0,Auction,T2,"(8, 72)",6,24.0
0,Auction,T3,"(8, 80)",2,24.0
0,Auction,T4,"(20, 62)",6,25.0
0,Auction,T5,"(43, 69)",8,12.0
0,Auction,T6,"(34, 52)",9,26.0
0,Auction,T7,"(30, 18)",4,22.0
0,Auction,T8,"(83, 50)",3,11.0
0,Auction,T9,"(9, 70)",9,15.0
0,Auction,T10,"(41, 61)",4,17.0
0,Q-Learning,T1,"(44, 46)",4,19.0
0,Q-Learning,T2,"(8, 72)",6,24.0
0,Q-Learning,T3,"(8, 80)",2,24.0
0,Q-Learning,T4,"(20, 62)",6,25.0
0,Q-Learning,T5,"(43, 69)",8,12.0
0,Q-Learning,T6,"(34, 52)",9,26.0
0,Q-Learning,T7,"(30, 18)",4,22.0
0,Q-Learning,T8,"(83, 50)",3,11.0
0,Q-Learning,T9,"(9, 70)",9,15.0
0,Q-Learning,T10,"(41, 61)",4,17.0
6,Greedy,D1,"(91, 75)",5,27.0
6,Auction,D1,"(91, 75)",5,27.0
6,Q-Learning,D1,"(91, 75)",5,27.0
7,Greedy,D1,"(91, 75)",6,27.0
7,Greedy,D2,"(22, 50)",1,21.0
7,Auction,D1,"(91, 75)",6,27.0
7,Auction,D2,"(22, 50)",1,21.0
7,Q-Learning,D1,"(91, 75)",6,27.0
7,Q-Learning,D2,"(22, 50)",1,21.0
8,Greedy,D1,"(91, 75)",7,27.0
8,Greedy,D2,"(22, 50)",2,21.0
8,Auction,D1,"(91, 75)",7,27.0
8,Auction,D2,"(22, 50)",2,21.0
8,Q-Learning,D1,"(91, 75)",7,27.0
8,Q-Learning,D2,"(22, 50)",2,21.0
9,Greedy,D1,"(91, 75)",8,27.0
9,Greedy,D2,"(22, 50)",3,21.0
9,Auction,D1,"(91, 75)",8,27.0
9,Auction,D2,"(22, 50)",3,21.0
9,Q-Learning,D1,"(91, 75)",8,27.0
