time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(48, 7)",2,13.0
0,Greedy,T2,"(83, 18)",3,11.0
0,Greedy,T3,"(28, 74)",9,17.0
0,Greedy,T4,"(87, 22)",6,26.0
0,Greedy,T5,"(85, 85)",5,21.0
0,Greedy,T6,"(68, 86)",9,22.0
0,Greedy,T7,"(85, 23)",7,24.0
0,Greedy,T8,"(92, 97)",10,19.0
0,Greedy,T9,"(49, 75)",8,28.0
0,Greedy,T10,"(26, 85)",10,28.0
0,Auction,T1,"(48, 7)",2,13.0
0,Auction,T2,"(83, 18)",3,11.0
0,Auction,T3,"(28, 74)",9,17.0
0,Auction,T4,"(87, 22)",6,26.0
0,Auction,T5,"(85, 85)",5,21.0
0,Auction,T6,"(68, 86)",9,22.0
0,Auction,T7,"(85, 23)",7,24.0
0,Auction,T8,"(92, 97)",10,19.0
0,Auction,T9,"(49, 75)",8,28.0
0,Auction,T10,"(26, 85)",10,28.0
0,Q-Learning,T1,"(48, 7)",2,13.0
0,Q-Learning,T2,"(83, 18)",3,11.0
0,Q-Learning,T3,"(28, 74)",9,17.0
0,Q-Learning,T4,"(87, 22)",6,26.0
0,Q-Learning,T5,"(85, 85)",5,21.0
0,Q-Learning,T6,"(68, 86)",9,22.0
0,Q-Learning,T7,"(85, 23)",7,24.0
0,Q-Learning,T8,"(92, 97)",10,19.0
0,Q-Learning,T9,"(49, 75)",8,28.0
0,Q-Learning,T10,"(26, 85)",10,28.0
1,Greedy,T1,"(48, 7)",3,13.0
1,Auction,T2,"(83, 18)",4,11.0
1,Q-Learning,T1,"(48, 7)",3,13.0
1,Q-Learning,T3,"(28, 74)",10,17.0
1,Q-Learning,T4,"(87, 22)",7,26.0
1,Q-Learning,T5,"(85, 85)",6,21.0
1,Q-Learning,T6,"(68, 86)",10,22.0
1,Q-Learning,T7,"(85, 23)",8,24.0
1,Q-Learning,T9,"(49, 75)",9,28.0
1,Q-Learning,E1,"(62, 33)",7,15.0
2,Greedy,T1,"(48, 7)",4,13.0
2,Greedy,E2,"(95, 25)",6,19.0
2,Auction,T2,"(83, 18)",5,11.0
2,Auction,E2,"(95, 25)",6,19.0
2,Q-Learning,T1,"(48, 7)",4,13.0
2,Q-Learning,T4,"(87, 22)",8,26.0
2,Q-Learning,T5,"(85, 85)",7,21.0
2,Q-Learning,T7,"(85, 23)",9,24.0
2,Q-Learning,E1,"(62, 33)",8,15.0
2,Q-Learning,E2,"(95, 25)",6,19.0
3,Greedy,T1,"(48, 7)",5,13.0
3,Greedy,E2,"(95, 25)",7,19.0
3,Auction,T2,"(83, 18)",6,11.0
3,Auction,E2,"(95, 25)",7,19.0
3,Q-Learning,T1,"(48, 7)",5,13.0
3,Q-Learning,T5,"(85, 85)",8,21.0
3,Q-Learning,E2,"(95, 25)",7,19.0
4,Greedy,T1,"(48, 7)",6,13.0
4,Greedy,E2,"(95, 25)",8,19.0
4,Greedy,E3,"(88, 9)",3,20.0
4,Auction,T2,"(83, 18)",7,11.0
4,Auction,E2,"(95, 25)",8,19.0
4,Auction,E3,"(88, 9)",3,20.0
4,Q-Learning,T1,"(48, 7)",6,13.0
4,Q-Learning,E2,"(95, 25)",8,19.0
4,Q-Learning,E3,"(88, 9)",3,20.0
5,Greedy,T1,"(48, 7)",7,13.0
5,Greedy,E2,"(95, 25)",9,19.0
5,Greedy,E3,"(88, 9)",4,20.0
5,Auction,T2,"(83, 18)",8,11.0
5,Auction,E2,"(95, 25)",9,19.0
5,Auction,E3,"(88, 9)",4,20.0
5,Q-Learning,T1,"(48, 7)",7,13.0
5,Q-Learning,E2,"(95, 25)",9,19.0
5,Q-Learning,E3,"(88, 9)",4,20.0
6,Greedy,T1,"(48, 7)",8,13.0
6,Greedy,E2,"(95, 25)",10,19.0
6,Greedy,E3,"(88, 9)",5,20.0
6,Auction,T2,"(83, 18)",9,11.0
6,Auction,E2,"(95, 25)",10,19.0
6,Auction,E3,"(88, 9)",5,20.0
6,Q-Learning,T1,"(48, 7)",8,13.0
6,Q-Learning,E2,"(95, 25)",10,19.0
6,Q-Learning,E3,"(88, 9)",5,20.0
7,Greedy,T1,"(48, 7)",9,13.0
7,Greedy,E2,"(95, 25)",11,19.0
7,Greedy,E3,"(88, 9)",6,20.0
7,Greedy,E4,"(21, 60)",3,15.0
7,Auction,T2,"(83, 18)",10,11.0
7,Auction,E2,"(95, 25)",11,19.0
7,Auction,E3,"(88, 9)",6,20.0
7,Auction,E4,"(21, 60)",3,15.0
7,Q-Learning,T1,"(48, 7)",9,13.0
7,Q-Learning,E2,"(95, 25)",11,19.0
7,Q-Learning,E3,"(88, 9)",6,20.0
7,Q-Learning,E4,"(21, 60)",3,15.0
8,Greedy,T1,"(48, 7)",10,13.0
8,Greedy,E2,"(95, 25)",12,19.0
8,Greedy,E3,"(88, 9)",7,20.0
8,Greedy,E4,"(21, 60)",4,15.0
8,Greedy,E5,"(47, 14)",2,27.0
8,Auction,T2,"(83, 18)",11,11.0
8,Auction,E2,"(95, 25)",12,19.0
8,Auction,E3,"(88, 9)",7,20.0
8,Auction,E4,"(21, 60)",4,15.0
8,Auction,E5,"(47, 14)",2,27.0
8,Q-Learning,T1,"(48, 7)",10,13.0
8,Q-Learning,E2,"(95, 25)",12,19.0
8,Q-Learning,E3,"(88, 9)",7,20.0
8,Q-Learning,E4,"(21, 60)",4,15.0
8,Q-Learning,E5,"(47, 14)",2,27.0
9,Greedy,T1,"(48, 7)",11,13.0
9,Greedy,E2,"(95, 25)",13,19.0
9,Greedy,E3,"(88, 9)",8,20.0
9,Greedy,E4,"(21, 60)",5,15.0
9,Greedy,E5,"(47, 14)",3,27.0
9,Greedy,E6,"(96, 44)",4,12.0
9,Auction,T2,"(83, 18)",12,11.0
9,Auction,E2,"(95, 25)",13,19.0
9,Auction,E3,"(88, 9)",8,20.0
9,Auction,E4,"(21, 60)",5,15.0
9,Auction,E5,"(47, 14)",3,27.0
9,Auction,E6,"(96, 44)",4,12.0
9,Q-Learning,T1,"(48, 7)",11,13.0
9,Q-Learning,E2,"(95, 25)",13,19.0
9,Q-Learning,E3,"(88, 9)",8,20.0
9,Q-Learning,E4,"(21, 60)",5,15.0
