task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,28.0,0.223606797749979,28.22360679774998,1.0079859570624994,28.22360679774998
T5,25.0,0.42426406871192845,25.424264068711928,1.016970562748477,25.424264068711928
T3,17.0,0.8571428571428571,17.857142857142858,1.050420168067227,17.857142857142858
T2,15.0,1.90191586318041,16.90191586318041,1.126794390878694,16.90191586318041
T4,19.0,2.723922371584725,21.723922371584724,1.1433643353465643,21.723922371584724
T6,27.0,5.057482081035977,32.05748208103598,1.1873141511494807,32.05748208103598
T8,23.0,1.2936264483053452,24.293626448305346,1.056244628187189,24.293626448305346
T1,22.0,3.010398644698074,25.010398644698075,1.1368363020317307,25.010398644698075
D1,22.0,21.302875392772684,43.302875392772684,1.9683125178533039,43.302875392772684
T7,28.0,28.668604585659363,56.66860458565937,2.0238787352021204,56.66860458565937
T10,28.0,2.2662308949301266,30.266230894930125,1.0809368176760759,30.266230894930125
D2,24.0,3.013574729961284,27.013574729961285,1.125565613748387,27.013574729961285
D7,23.0,1.651785416368723,24.651785416368725,1.0718167572334227,24.651785416368725
D11,19.0,1.4356965173029843,20.435696517302983,1.0755629745948938,20.435696517302983
D8,10.0,4.079215610874227,14.079215610874227,1.4079215610874227,14.079215610874227
D6,28.0,4.981214711292819,32.98121471129282,1.177900525403315,32.98121471129282
D5,27.0,0.9,27.9,1.0333333333333332,27.9
D17,15.0,1.6817030058842137,16.681703005884213,1.1121135337256143,16.681703005884213
D22,26.0,0.25,26.25,1.0096153846153846,26.25
D16,25.0,2.5714285714285716,27.571428571428573,1.102857142857143,27.571428571428573
D12,16.0,1.3743685418725535,17.374368541872553,1.0858980338670345,17.374368541872553
D18,17.0,2.066786137526475,19.066786137526474,1.1215756551486162,19.066786137526474
D29,13.0,1.8571428571428572,14.857142857142858,1.1428571428571428,14.857142857142858
D15,30.0,0.8838834764831844,30.883883476483184,1.0294627825494396,30.883883476483184
D10,21.0,1.6492422502470643,22.649242250247063,1.07853534524986,22.649242250247063
D27,22.0,2.358495283014151,24.35849528301415,1.1072043310460977,24.35849528301415
D14,10.0,6.445402227676968,16.44540222767697,1.6445402227676968,16.44540222767697
D20,13.0,2.75,15.75,1.2115384615384615,15.75
D36,19.0,0.31622776601683794,19.316227766016837,1.0166435666324651,19.316227766016837
