time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(81, 12)",4,17.0
0,Greedy,T2,"(30, 29)",2,20.0
0,Greedy,T3,"(71, 29)",8,20.0
0,Greedy,T4,"(66, 51)",8,25.0
0,Greedy,T5,"(49, 86)",1,15.0
0,Greedy,T6,"(0, 28)",2,15.0
0,Greedy,T7,"(65, 78)",6,27.0
0,Greedy,T8,"(18, 84)",9,30.0
0,Greedy,T9,"(47, 95)",9,24.0
0,Greedy,T10,"(48, 42)",9,19.0
0,Auction,T1,"(81, 12)",4,17.0
0,Auction,T2,"(30, 29)",2,20.0
0,Auction,T3,"(71, 29)",8,20.0
0,Auction,T4,"(66, 51)",8,25.0
0,Auction,T5,"(49, 86)",1,15.0
0,Auction,T6,"(0, 28)",2,15.0
0,Auction,T7,"(65, 78)",6,27.0
0,Auction,T8,"(18, 84)",9,30.0
0,Auction,T9,"(47, 95)",9,24.0
0,Auction,T10,"(48, 42)",9,19.0
0,Q-Learning,T1,"(81, 12)",4,17.0
0,Q-Learning,T2,"(30, 29)",2,20.0
0,Q-Learning,T3,"(71, 29)",8,20.0
0,Q-Learning,T4,"(66, 51)",8,25.0
0,Q-Learning,T5,"(49, 86)",1,15.0
0,Q-Learning,T6,"(0, 28)",2,15.0
0,Q-Learning,T7,"(65, 78)",6,27.0
0,Q-Learning,T8,"(18, 84)",9,30.0
0,Q-Learning,T9,"(47, 95)",9,24.0
0,Q-Learning,T10,"(48, 42)",9,19.0
1,Greedy,T5,"(49, 86)",2,15.0
1,Auction,T5,"(49, 86)",2,15.0
1,Q-Learning,T1,"(81, 12)",5,17.0
2,Greedy,T5,"(49, 86)",3,15.0
2,Greedy,D2,"(8, 50)",2,16.0
2,Auction,T5,"(49, 86)",3,15.0
2,Auction,D2,"(8, 50)",2,16.0
2,Q-Learning,T1,"(81, 12)",6,17.0
2,Q-Learning,D2,"(8, 50)",2,16.0
3,Greedy,T5,"(49, 86)",4,15.0
3,Greedy,D2,"(8, 50)",3,16.0
3,Auction,T5,"(49, 86)",4,15.0
3,Auction,D2,"(8, 50)",3,16.0
3,Q-Learning,T1,"(81, 12)",7,17.0
3,Q-Learning,D2,"(8, 50)",3,16.0
4,Greedy,T5,"(49, 86)",5,15.0
4,Greedy,D2,"(8, 50)",4,16.0
4,Greedy,D3,"(3, 81)",5,11.0
4,Auction,T5,"(49, 86)",5,15.0
4,Auction,D2,"(8, 50)",4,16.0
4,Auction,D3,"(3, 81)",5,11.0
4,Q-Learning,T1,"(81, 12)",8,17.0
4,Q-Learning,D2,"(8, 50)",4,16.0
4,Q-Learning,D3,"(3, 81)",5,11.0
5,Greedy,T5,"(49, 86)",6,15.0
5,Greedy,D2,"(8, 50)",5,16.0
5,Greedy,D3,"(3, 81)",6,11.0
5,Auction,T5,"(49, 86)",6,15.0
5,Auction,D2,"(8, 50)",5,16.0
5,Auction,D3,"(3, 81)",6,11.0
5,Q-Learning,T1,"(81, 12)",9,17.0
5,Q-Learning,D2,"(8, 50)",5,16.0
5,Q-Learning,D3,"(3, 81)",6,11.0
6,Greedy,T5,"(49, 86)",7,15.0
6,Greedy,D2,"(8, 50)",6,16.0
6,Greedy,D3,"(3, 81)",7,11.0
6,Auction,T5,"(49, 86)",7,15.0
6,Auction,D2,"(8, 50)",6,16.0
6,Auction,D3,"(3, 81)",7,11.0
6,Q-Learning,T1,"(81, 12)",10,17.0
6,Q-Learning,D2,"(8, 50)",6,16.0
6,Q-Learning,D3,"(3, 81)",7,11.0
7,Greedy,T5,"(49, 86)",8,15.0
7,Greedy,D2,"(8, 50)",7,16.0
7,Greedy,D3,"(3, 81)",8,11.0
7,Greedy,D4,"(94, 67)",5,28.0
7,Auction,T5,"(49, 86)",8,15.0
7,Auction,D2,"(8, 50)",7,16.0
7,Auction,D3,"(3, 81)",8,11.0
7,Auction,D4,"(94, 67)",5,28.0
7,Q-Learning,T1,"(81, 12)",11,17.0
7,Q-Learning,D2,"(8, 50)",7,16.0
7,Q-Learning,D3,"(3, 81)",8,11.0
7,Q-Learning,D4,"(94, 67)",5,28.0
8,Greedy,T5,"(49, 86)",9,15.0
8,Greedy,D2,"(8, 50)",8,16.0
8,Greedy,D3,"(3, 81)",9,11.0
8,Greedy,D4,"(94, 67)",6,28.0
8,Greedy,D5,"(3, 1)",4,26.0
8,Auction,T5,"(49, 86)",9,15.0
8,Auction,D2,"(8, 50)",8,16.0
8,Auction,D3,"(3, 81)",9,11.0
8,Auction,D4,"(94, 67)",6,28.0
8,Auction,D5,"(3, 1)",4,26.0
8,Q-Learning,T1,"(81, 12)",12,17.0
8,Q-Learning,D2,"(8, 50)",8,16.0
8,Q-Learning,D3,"(3, 81)",9,11.0
8,Q-Learning,D4,"(94, 67)",6,28.0
8,Q-Learning,D5,"(3, 1)",4,26.0
9,Greedy,T5,"(49, 86)",10,15.0
9,Greedy,D2,"(8, 50)",9,16.0
9,Greedy,D3,"(3, 81)",10,11.0
9,Greedy,D4,"(94, 67)",7,28.0
9,Greedy,D5,"(3, 1)",5,26.0
9,Auction,T5,"(49, 86)",10,15.0
9,Auction,D2,"(8, 50)",9,16.0
9,Auction,D3,"(3, 81)",10,11.0
9,Auction,D4,"(94, 67)",7,28.0
9,Auction,D5,"(3, 1)",5,26.0
9,Q-Learning,T1,"(81, 12)",13,17.0
9,Q-Learning,D2,"(8, 50)",9,16.0
9,Q-Learning,D3,"(3, 81)",10,11.0
9,Q-Learning,D4,"(94, 67)",7,28.0
9,Q-Learning,D5,"(3, 1)",5,26.0
10,Greedy,T5,"(49, 86)",11,15.0
10,Greedy,D2,"(8, 50)",10,16.0
10,Greedy,D3,"(3, 81)",11,11.0
10,Greedy,D4,"(94, 67)",8,28.0
10,Greedy,D5,"(3, 1)",6,26.0
10,Greedy,D6,"(29, 59)",9,20.0
10,Auction,T5,"(49, 86)",11,15.0
10,Auction,D2,"(8, 50)",10,16.0
10,Auction,D3,"(3, 81)",11,11.0
10,Auction,D4,"(94, 67)",8,28.0
10,Auction,D5,"(3, 1)",6,26.0
10,Auction,D6,"(29, 59)",9,20.0
10,Q-Learning,T1,"(81, 12)",14,17.0
10,Q-Learning,D2,"(8, 50)",10,16.0
10,Q-Learning,D3,"(3, 81)",11,11.0
10,Q-Learning,D4,"(94, 67)",8,28.0
10,Q-Learning,D5,"(3, 1)",6,26.0
10,Q-Learning,D6,"(29, 59)",9,20.0
11,Greedy,T5,"(49, 86)",12,15.0
