time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(84, 69)",72.0,False,0.0,0.0
0,Greedy,V2,"(48, 55)",98.0,False,0.0,0.0
0,Greedy,V3,"(12, 56)",80.0,False,0.0,0.0
0,Greedy,V4,"(37, 28)",65.0,False,0.0,0.0
0,Greedy,V5,"(80, 44)",89.0,False,0.0,0.0
0,Greedy,V6,"(54, 0)",74.0,False,0.0,0.0
0,Greedy,V7,"(6, 45)",55.0,False,0.0,0.0
0,Greedy,V8,"(59, 21)",67.0,False,0.0,0.0
0,Greedy,V9,"(23, 79)",98.0,False,0.0,0.0
0,Greedy,V10,"(98, 9)",61.0,False,0.0,0.0
0,Auction,V1,"(84, 69)",72.0,False,0.0,0.0
0,Auction,V2,"(48, 55)",98.0,False,0.0,0.0
0,Auction,V3,"(12, 56)",80.0,False,0.0,0.0
0,Auction,V4,"(37, 28)",65.0,False,0.0,0.0
0,Auction,V5,"(80, 44)",89.0,False,0.0,0.0
0,Auction,V6,"(54, 0)",74.0,False,0.0,0.0
0,Auction,V7,"(6, 45)",55.0,False,0.0,0.0
0,Auction,V8,"(59, 21)",67.0,False,0.0,0.0
0,Auction,V9,"(23, 79)",98.0,False,0.0,0.0
0,Auction,V10,"(98, 9)",61.0,False,0.0,0.0
0,Q-Learning,V1,"(84, 69)",72.0,False,0.0,0.0
0,Q-Learning,V2,"(48, 55)",98.0,False,0.0,0.0
0,Q-Learning,V3,"(12, 56)",80.0,False,0.0,0.0
0,Q-Learning,V4,"(37, 28)",65.0,False,0.0,0.0
0,Q-Learning,V5,"(80, 44)",89.0,False,0.0,0.0
0,Q-Learning,V6,"(54, 0)",74.0,False,0.0,0.0
0,Q-Learning,V7,"(6, 45)",55.0,False,0.0,0.0
0,Q-Learning,V8,"(59, 21)",67.0,False,0.0,0.0
0,Q-Learning,V9,"(23, 79)",98.0,False,0.0,0.0
0,Q-Learning,V10,"(98, 9)",61.0,False,0.0,0.0
1,Greedy,V1,"(84, 69)",39.955498598197316,True,32.044501401802684,1.0
1,Greedy,V2,"(48, 55)",69.125,True,28.875,1.0
1,Greedy,V3,"(12, 56)",45.14839840296851,True,34.85160159703149,1.0
1,Greedy,V4,"(37, 28)",47.52919569414472,True,17.470804305855285,1.0
1,Greedy,V5,"(80, 44)",62.52783738701747,True,26.472162612982533,1.0
1,Greedy,V6,"(54, 0)",56.16674061000036,True,17.83325938999964,1.0
1,Greedy,V7,"(6, 45)",36.5592793377651,True,18.440720662234902,1.0
1,Greedy,V8,"(59, 21)",54.2,True,12.8,1.0
1,Greedy,V9,"(23, 79)",87.40164835476283,True,10.598351645237168,1.0
1,Greedy,V10,"(98, 9)",47.39907478742267,True,13.600925212577332,1.0
1,Auction,V1,"(97, 44)",39.955498598197316,True,32.044501401802684,1.0
1,Auction,V2,"(39, 67)",69.125,True,28.875,1.0
1,Auction,V3,"(25, 17)",45.14839840296851,True,34.85160159703149,1.0
1,Auction,V4,"(32, 37)",47.52919569414472,True,17.470804305855285,1.0
1,Auction,V5,"(61, 48)",62.52783738701747,True,26.472162612982533,1.0
1,Auction,V6,"(30, 12)",56.16674061000036,True,17.83325938999964,1.0
1,Auction,V7,"(19, 27)",36.5592793377651,True,18.440720662234902,1.0
1,Auction,V8,"(59, 13)",54.2,True,12.8,1.0
1,Auction,V9,"(25, 84)",87.40164835476283,True,10.598351645237168,1.0
1,Auction,V10,"(96, 6)",47.39907478742267,True,13.600925212577332,1.0
1,Q-Learning,V1,"(97, 44)",39.955498598197316,True,32.044501401802684,1.0
1,Q-Learning,V2,"(61, 48)",76.15439711747082,True,21.845602882529175,1.0
