task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T3,21.0,0.9486832980505138,21.948683298050515,1.0451753951452627,21.948683298050515
T8,21.0,4.1182520563948,25.1182520563948,1.1961072407807047,25.1182520563948
T6,28.0,3.2998316455372216,31.29983164553722,1.1178511301977578,31.29983164553722
T4,30.0,3.2388269481403293,33.23882694814033,1.1079608982713443,33.23882694814033
T9,28.0,4.630814663149935,32.630814663149934,1.1653862379696405,32.630814663149934
T10,17.0,0.8081220356417687,17.80812203564177,1.0475365903318687,17.80812203564177
T2,26.0,3.7165171868296265,29.716517186829627,1.1429429687242165,29.716517186829627
T5,14.0,1.4,15.4,1.1,15.4
T1,29.0,3.6055512754639896,32.60555127546399,1.1243293543263444,32.60555127546399
E1,21.0,3.6763602924631855,24.676360292463187,1.1750647758315804,24.676360292463187
T7,11.0,5.059644256269407,16.059644256269408,1.4599676596608553,16.059644256269408
E5,13.0,2.0454030090394792,15.045403009039479,1.157338693003037,15.045403009039479
E7,17.0,2.9154759474226504,19.91547594742265,1.1714985851425088,19.91547594742265
E6,22.0,2.42706097986845,24.42706097986845,1.1103209536303842,24.42706097986845
E3,12.0,1.8439088914585775,13.843908891458577,1.1536590742882147,13.843908891458577
E11,12.0,2.2638462845343543,14.263846284534354,1.1886538570445295,14.263846284534354
E4,22.0,4.8074017006186525,26.80740170061865,1.2185182591190296,26.80740170061865
E8,17.0,2.473863375370596,19.473863375370595,1.1455213750217996,19.473863375370595
E9,21.0,5.344894875913642,26.344894875913642,1.2545188036149353,26.344894875913642
E10,17.0,1.2649110640673518,18.264911064067352,1.0744065331804324,18.264911064067352
E2,19.0,3.2639027596559607,22.26390275965596,1.1717843557713663,22.26390275965596
E17,14.0,1.6492422502470643,15.649242250247065,1.1178030178747904,15.649242250247065
E16,16.0,2.3,18.3,1.14375,18.3
E20,12.0,6.240548408949685,18.240548408949685,1.520045700745807,18.240548408949685
E12,30.0,6.504805915628844,36.50480591562884,1.2168268638542947,36.50480591562884
E15,19.0,1.7204650534085253,20.720465053408525,1.0905507922846591,20.720465053408525
E13,19.0,3.255764119219941,22.25576411921994,1.1713560062747337,22.25576411921994
E18,15.0,4.5175395145262565,19.517539514526256,1.301169300968417,19.517539514526256
E24,11.0,9.240610850419408,20.240610850419408,1.8400555318563099,20.240610850419408
E35,11.0,5.403702434442518,16.40370243444252,1.4912456758584107,16.40370243444252
E46,10.0,3.901857223927904,13.901857223927903,1.3901857223927903,13.901857223927903
