time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(25, 82)",4,26.0
0,Greedy,T2,"(56, 64)",9,20.0
0,Greedy,T3,"(99, 41)",6,20.0
0,Greedy,T4,"(12, 97)",9,12.0
0,Greedy,T5,"(24, 10)",7,19.0
0,Greedy,T6,"(1, 70)",6,20.0
0,Greedy,T7,"(47, 39)",7,19.0
0,Greedy,T8,"(53, 57)",5,22.0
0,Greedy,T9,"(62, 16)",6,21.0
0,Greedy,T10,"(81, 58)",1,11.0
0,Auction,T1,"(25, 82)",4,26.0
0,Auction,T2,"(56, 64)",9,20.0
0,Auction,T3,"(99, 41)",6,20.0
0,Auction,T4,"(12, 97)",9,12.0
0,Auction,T5,"(24, 10)",7,19.0
0,Auction,T6,"(1, 70)",6,20.0
0,Auction,T7,"(47, 39)",7,19.0
0,Auction,T8,"(53, 57)",5,22.0
0,Auction,T9,"(62, 16)",6,21.0
0,Auction,T10,"(81, 58)",1,11.0
0,Q-Learning,T1,"(25, 82)",4,26.0
0,Q-Learning,T2,"(56, 64)",9,20.0
0,Q-Learning,T3,"(99, 41)",6,20.0
0,Q-Learning,T4,"(12, 97)",9,12.0
0,Q-Learning,T5,"(24, 10)",7,19.0
0,Q-Learning,T6,"(1, 70)",6,20.0
0,Q-Learning,T7,"(47, 39)",7,19.0
0,Q-Learning,T8,"(53, 57)",5,22.0
0,Q-Learning,T9,"(62, 16)",6,21.0
0,Q-Learning,T10,"(81, 58)",1,11.0
4,Greedy,D1,"(92, 100)",7,20.0
4,Auction,D1,"(92, 100)",7,20.0
4,Q-Learning,D1,"(92, 100)",7,20.0
5,Greedy,D1,"(92, 100)",8,20.0
5,Greedy,D2,"(49, 34)",1,20.0
5,Auction,D1,"(92, 100)",8,20.0
5,Auction,D2,"(49, 34)",1,20.0
5,Q-Learning,D1,"(92, 100)",8,20.0
5,Q-Learning,D2,"(49, 34)",1,20.0
6,Greedy,D1,"(92, 100)",9,20.0
6,Greedy,D2,"(49, 34)",2,20.0
6,Auction,D1,"(92, 100)",9,20.0
6,Auction,D2,"(49, 34)",2,20.0
6,Q-Learning,D1,"(92, 100)",9,20.0
6,Q-Learning,D2,"(49, 34)",2,20.0
7,Greedy,D1,"(92, 100)",10,20.0
7,Greedy,D2,"(49, 34)",3,20.0
7,Greedy,D3,"(10, 70)",9,22.0
7,Auction,D1,"(92, 100)",10,20.0
7,Auction,D2,"(49, 34)",3,20.0
7,Auction,D3,"(10, 70)",9,22.0
7,Q-Learning,D1,"(92, 100)",10,20.0
7,Q-Learning,D2,"(49, 34)",3,20.0
7,Q-Learning,D3,"(10, 70)",9,22.0
8,Greedy,D1,"(92, 100)",11,20.0
8,Greedy,D2,"(49, 34)",4,20.0
8,Greedy,D3,"(10, 70)",10,22.0
8,Greedy,D4,"(81, 57)",3,21.0
8,Auction,D1,"(92, 100)",11,20.0
8,Auction,D2,"(49, 34)",4,20.0
8,Auction,D3,"(10, 70)",10,22.0
8,Auction,D4,"(81, 57)",3,21.0
