task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,15.0,3.3227723856037166,18.322772385603717,1.2215181590402477,18.322772385603717
T10,12.0,4.15269767249961,16.15269767249961,1.3460581393749675,16.15269767249961
T8,29.0,2.3769728648009427,31.376972864800944,1.0819645815448602,31.376972864800944
T5,13.0,6.754628043053148,19.75462804305315,1.5195867725425498,19.75462804305315
T2,25.0,4.145319465299116,29.145319465299117,1.1658127786119648,29.145319465299117
T3,26.0,2.7131367660166177,28.713136766016618,1.1043514140775623,28.713136766016618
T4,23.0,9.5818839483684,32.5818839483684,1.4166036499290608,32.5818839483684
T9,20.0,7.6,27.6,1.3800000000000001,27.6
T1,17.0,7.56042326857432,24.56042326857432,1.4447307805043716,24.56042326857432
T6,17.0,12.545472844372542,29.54547284437254,1.7379689908454434,29.54547284437254
D1,16.0,6.479165983113467,22.479165983113468,1.4049478739445918,22.479165983113468
D8,29.0,3.1943828249996997,32.1943828249997,1.1101511318965414,32.1943828249997
D7,24.0,2.7613402542968153,26.761340254296815,1.115055843929034,26.761340254296815
D3,11.0,8.881441324469808,19.881441324469808,1.8074037567699826,19.881441324469808
D2,11.0,9.374433316206373,20.37443331620637,1.8522212105642155,20.37443331620637
D4,25.0,6.508541396588878,31.50854139658888,1.2603416558635552,31.50854139658888
D5,15.0,4.0,19.0,1.2666666666666666,19.0
D12,20.0,1.0671873729054748,21.067187372905476,1.0533593686452738,21.067187372905476
D6,24.0,2.220360331117452,26.22036033111745,1.0925150137965605,26.22036033111745
D11,30.0,4.808846015417836,34.808846015417835,1.1602948671805946,34.808846015417835
D16,26.0,1.5971914124998499,27.59719141249985,1.061430438942302,27.59719141249985
D14,16.0,3.3105890714493698,19.31058907144937,1.2069118169655857,19.31058907144937
D18,19.0,1.0,20.0,1.0526315789473684,20.0
D19,24.0,0.4040610178208843,24.404061017820883,1.0168358757425369,24.404061017820883
D15,24.0,2.2,26.2,1.0916666666666666,26.2
D17,12.0,11.912092980818839,23.91209298081884,1.9926744150682367,23.91209298081884
D13,20.0,4.792702786528704,24.792702786528704,1.239635139326435,24.792702786528704
D10,20.0,1.5723301886761005,21.5723301886761,1.0786165094338052,21.5723301886761
D21,13.0,4.451123453691214,17.451123453691213,1.342394111822401,17.451123453691213
D44,10.0,2.7737839769925143,12.773783976992515,1.2773783976992514,12.773783976992515
