task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,27.0,0.5303300858899106,27.53033008588991,1.0196418550329598,27.53033008588991
T2,22.0,1.788854381999832,23.788854381999833,1.0813115628181742,23.788854381999833
T10,22.0,3.1130946058048665,25.113094605804868,1.1415043002638576,25.113094605804868
T8,22.0,1.4907119849998598,23.49071198499986,1.0677596356818118,23.49071198499986
T9,12.0,2.506780927261884,14.506780927261884,1.208898410605157,14.506780927261884
T7,20.0,5.643580423808985,25.643580423808984,1.2821790211904491,25.643580423808984
T3,19.0,3.083861877846129,22.08386187784613,1.1623085198866383,22.08386187784613
T5,25.0,4.955356249106169,29.955356249106167,1.1982142499642467,29.955356249106167
T1,22.0,14.434718948116418,36.43471894811642,1.6561235885507464,36.43471894811642
D1,17.0,4.596194077712559,21.59619407771256,1.2703643575125037,21.59619407771256
D7,20.0,0.628539361054709,20.62853936105471,1.0314269680527355,20.62853936105471
D2,28.0,0.31943828249996997,28.31943828249997,1.0114085100892847,28.31943828249997
D9,25.0,0.854400374531753,25.854400374531753,1.0341760149812702,25.854400374531753
T4,21.0,2.4608038433722332,23.460803843372233,1.1171811353986778,23.460803843372233
D13,18.0,0.9219544457292888,18.921954445729288,1.051219691429405,18.921954445729288
D8,27.0,3.5083674230770985,30.508367423077097,1.1299395341880407,30.508367423077097
D3,30.0,0.625,30.625,1.0208333333333333,30.625
D5,19.0,16.401219466856727,35.40121946685673,1.8632220772029857,35.40121946685673
D21,19.0,5.3967582862307255,24.396758286230725,1.284039909801617,24.396758286230725
D10,20.0,3.0082191934846407,23.008219193484642,1.150410959674232,23.008219193484642
D18,12.0,1.7716909687891083,13.771690968789109,1.147640914065759,13.771690968789109
D19,19.0,2.1666666666666665,21.166666666666668,1.1140350877192984,21.166666666666668
D16,19.0,0.7,19.7,1.0368421052631578,19.7
D22,15.0,1.414213562373095,16.414213562373096,1.0942809041582064,16.414213562373096
D20,19.0,4.607004427599171,23.607004427599172,1.2424739172420616,23.607004427599172
D14,20.0,2.1343747458109497,22.13437474581095,1.1067187372905474,22.13437474581095
D4,28.0,2.0275875100994067,30.02758751009941,1.0724138396464074,30.02758751009941
D17,20.0,2.220360331117452,22.22036033111745,1.1110180165558725,22.22036033111745
