time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(62, 47)",3,16.0
0,Greedy,T2,"(79, 43)",8,20.0
0,Greedy,T3,"(18, 14)",8,21.0
0,Greedy,T4,"(44, 96)",4,14.0
0,Greedy,T5,"(25, 93)",2,21.0
0,Greedy,T6,"(98, 8)",5,26.0
0,Greedy,T7,"(31, 4)",9,10.0
0,Greedy,T8,"(11, 52)",8,24.0
0,Greedy,T9,"(80, 44)",4,11.0
0,Greedy,T10,"(20, 83)",6,10.0
0,Auction,T1,"(62, 47)",3,16.0
0,Auction,T2,"(79, 43)",8,20.0
0,Auction,T3,"(18, 14)",8,21.0
0,Auction,T4,"(44, 96)",4,14.0
0,Auction,T5,"(25, 93)",2,21.0
0,Auction,T6,"(98, 8)",5,26.0
0,Auction,T7,"(31, 4)",9,10.0
0,Auction,T8,"(11, 52)",8,24.0
0,Auction,T9,"(80, 44)",4,11.0
0,Auction,T10,"(20, 83)",6,10.0
0,Q-Learning,T1,"(62, 47)",3,16.0
0,Q-Learning,T2,"(79, 43)",8,20.0
0,Q-Learning,T3,"(18, 14)",8,21.0
0,Q-Learning,T4,"(44, 96)",4,14.0
0,Q-Learning,T5,"(25, 93)",2,21.0
0,Q-Learning,T6,"(98, 8)",5,26.0
0,Q-Learning,T7,"(31, 4)",9,10.0
0,Q-Learning,T8,"(11, 52)",8,24.0
0,Q-Learning,T9,"(80, 44)",4,11.0
0,Q-Learning,T10,"(20, 83)",6,10.0
3,Greedy,D1,"(42, 100)",7,16.0
3,Auction,D1,"(42, 100)",7,16.0
3,Q-Learning,D1,"(42, 100)",7,16.0
4,Greedy,D1,"(42, 100)",8,16.0
4,Auction,D1,"(42, 100)",8,16.0
4,Q-Learning,D1,"(42, 100)",8,16.0
5,Greedy,D1,"(42, 100)",9,16.0
5,Auction,D1,"(42, 100)",9,16.0
5,Q-Learning,D1,"(42, 100)",9,16.0
6,Greedy,D1,"(42, 100)",10,16.0
6,Auction,D1,"(42, 100)",10,16.0
6,Q-Learning,D1,"(42, 100)",10,16.0
7,Greedy,D1,"(42, 100)",11,16.0
7,Auction,D1,"(42, 100)",11,16.0
7,Q-Learning,D1,"(42, 100)",11,16.0
8,Greedy,D1,"(42, 100)",12,16.0
8,Auction,D1,"(42, 100)",12,16.0
8,Q-Learning,D1,"(42, 100)",12,16.0
9,Greedy,D1,"(42, 100)",13,16.0
