task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,26.0,3.49857113690718,29.49857113690718,1.1345604283425839,29.49857113690718
T3,14.0,5.057482081035977,19.057482081035978,1.3612487200739984,19.057482081035978
T4,16.0,1.7716909687891083,17.77169096878911,1.1107306855493193,17.77169096878911
T2,19.0,18.236105822119907,37.23610582211991,1.9597950432694689,37.23610582211991
D1,19.0,4.844813951249544,23.844813951249545,1.2549902079605024,23.844813951249545
T8,11.0,5.84433486378048,16.84433486378048,1.5313031694345893,16.84433486378048
T9,28.0,9.031195934094221,37.03119593409422,1.3225427119319364,37.03119593409422
T7,29.0,7.424957912338629,36.42495791233863,1.2560330314599526,36.42495791233863
T10,22.0,34.132096331752024,56.132096331752024,2.5514589241705465,56.132096331752024
T1,29.0,7.499659856232393,36.49965985623239,1.2586089605597377,36.49965985623239
D3,29.0,5.755432216610669,34.75543221661067,1.1984631798831267,34.75543221661067
T5,30.0,9.616247824501103,39.6162478245011,1.3205415941500367,39.6162478245011
D2,13.0,5.167506652148597,18.167506652148596,1.3975005117037382,18.167506652148596
D4,25.0,9.663792676216149,34.66379267621615,1.386551707048646,34.66379267621615
D7,17.0,4.6173585522460785,21.617358552246078,1.2716093266027104,21.617358552246078
D5,10.0,5.803447251418763,15.803447251418763,1.5803447251418763,15.803447251418763
D8,26.0,9.866455228475433,35.86645522847543,1.379479047249055,35.86645522847543
D10,13.0,6.437735971942655,19.437735971942654,1.4952104593802042,19.437735971942654
D13,20.0,1.6770509831248424,21.677050983124843,1.083852549156242,21.677050983124843
D9,25.0,4.823445345393685,29.823445345393687,1.1929378138157474,29.823445345393687
D11,13.0,11.00727032465361,24.00727032465361,1.8467131018964316,24.00727032465361
D6,16.0,0.9718253158075502,16.97182531580755,1.0607390822379719,16.97182531580755
D12,16.0,10.19803902718557,26.198039027185573,1.6373774391990983,26.198039027185573
D20,10.0,2.576941016011038,12.576941016011038,1.2576941016011038,12.576941016011038
D16,15.0,6.006798869036754,21.006798869036754,1.4004532579357836,21.006798869036754
