time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(53, 5)",9,13.0
0,Greedy,T2,"(33, 56)",7,25.0
0,Greedy,T3,"(79, 60)",2,25.0
0,Greedy,T4,"(88, 17)",7,10.0
0,Greedy,T5,"(89, 33)",2,21.0
0,Greedy,T6,"(11, 6)",3,24.0
0,Greedy,T7,"(92, 49)",4,11.0
0,Greedy,T8,"(27, 81)",2,26.0
0,Greedy,T9,"(12, 93)",2,16.0
0,Greedy,T10,"(7, 59)",3,24.0
0,Auction,T1,"(53, 5)",9,13.0
0,Auction,T2,"(33, 56)",7,25.0
0,Auction,T3,"(79, 60)",2,25.0
0,Auction,T4,"(88, 17)",7,10.0
0,Auction,T5,"(89, 33)",2,21.0
0,Auction,T6,"(11, 6)",3,24.0
0,Auction,T7,"(92, 49)",4,11.0
0,Auction,T8,"(27, 81)",2,26.0
0,Auction,T9,"(12, 93)",2,16.0
0,Auction,T10,"(7, 59)",3,24.0
0,Q-Learning,T1,"(53, 5)",9,13.0
0,Q-Learning,T2,"(33, 56)",7,25.0
0,Q-Learning,T3,"(79, 60)",2,25.0
0,Q-Learning,T4,"(88, 17)",7,10.0
0,Q-Learning,T5,"(89, 33)",2,21.0
0,Q-Learning,T6,"(11, 6)",3,24.0
0,Q-Learning,T7,"(92, 49)",4,11.0
0,Q-Learning,T8,"(27, 81)",2,26.0
0,Q-Learning,T9,"(12, 93)",2,16.0
0,Q-Learning,T10,"(7, 59)",3,24.0
1,Greedy,E1,"(33, 15)",3,11.0
1,Auction,T3,"(79, 60)",3,25.0
1,Q-Learning,T2,"(33, 56)",8,25.0
1,Q-Learning,T3,"(79, 60)",3,25.0
1,Q-Learning,T4,"(88, 17)",8,10.0
1,Q-Learning,T5,"(89, 33)",3,21.0
1,Q-Learning,T6,"(11, 6)",4,24.0
1,Q-Learning,T7,"(92, 49)",5,11.0
1,Q-Learning,T8,"(27, 81)",3,26.0
1,Q-Learning,T10,"(7, 59)",4,24.0
2,Greedy,E1,"(33, 15)",4,11.0
2,Greedy,E2,"(5, 26)",2,11.0
2,Auction,T3,"(79, 60)",4,25.0
2,Auction,E2,"(5, 26)",2,11.0
2,Q-Learning,T3,"(79, 60)",4,25.0
2,Q-Learning,T5,"(89, 33)",4,21.0
2,Q-Learning,T6,"(11, 6)",5,24.0
2,Q-Learning,T7,"(92, 49)",6,11.0
2,Q-Learning,T10,"(7, 59)",5,24.0
2,Q-Learning,E2,"(5, 26)",2,11.0
3,Greedy,E1,"(33, 15)",5,11.0
3,Greedy,E2,"(5, 26)",3,11.0
3,Auction,T3,"(79, 60)",5,25.0
3,Auction,E2,"(5, 26)",3,11.0
3,Q-Learning,T3,"(79, 60)",5,25.0
3,Q-Learning,T5,"(89, 33)",5,21.0
