time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(86, 25)",7,10.0
0,Greedy,T2,"(79, 15)",10,10.0
0,Greedy,T3,"(72, 3)",10,23.0
0,Greedy,T4,"(38, 28)",4,21.0
0,Greedy,T5,"(54, 1)",8,17.0
0,Greedy,T6,"(77, 90)",1,30.0
0,Greedy,T7,"(47, 13)",10,20.0
0,Greedy,T8,"(50, 69)",6,17.0
0,Greedy,T9,"(31, 2)",6,21.0
0,Greedy,T10,"(24, 44)",5,10.0
0,Auction,T1,"(86, 25)",7,10.0
0,Auction,T2,"(79, 15)",10,10.0
0,Auction,T3,"(72, 3)",10,23.0
0,Auction,T4,"(38, 28)",4,21.0
0,Auction,T5,"(54, 1)",8,17.0
0,Auction,T6,"(77, 90)",1,30.0
0,Auction,T7,"(47, 13)",10,20.0
0,Auction,T8,"(50, 69)",6,17.0
0,Auction,T9,"(31, 2)",6,21.0
0,Auction,T10,"(24, 44)",5,10.0
0,Q-Learning,T1,"(86, 25)",7,10.0
0,Q-Learning,T2,"(79, 15)",10,10.0
0,Q-Learning,T3,"(72, 3)",10,23.0
0,Q-Learning,T4,"(38, 28)",4,21.0
0,Q-Learning,T5,"(54, 1)",8,17.0
0,Q-Learning,T6,"(77, 90)",1,30.0
0,Q-Learning,T7,"(47, 13)",10,20.0
0,Q-Learning,T8,"(50, 69)",6,17.0
0,Q-Learning,T9,"(31, 2)",6,21.0
0,Q-Learning,T10,"(24, 44)",5,10.0
1,Greedy,T6,"(77, 90)",2,30.0
1,Auction,T6,"(77, 90)",2,30.0
1,Q-Learning,T1,"(86, 25)",8,10.0
1,Q-Learning,T5,"(54, 1)",9,17.0
1,Q-Learning,T6,"(77, 90)",2,30.0
1,Q-Learning,T8,"(50, 69)",7,17.0
1,Q-Learning,T10,"(24, 44)",6,10.0
1,Q-Learning,E1,"(57, 62)",5,23.0
2,Greedy,T6,"(77, 90)",3,30.0
2,Auction,T6,"(77, 90)",3,30.0
2,Q-Learning,T1,"(86, 25)",9,10.0
2,Q-Learning,T6,"(77, 90)",3,30.0
2,Q-Learning,T8,"(50, 69)",8,17.0
2,Q-Learning,T10,"(24, 44)",7,10.0
2,Q-Learning,E1,"(57, 62)",6,23.0
3,Greedy,T6,"(77, 90)",4,30.0
3,Auction,T6,"(77, 90)",4,30.0
3,Q-Learning,T6,"(77, 90)",4,30.0
3,Q-Learning,T10,"(24, 44)",8,10.0
3,Q-Learning,E1,"(57, 62)",7,23.0
4,Greedy,T6,"(77, 90)",5,30.0
4,Greedy,E2,"(36, 58)",2,10.0
4,Auction,T6,"(77, 90)",5,30.0
4,Auction,E2,"(36, 58)",2,10.0
4,Q-Learning,T6,"(77, 90)",5,30.0
4,Q-Learning,E2,"(36, 58)",2,10.0
5,Greedy,T6,"(77, 90)",6,30.0
5,Greedy,E2,"(36, 58)",3,10.0
5,Greedy,E3,"(94, 100)",5,29.0
5,Auction,T6,"(77, 90)",6,30.0
5,Auction,E2,"(36, 58)",3,10.0
5,Auction,E3,"(94, 100)",5,29.0
5,Q-Learning,T6,"(77, 90)",6,30.0
5,Q-Learning,E2,"(36, 58)",3,10.0
5,Q-Learning,E3,"(94, 100)",5,29.0
6,Greedy,T6,"(77, 90)",7,30.0
6,Greedy,E2,"(36, 58)",4,10.0
6,Greedy,E3,"(94, 100)",6,29.0
6,Greedy,E4,"(32, 68)",10,10.0
6,Auction,T6,"(77, 90)",7,30.0
6,Auction,E2,"(36, 58)",4,10.0
6,Auction,E3,"(94, 100)",6,29.0
6,Auction,E4,"(32, 68)",10,10.0
6,Q-Learning,T6,"(77, 90)",7,30.0
6,Q-Learning,E2,"(36, 58)",4,10.0
6,Q-Learning,E3,"(94, 100)",6,29.0
6,Q-Learning,E4,"(32, 68)",10,10.0
7,Greedy,T6,"(77, 90)",8,30.0
7,Greedy,E2,"(36, 58)",5,10.0
7,Greedy,E3,"(94, 100)",7,29.0
7,Greedy,E4,"(32, 68)",11,10.0
7,Greedy,E5,"(57, 45)",1,12.0
7,Auction,T6,"(77, 90)",8,30.0
7,Auction,E2,"(36, 58)",5,10.0
7,Auction,E3,"(94, 100)",7,29.0
7,Auction,E4,"(32, 68)",11,10.0
7,Auction,E5,"(57, 45)",1,12.0
7,Q-Learning,T6,"(77, 90)",8,30.0
7,Q-Learning,E2,"(36, 58)",5,10.0
7,Q-Learning,E3,"(94, 100)",7,29.0
7,Q-Learning,E4,"(32, 68)",11,10.0
7,Q-Learning,E5,"(57, 45)",1,12.0
8,Greedy,T6,"(77, 90)",9,30.0
8,Greedy,E2,"(36, 58)",6,10.0
8,Greedy,E3,"(94, 100)",8,29.0
8,Greedy,E4,"(32, 68)",12,10.0
8,Greedy,E5,"(57, 45)",2,12.0
8,Greedy,E6,"(2, 7)",6,17.0
8,Auction,T6,"(77, 90)",9,30.0
8,Auction,E2,"(36, 58)",6,10.0
8,Auction,E3,"(94, 100)",8,29.0
8,Auction,E4,"(32, 68)",12,10.0
8,Auction,E5,"(57, 45)",2,12.0
8,Auction,E6,"(2, 7)",6,17.0
8,Q-Learning,T6,"(77, 90)",9,30.0
8,Q-Learning,E2,"(36, 58)",6,10.0
8,Q-Learning,E3,"(94, 100)",8,29.0
8,Q-Learning,E4,"(32, 68)",12,10.0
8,Q-Learning,E5,"(57, 45)",2,12.0
8,Q-Learning,E6,"(2, 7)",6,17.0
9,Greedy,T6,"(77, 90)",10,30.0
9,Greedy,E2,"(36, 58)",7,10.0
9,Greedy,E3,"(94, 100)",9,29.0
9,Greedy,E4,"(32, 68)",13,10.0
9,Greedy,E5,"(57, 45)",3,12.0
9,Greedy,E6,"(2, 7)",7,17.0
9,Greedy,E7,"(2, 60)",7,12.0
9,Auction,T6,"(77, 90)",10,30.0
9,Auction,E2,"(36, 58)",7,10.0
9,Auction,E3,"(94, 100)",9,29.0
9,Auction,E4,"(32, 68)",13,10.0
9,Auction,E5,"(57, 45)",3,12.0
9,Auction,E6,"(2, 7)",7,17.0
9,Auction,E7,"(2, 60)",7,12.0
9,Q-Learning,T6,"(77, 90)",10,30.0
9,Q-Learning,E2,"(36, 58)",7,10.0
9,Q-Learning,E3,"(94, 100)",9,29.0
9,Q-Learning,E4,"(32, 68)",13,10.0
9,Q-Learning,E5,"(57, 45)",3,12.0
9,Q-Learning,E6,"(2, 7)",7,17.0
9,Q-Learning,E7,"(2, 60)",7,12.0
10,Greedy,T6,"(77, 90)",11,30.0
10,Greedy,E2,"(36, 58)",8,10.0
10,Greedy,E3,"(94, 100)",10,29.0
10,Greedy,E4,"(32, 68)",14,10.0
10,Greedy,E5,"(57, 45)",4,12.0
10,Greedy,E6,"(2, 7)",8,17.0
10,Greedy,E7,"(2, 60)",8,12.0
