task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T5,20.0,3.8005847503304597,23.800584750330458,1.190029237516523,23.800584750330458
T10,10.0,3.8078865529319543,13.807886552931954,1.3807886552931954,13.807886552931954
D1,11.0,2.8160255680657444,13.816025568065744,1.256002324369613,13.816025568065744
T7,12.0,3.5978388574871505,15.597838857487151,1.2998199047905958,15.597838857487151
T8,16.0,2.882471504682855,18.882471504682854,1.1801544690426784,18.882471504682854
T1,30.0,8.117197107923948,38.11719710792395,1.2705732369307983,38.11719710792395
T9,19.0,7.579783967897766,26.579783967897768,1.3989359983104088,26.579783967897768
T4,11.0,2.15870331449229,13.15870331449229,1.1962457558629354,13.15870331449229
T6,30.0,3.2576440717118227,33.25764407171182,1.1085881357237275,33.25764407171182
T3,28.0,2.378287198805056,30.378287198805054,1.084938828528752,30.378287198805054
D2,23.0,3.0805843601498726,26.08058436014987,1.1339384504412988,26.08058436014987
D5,24.0,2.507987240796891,26.50798724079689,1.104499468366537,26.50798724079689
T2,26.0,11.294356998076518,37.294356998076516,1.434398346079866,37.294356998076516
D3,22.0,11.767422072069236,33.76742207206924,1.5348828214576926,33.76742207206924
D8,17.0,5.40690002693175,22.40690002693175,1.3180529427606913,22.40690002693175
D6,10.0,15.961759858417173,25.961759858417174,2.5961759858417173,25.961759858417174
D4,26.0,7.6413758577889626,33.641375857788965,1.2938990714534218,33.641375857788965
D10,18.0,7.883923515610739,25.88392351561074,1.4379957508672634,25.88392351561074
D7,26.0,3.8861344310672696,29.88613443106727,1.1494667088872026,29.88613443106727
D11,27.0,1.835755975068582,28.835755975068583,1.067990962039577,28.835755975068583
D21,11.0,2.5385910352879697,13.53859103528797,1.2307810032079973,13.53859103528797
D9,13.0,12.004628736912737,25.004628736912736,1.923432979762518,25.004628736912736
D13,24.0,16.666666666666668,40.66666666666667,1.6944444444444446,40.66666666666667
D15,21.0,7.115124735378854,28.115124735378853,1.3388154635894691,28.115124735378853
D29,10.0,1.0671873729054748,11.067187372905474,1.1067187372905474,11.067187372905474
