time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(68, 70)",5,11.0
0,Greedy,T2,"(97, 31)",2,14.0
0,Greedy,T3,"(96, 51)",5,12.0
0,Greedy,T4,"(100, 50)",9,19.0
0,Greedy,T5,"(31, 60)",9,23.0
0,Greedy,T6,"(64, 43)",9,27.0
0,Greedy,T7,"(16, 15)",7,13.0
0,Greedy,T8,"(51, 79)",4,15.0
0,Greedy,T9,"(41, 53)",3,13.0
0,Greedy,T10,"(34, 35)",10,19.0
0,Auction,T1,"(68, 70)",5,11.0
0,Auction,T2,"(97, 31)",2,14.0
0,Auction,T3,"(96, 51)",5,12.0
0,Auction,T4,"(100, 50)",9,19.0
0,Auction,T5,"(31, 60)",9,23.0
0,Auction,T6,"(64, 43)",9,27.0
0,Auction,T7,"(16, 15)",7,13.0
0,Auction,T8,"(51, 79)",4,15.0
0,Auction,T9,"(41, 53)",3,13.0
0,Auction,T10,"(34, 35)",10,19.0
0,Q-Learning,T1,"(68, 70)",5,11.0
0,Q-Learning,T2,"(97, 31)",2,14.0
0,Q-Learning,T3,"(96, 51)",5,12.0
0,Q-Learning,T4,"(100, 50)",9,19.0
0,Q-Learning,T5,"(31, 60)",9,23.0
0,Q-Learning,T6,"(64, 43)",9,27.0
0,Q-Learning,T7,"(16, 15)",7,13.0
0,Q-Learning,T8,"(51, 79)",4,15.0
0,Q-Learning,T9,"(41, 53)",3,13.0
0,Q-Learning,T10,"(34, 35)",10,19.0
2,Greedy,D1,"(79, 75)",10,27.0
2,Auction,D1,"(79, 75)",10,27.0
2,Q-Learning,D1,"(79, 75)",10,27.0
3,Greedy,D1,"(79, 75)",11,27.0
3,Greedy,D2,"(97, 65)",4,14.0
3,Auction,D1,"(79, 75)",11,27.0
3,Auction,D2,"(97, 65)",4,14.0
3,Q-Learning,D1,"(79, 75)",11,27.0
3,Q-Learning,D2,"(97, 65)",4,14.0
4,Greedy,D1,"(79, 75)",12,27.0
4,Greedy,D2,"(97, 65)",5,14.0
4,Auction,D1,"(79, 75)",12,27.0
4,Auction,D2,"(97, 65)",5,14.0
4,Q-Learning,D1,"(79, 75)",12,27.0
4,Q-Learning,D2,"(97, 65)",5,14.0
5,Greedy,D1,"(79, 75)",13,27.0
5,Greedy,D2,"(97, 65)",6,14.0
5,Greedy,D3,"(5, 29)",10,25.0
5,Auction,D1,"(79, 75)",13,27.0
5,Auction,D2,"(97, 65)",6,14.0
5,Auction,D3,"(5, 29)",10,25.0
5,Q-Learning,D1,"(79, 75)",13,27.0
5,Q-Learning,D2,"(97, 65)",6,14.0
5,Q-Learning,D3,"(5, 29)",10,25.0
6,Greedy,D1,"(79, 75)",14,27.0
6,Greedy,D2,"(97, 65)",7,14.0
6,Greedy,D3,"(5, 29)",11,25.0
6,Greedy,D4,"(67, 50)",3,26.0
6,Auction,D1,"(79, 75)",14,27.0
6,Auction,D2,"(97, 65)",7,14.0
6,Auction,D3,"(5, 29)",11,25.0
6,Auction,D4,"(67, 50)",3,26.0
6,Q-Learning,D1,"(79, 75)",14,27.0
6,Q-Learning,D2,"(97, 65)",7,14.0
6,Q-Learning,D3,"(5, 29)",11,25.0
6,Q-Learning,D4,"(67, 50)",3,26.0
7,Greedy,D1,"(79, 75)",15,27.0
7,Greedy,D2,"(97, 65)",8,14.0
7,Greedy,D3,"(5, 29)",12,25.0
7,Greedy,D4,"(67, 50)",4,26.0
7,Greedy,D5,"(49, 66)",10,30.0
7,Auction,D1,"(79, 75)",15,27.0
7,Auction,D2,"(97, 65)",8,14.0
7,Auction,D3,"(5, 29)",12,25.0
7,Auction,D4,"(67, 50)",4,26.0
7,Auction,D5,"(49, 66)",10,30.0
7,Q-Learning,D1,"(79, 75)",15,27.0
7,Q-Learning,D2,"(97, 65)",8,14.0
7,Q-Learning,D3,"(5, 29)",12,25.0
7,Q-Learning,D4,"(67, 50)",4,26.0
7,Q-Learning,D5,"(49, 66)",10,30.0
8,Greedy,D1,"(79, 75)",16,27.0
8,Greedy,D2,"(97, 65)",9,14.0
8,Greedy,D3,"(5, 29)",13,25.0
8,Greedy,D4,"(67, 50)",5,26.0
8,Greedy,D5,"(49, 66)",11,30.0
8,Auction,D1,"(79, 75)",16,27.0
8,Auction,D2,"(97, 65)",9,14.0
8,Auction,D3,"(5, 29)",13,25.0
8,Auction,D4,"(67, 50)",5,26.0
8,Auction,D5,"(49, 66)",11,30.0
8,Q-Learning,D1,"(79, 75)",16,27.0
8,Q-Learning,D2,"(97, 65)",9,14.0
8,Q-Learning,D3,"(5, 29)",13,25.0
8,Q-Learning,D4,"(67, 50)",5,26.0
8,Q-Learning,D5,"(49, 66)",11,30.0
9,Greedy,D1,"(79, 75)",17,27.0
9,Greedy,D2,"(97, 65)",10,14.0
9,Greedy,D3,"(5, 29)",14,25.0
9,Greedy,D4,"(67, 50)",6,26.0
9,Greedy,D5,"(49, 66)",12,30.0
9,Greedy,D6,"(57, 100)",1,28.0
9,Auction,D1,"(79, 75)",17,27.0
9,Auction,D2,"(97, 65)",10,14.0
9,Auction,D3,"(5, 29)",14,25.0
9,Auction,D4,"(67, 50)",6,26.0
9,Auction,D5,"(49, 66)",12,30.0
9,Auction,D6,"(57, 100)",1,28.0
9,Q-Learning,D1,"(79, 75)",17,27.0
9,Q-Learning,D2,"(97, 65)",10,14.0
9,Q-Learning,D3,"(5, 29)",14,25.0
9,Q-Learning,D4,"(67, 50)",6,26.0
9,Q-Learning,D5,"(49, 66)",12,30.0
9,Q-Learning,D6,"(57, 100)",1,28.0
10,Greedy,D1,"(79, 75)",18,27.0
10,Greedy,D2,"(97, 65)",11,14.0
10,Greedy,D3,"(5, 29)",15,25.0
10,Greedy,D4,"(67, 50)",7,26.0
10,Greedy,D5,"(49, 66)",13,30.0
10,Greedy,D6,"(57, 100)",2,28.0
10,Greedy,D7,"(98, 97)",4,14.0
10,Auction,D1,"(79, 75)",18,27.0
10,Auction,D2,"(97, 65)",11,14.0
10,Auction,D3,"(5, 29)",15,25.0
10,Auction,D4,"(67, 50)",7,26.0
10,Auction,D5,"(49, 66)",13,30.0
