task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T1,27.0,1.6492422502470643,28.649242250247063,1.0610830463054468,28.649242250247063
T4,23.0,3.605551275463989,26.605551275463988,1.156763098933217,26.605551275463988
T10,18.0,12.730377056474016,30.730377056474016,1.707243169804112,30.730377056474016
T9,11.0,8.001275408537397,19.001275408537396,1.7273886735033996,19.001275408537396
T6,19.0,4.47213595499958,23.47213595499958,1.2353755765789252,23.47213595499958
T3,18.0,9.328867979437687,27.32886797943769,1.518270443302094,27.32886797943769
T2,17.0,8.835226340609273,25.835226340609275,1.5197191965064278,25.835226340609275
T8,25.0,3.2715630820756,28.271563082075602,1.130862523283024,28.271563082075602
T7,27.0,11.305419054595014,38.30541905459501,1.4187192242442597,38.30541905459501
T5,10.0,3.7013511046643495,13.701351104664349,1.370135110466435,13.701351104664349
D1,18.0,1.2206555615733703,19.22065556157337,1.0678141978651872,19.22065556157337
D4,16.0,6.71580529916752,22.71580529916752,1.41973783119797,22.71580529916752
D11,21.0,2.145911990647552,23.14591199064755,1.102186285268931,23.14591199064755
D3,28.0,10.618620533798932,38.61862053379893,1.3792364476356762,38.61862053379893
D5,18.0,9.303897032964198,27.303897032964198,1.516883168498011,27.303897032964198
D8,17.0,13.666666666666666,30.666666666666664,1.8039215686274508,30.666666666666664
D10,12.0,2.3048861143232218,14.30488611432322,1.1920738428602684,14.30488611432322
D2,21.0,11.356936206565573,32.35693620656557,1.540806486026932,32.35693620656557
D7,13.0,0.25,13.25,1.0192307692307692,13.25
D15,17.0,0.223606797749979,17.22360679774998,1.0131533410441165,17.22360679774998
D9,21.0,7.850159234053791,28.85015923405379,1.3738171063835138,28.85015923405379
D12,25.0,5.126787553359701,30.1267875533597,1.205071502134388,30.1267875533597
D26,18.0,1.118033988749895,19.118033988749893,1.062112999374994,19.118033988749893
D25,12.0,5.350233639758174,17.350233639758173,1.445852803313181,17.350233639758173
D43,10.0,7.7781745930520225,17.77817459305202,1.777817459305202,17.77817459305202
D44,15.0,0.5890150893739515,15.589015089373952,1.0392676726249301,15.589015089373952
