time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(62, 49)",89.0,False,0.0,1.0
0,Greedy,V2,"(10, 66)",52.0,False,0.0,1.0
0,Greedy,V3,"(61, 6)",85.0,False,0.0,1.0
0,Greedy,V4,"(71, 92)",68.0,False,0.0,1.0
0,Greedy,V5,"(41, 59)",52.0,False,0.0,1.0
0,Greedy,V6,"(14, 69)",68.0,False,0.0,1.0
0,Greedy,V7,"(42, 30)",60.0,False,0.0,1.0
0,Greedy,V8,"(4, 87)",66.0,False,0.0,1.0
0,Greedy,V9,"(58, 83)",56.0,False,0.0,1.0
0,Greedy,V10,"(4, 24)",91.0,False,0.0,1.0
0,Auction,V1,"(62, 49)",89.0,False,0.0,1.0
0,Auction,V2,"(10, 66)",52.0,False,0.0,1.0
0,Auction,V3,"(61, 6)",85.0,False,0.0,1.0
0,Auction,V4,"(71, 92)",68.0,False,0.0,1.0
0,Auction,V5,"(41, 59)",52.0,False,0.0,1.0
0,Auction,V6,"(14, 69)",68.0,False,0.0,1.0
0,Auction,V7,"(42, 30)",60.0,False,0.0,1.0
0,Auction,V8,"(4, 87)",66.0,False,0.0,1.0
0,Auction,V9,"(58, 83)",56.0,False,0.0,1.0
0,Auction,V10,"(4, 24)",91.0,False,0.0,1.0
0,Q-Learning,V1,"(62, 49)",89.0,False,0.0,1.0
0,Q-Learning,V2,"(10, 66)",52.0,False,0.0,1.0
0,Q-Learning,V3,"(61, 6)",85.0,False,0.0,1.0
0,Q-Learning,V4,"(71, 92)",68.0,False,0.0,1.0
0,Q-Learning,V5,"(41, 59)",52.0,False,0.0,1.0
0,Q-Learning,V6,"(14, 69)",68.0,False,0.0,1.0
0,Q-Learning,V7,"(42, 30)",60.0,False,0.0,1.0
0,Q-Learning,V8,"(4, 87)",66.0,False,0.0,1.0
0,Q-Learning,V9,"(58, 83)",56.0,False,0.0,1.0
0,Q-Learning,V10,"(4, 24)",91.0,False,0.0,1.0
1,Greedy,V1,"(62, 49)",70.06430236834638,True,17.935697631653618,1.0
1,Greedy,V2,"(10, 66)",26.4,True,24.6,1.0
1,Greedy,V3,"(61, 6)",66.99609755726482,True,17.003902442735175,1.0
1,Greedy,V4,"(71, 92)",44.98019609728144,True,22.019803902718557,1.0
1,Greedy,V5,"(41, 59)",34.66666666666667,True,16.333333333333332,1.0
1,Greedy,V6,"(14, 69)",49.744050989592836,True,17.25594901040716,1.0
1,Greedy,V7,"(42, 30)",41.98613514040257,True,17.013864859597433,1.0
1,Greedy,V8,"(4, 87)",35.00824177381416,True,29.991758226185837,1.0
