task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T1,13.0,1.1,14.1,1.0846153846153845,14.1
T9,21.0,2.1573875376608442,23.157387537660846,1.1027327398886118,23.157387537660846
T6,29.0,2.060315014550851,31.060315014550852,1.0710453453293398,31.060315014550852
T8,23.0,6.368324391514267,29.368324391514268,1.2768836691962726,29.368324391514268
T2,26.0,6.428571428571429,32.42857142857143,1.2472527472527473,32.42857142857143
T5,25.0,7.49073501808141,32.49073501808141,1.2996294007232563,32.49073501808141
E1,12.0,12.965766892517815,24.965766892517813,2.0804805743764843,24.965766892517813
T3,27.0,10.003124511871277,37.00312451187128,1.3704860930322695,37.00312451187128
T4,24.0,3.370624736026114,27.370624736026116,1.1404426973344215,27.370624736026116
T10,11.0,1.8110770276274835,12.811077027627483,1.164643366147953,12.811077027627483
E2,17.0,2.817800560721074,19.817800560721075,1.1657529741600632,19.817800560721075
T7,17.0,8.802272433866154,25.802272433866154,1.5177807314038914,25.802272433866154
E4,14.0,2.958561545709855,16.958561545709856,1.2113258246935612,16.958561545709856
E6,26.0,34.35921354681384,60.35921354681384,2.3215082133389937,60.35921354681384
E9,10.0,8.00173592277187,18.00173592277187,1.800173592277187,18.00173592277187
E7,24.0,10.354816378006044,34.35481637800604,1.4314506824169184,34.35481637800604
E10,19.0,1.9430672155336348,20.943067215533635,1.1022666955544018,20.943067215533635
E14,26.0,1.355261854357877,27.355261854357877,1.0521254559368414,27.355261854357877
E8,23.0,7.608474807008885,30.608474807008886,1.3308032524786473,30.608474807008886
E3,19.0,4.110960958218893,23.110960958218893,1.216366366222047,23.110960958218893
E20,17.0,2.786652489774323,19.786652489774323,1.1639207346926073,19.786652489774323
E15,28.0,2.0396078054371136,30.039607805437115,1.0728431359084685,30.039607805437115
E16,16.0,2.8713930346059686,18.87139303460597,1.179462064662873,18.87139303460597
