task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,14.0,4.123105625617661,18.12310562561766,1.2945075446869758,18.12310562561766
T9,30.0,2.1343747458109497,32.13437474581095,1.0711458248603651,32.13437474581095
T6,19.0,6.617848469657411,25.61784846965741,1.3483078141924953,25.61784846965741
T10,25.0,10.651030205780305,35.6510302057803,1.4260412082312122,35.6510302057803
T3,15.0,4.5155979670471105,19.51559796704711,1.3010398644698074,19.51559796704711
T8,23.0,2.0138409955990952,25.013840995599097,1.0875583041564825,25.013840995599097
T2,26.0,4.0858835573770875,30.085883557377088,1.1571493675914264,30.085883557377088
T1,30.0,4.7505685169848775,34.75056851698488,1.158352283899496,34.75056851698488
T5,15.0,4.952903189039738,19.952903189039738,1.3301935459359826,19.952903189039738
T7,20.0,3.127499000799201,23.1274990007992,1.15637495003996,23.1274990007992
E1,22.0,11.142710621747295,33.1427106217473,1.506486846443059,33.1427106217473
E3,17.0,5.028046340279691,22.02804634027969,1.2957674317811583,22.02804634027969
E2,29.0,8.025350459637261,37.02535045963726,1.2767362227461123,37.02535045963726
E6,29.0,10.580790376904742,39.580790376904744,1.3648548405829222,39.580790376904744
E8,27.0,9.67958906382107,36.67958906382107,1.3585032986600396,36.67958906382107
E4,16.0,1.737932151513777,17.737932151513778,1.1086207594696111,17.737932151513778
E5,18.0,4.031128874149275,22.031128874149275,1.223951604119404,22.031128874149275
E7,23.0,10.423738340329457,33.42373834032946,1.453206014796933,33.42373834032946
E9,12.0,6.915718364264638,18.915718364264638,1.5763098636887198,18.915718364264638
E10,24.0,15.755069730795299,39.7550697307953,1.6564612387831374,39.7550697307953
E11,15.0,1.8915932438026946,16.891593243802696,1.1261062162535131,16.891593243802696
E13,17.0,7.7945559232592805,24.79455592325928,1.458503289603487,24.79455592325928
E12,20.0,2.5939150066508336,22.593915006650832,1.1296957503325415,22.593915006650832
E14,14.0,3.758324094593227,17.758324094593227,1.2684517210423734,17.758324094593227
E28,10.0,4.2463219378657575,14.246321937865758,1.4246321937865758,14.246321937865758
E25,12.0,1.2747548783981961,13.274754878398197,1.1062295731998497,13.274754878398197
E35,10.0,11.035296904831233,21.035296904831235,2.1035296904831235,21.035296904831235
