time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(48, 56)",2,10.0
0,Greedy,T2,"(64, 42)",1,17.0
0,Greedy,T3,"(86, 30)",8,29.0
0,Greedy,T4,"(97, 7)",9,21.0
0,Greedy,T5,"(93, 75)",1,17.0
0,Greedy,T6,"(97, 12)",9,12.0
0,Greedy,T7,"(51, 24)",1,15.0
0,Greedy,T8,"(5, 91)",7,14.0
0,Greedy,T9,"(93, 15)",8,19.0
0,Greedy,T10,"(90, 92)",4,15.0
0,Auction,T1,"(48, 56)",2,10.0
0,Auction,T2,"(64, 42)",1,17.0
0,Auction,T3,"(86, 30)",8,29.0
0,Auction,T4,"(97, 7)",9,21.0
0,Auction,T5,"(93, 75)",1,17.0
0,Auction,T6,"(97, 12)",9,12.0
0,Auction,T7,"(51, 24)",1,15.0
0,Auction,T8,"(5, 91)",7,14.0
0,Auction,T9,"(93, 15)",8,19.0
0,Auction,T10,"(90, 92)",4,15.0
0,Q-Learning,T1,"(48, 56)",2,10.0
0,Q-Learning,T2,"(64, 42)",1,17.0
0,Q-Learning,T3,"(86, 30)",8,29.0
0,Q-Learning,T4,"(97, 7)",9,21.0
0,Q-Learning,T5,"(93, 75)",1,17.0
0,Q-Learning,T6,"(97, 12)",9,12.0
0,Q-Learning,T7,"(51, 24)",1,15.0
0,Q-Learning,T8,"(5, 91)",7,14.0
0,Q-Learning,T9,"(93, 15)",8,19.0
0,Q-Learning,T10,"(90, 92)",4,15.0
1,Q-Learning,T2,"(64, 42)",2,17.0
1,Q-Learning,T3,"(86, 30)",9,29.0
1,Q-Learning,T5,"(93, 75)",2,17.0
1,Q-Learning,T8,"(5, 91)",8,14.0
1,Q-Learning,T9,"(93, 15)",9,19.0
1,Q-Learning,T10,"(90, 92)",5,15.0
2,Greedy,E1,"(55, 16)",1,17.0
2,Auction,E1,"(55, 16)",1,17.0
2,Q-Learning,T5,"(93, 75)",3,17.0
2,Q-Learning,T8,"(5, 91)",9,14.0
2,Q-Learning,T9,"(93, 15)",10,19.0
2,Q-Learning,T10,"(90, 92)",6,15.0
3,Greedy,E1,"(55, 16)",2,17.0
3,Auction,E1,"(55, 16)",2,17.0
3,Q-Learning,T5,"(93, 75)",4,17.0
3,Q-Learning,T10,"(90, 92)",7,15.0
4,Greedy,E1,"(55, 16)",3,17.0
4,Auction,E1,"(55, 16)",3,17.0
4,Q-Learning,T5,"(93, 75)",5,17.0
5,Greedy,E1,"(55, 16)",4,17.0
5,Greedy,E2,"(6, 80)",4,13.0
5,Auction,E1,"(55, 16)",4,17.0
5,Auction,E2,"(6, 80)",4,13.0
5,Q-Learning,T5,"(93, 75)",6,17.0
5,Q-Learning,E2,"(6, 80)",4,13.0
6,Greedy,E1,"(55, 16)",5,17.0
6,Greedy,E2,"(6, 80)",5,13.0
6,Auction,E1,"(55, 16)",5,17.0
6,Auction,E2,"(6, 80)",5,13.0
6,Q-Learning,T5,"(93, 75)",7,17.0
6,Q-Learning,E2,"(6, 80)",5,13.0
7,Greedy,E1,"(55, 16)",6,17.0
7,Greedy,E2,"(6, 80)",6,13.0
7,Auction,E1,"(55, 16)",6,17.0
7,Auction,E2,"(6, 80)",6,13.0
7,Q-Learning,T5,"(93, 75)",8,17.0
7,Q-Learning,E2,"(6, 80)",6,13.0
8,Greedy,E1,"(55, 16)",7,17.0
8,Greedy,E2,"(6, 80)",7,13.0
8,Greedy,E3,"(35, 66)",3,25.0
8,Auction,E1,"(55, 16)",7,17.0
8,Auction,E2,"(6, 80)",7,13.0
8,Auction,E3,"(35, 66)",3,25.0
8,Q-Learning,T5,"(93, 75)",9,17.0
8,Q-Learning,E2,"(6, 80)",7,13.0
8,Q-Learning,E3,"(35, 66)",3,25.0
9,Greedy,E1,"(55, 16)",8,17.0
9,Greedy,E2,"(6, 80)",8,13.0
9,Greedy,E3,"(35, 66)",4,25.0
9,Greedy,E4,"(91, 48)",9,14.0
9,Auction,E1,"(55, 16)",8,17.0
9,Auction,E2,"(6, 80)",8,13.0
9,Auction,E3,"(35, 66)",4,25.0
9,Auction,E4,"(91, 48)",9,14.0
9,Q-Learning,T5,"(93, 75)",10,17.0
9,Q-Learning,E2,"(6, 80)",8,13.0
9,Q-Learning,E3,"(35, 66)",4,25.0
9,Q-Learning,E4,"(91, 48)",9,14.0
10,Greedy,E1,"(55, 16)",9,17.0
10,Greedy,E2,"(6, 80)",9,13.0
10,Greedy,E3,"(35, 66)",5,25.0
10,Greedy,E4,"(91, 48)",10,14.0
10,Greedy,E5,"(52, 65)",2,20.0
10,Auction,E1,"(55, 16)",9,17.0
10,Auction,E2,"(6, 80)",9,13.0
10,Auction,E3,"(35, 66)",5,25.0
10,Auction,E4,"(91, 48)",10,14.0
10,Auction,E5,"(52, 65)",2,20.0
10,Q-Learning,T5,"(93, 75)",11,17.0
10,Q-Learning,E2,"(6, 80)",9,13.0
10,Q-Learning,E3,"(35, 66)",5,25.0
10,Q-Learning,E4,"(91, 48)",10,14.0
10,Q-Learning,E5,"(52, 65)",2,20.0
11,Greedy,E1,"(55, 16)",10,17.0
11,Greedy,E2,"(6, 80)",10,13.0
11,Greedy,E3,"(35, 66)",6,25.0
11,Greedy,E4,"(91, 48)",11,14.0
11,Greedy,E5,"(52, 65)",3,20.0
11,Auction,E1,"(55, 16)",10,17.0
11,Auction,E2,"(6, 80)",10,13.0
11,Auction,E3,"(35, 66)",6,25.0
11,Auction,E4,"(91, 48)",11,14.0
11,Auction,E5,"(52, 65)",3,20.0
11,Q-Learning,T5,"(93, 75)",12,17.0
11,Q-Learning,E2,"(6, 80)",10,13.0
11,Q-Learning,E3,"(35, 66)",6,25.0
11,Q-Learning,E4,"(91, 48)",11,14.0
11,Q-Learning,E5,"(52, 65)",3,20.0
12,Greedy,E1,"(55, 16)",11,17.0
12,Greedy,E2,"(6, 80)",11,13.0
12,Greedy,E3,"(35, 66)",7,25.0
12,Greedy,E4,"(91, 48)",12,14.0
12,Greedy,E5,"(52, 65)",4,20.0
12,Auction,E1,"(55, 16)",11,17.0
12,Auction,E2,"(6, 80)",11,13.0
12,Auction,E3,"(35, 66)",7,25.0
12,Auction,E4,"(91, 48)",12,14.0
12,Auction,E5,"(52, 65)",4,20.0
12,Q-Learning,E2,"(6, 80)",11,13.0
12,Q-Learning,E3,"(35, 66)",7,25.0
12,Q-Learning,E4,"(91, 48)",12,14.0
12,Q-Learning,E5,"(52, 65)",4,20.0
13,Greedy,E1,"(55, 16)",12,17.0
13,Greedy,E2,"(6, 80)",12,13.0
13,Greedy,E3,"(35, 66)",8,25.0
13,Greedy,E5,"(52, 65)",5,20.0
13,Greedy,E6,"(12, 87)",3,28.0
13,Auction,E1,"(55, 16)",12,17.0
13,Auction,E2,"(6, 80)",12,13.0
13,Auction,E3,"(35, 66)",8,25.0
13,Auction,E4,"(91, 48)",13,14.0
13,Auction,E5,"(52, 65)",5,20.0
13,Auction,E6,"(12, 87)",3,28.0
13,Q-Learning,E2,"(6, 80)",12,13.0
13,Q-Learning,E3,"(35, 66)",8,25.0
13,Q-Learning,E4,"(91, 48)",13,14.0
13,Q-Learning,E5,"(52, 65)",5,20.0
13,Q-Learning,E6,"(12, 87)",3,28.0
14,Greedy,E1,"(55, 16)",13,17.0
14,Greedy,E2,"(6, 80)",13,13.0
14,Greedy,E3,"(35, 66)",9,25.0
14,Greedy,E5,"(52, 65)",6,20.0
14,Greedy,E6,"(12, 87)",4,28.0
14,Auction,E1,"(55, 16)",13,17.0
14,Auction,E2,"(6, 80)",13,13.0
14,Auction,E3,"(35, 66)",9,25.0
14,Auction,E4,"(91, 48)",14,14.0
14,Auction,E5,"(52, 65)",6,20.0
14,Auction,E6,"(12, 87)",4,28.0
14,Q-Learning,E2,"(6, 80)",13,13.0
14,Q-Learning,E3,"(35, 66)",9,25.0
14,Q-Learning,E4,"(91, 48)",14,14.0
14,Q-Learning,E5,"(52, 65)",6,20.0
14,Q-Learning,E6,"(12, 87)",4,28.0
15,Greedy,E1,"(55, 16)",14,17.0
15,Greedy,E2,"(6, 80)",14,13.0
15,Greedy,E3,"(35, 66)",10,25.0
15,Greedy,E5,"(52, 65)",7,20.0
15,Greedy,E6,"(12, 87)",5,28.0
15,Greedy,E7,"(92, 78)",9,28.0
15,Auction,E1,"(55, 16)",14,17.0
15,Auction,E2,"(6, 80)",14,13.0
15,Auction,E3,"(35, 66)",10,25.0
15,Auction,E4,"(91, 48)",15,14.0
15,Auction,E5,"(52, 65)",7,20.0
15,Auction,E6,"(12, 87)",5,28.0
15,Auction,E7,"(92, 78)",9,28.0
15,Q-Learning,E2,"(6, 80)",14,13.0
15,Q-Learning,E3,"(35, 66)",10,25.0
15,Q-Learning,E4,"(91, 48)",15,14.0
15,Q-Learning,E5,"(52, 65)",7,20.0
15,Q-Learning,E6,"(12, 87)",5,28.0
15,Q-Learning,E7,"(92, 78)",9,28.0
16,Greedy,E1,"(55, 16)",15,17.0
16,Greedy,E2,"(6, 80)",15,13.0
16,Greedy,E3,"(35, 66)",11,25.0
16,Greedy,E5,"(52, 65)",8,20.0
16,Greedy,E6,"(12, 87)",6,28.0
16,Greedy,E7,"(92, 78)",10,28.0
16,Greedy,E8,"(56, 72)",8,29.0
16,Auction,E1,"(55, 16)",15,17.0
16,Auction,E2,"(6, 80)",15,13.0
16,Auction,E3,"(35, 66)",11,25.0
16,Auction,E4,"(91, 48)",16,14.0
16,Auction,E6,"(12, 87)",6,28.0
16,Auction,E7,"(92, 78)",10,28.0
16,Auction,E8,"(56, 72)",8,29.0
16,Q-Learning,E2,"(6, 80)",15,13.0
16,Q-Learning,E3,"(35, 66)",11,25.0
16,Q-Learning,E4,"(91, 48)",16,14.0
16,Q-Learning,E5,"(52, 65)",8,20.0
16,Q-Learning,E6,"(12, 87)",6,28.0
16,Q-Learning,E7,"(92, 78)",10,28.0
16,Q-Learning,E8,"(56, 72)",8,29.0
17,Greedy,E1,"(55, 16)",16,17.0
17,Greedy,E2,"(6, 80)",16,13.0
17,Greedy,E3,"(35, 66)",12,25.0
17,Greedy,E5,"(52, 65)",9,20.0
17,Greedy,E6,"(12, 87)",7,28.0
17,Greedy,E7,"(92, 78)",11,28.0
17,Greedy,E8,"(56, 72)",9,29.0
17,Greedy,E9,"(95, 21)",6,11.0
17,Auction,E1,"(55, 16)",16,17.0
17,Auction,E2,"(6, 80)",16,13.0
17,Auction,E3,"(35, 66)",12,25.0
17,Auction,E4,"(91, 48)",17,14.0
17,Auction,E6,"(12, 87)",7,28.0
17,Auction,E7,"(92, 78)",11,28.0
17,Auction,E8,"(56, 72)",9,29.0
17,Auction,E9,"(95, 21)",6,11.0
17,Q-Learning,E2,"(6, 80)",16,13.0
17,Q-Learning,E3,"(35, 66)",12,25.0
17,Q-Learning,E4,"(91, 48)",17,14.0
17,Q-Learning,E5,"(52, 65)",9,20.0
17,Q-Learning,E6,"(12, 87)",7,28.0
17,Q-Learning,E7,"(92, 78)",11,28.0
17,Q-Learning,E8,"(56, 72)",9,29.0
17,Q-Learning,E9,"(95, 21)",6,11.0
18,Greedy,E1,"(55, 16)",17,17.0
18,Greedy,E2,"(6, 80)",17,13.0
18,Greedy,E3,"(35, 66)",13,25.0
18,Greedy,E5,"(52, 65)",10,20.0
18,Greedy,E6,"(12, 87)",8,28.0
18,Greedy,E7,"(92, 78)",12,28.0
18,Greedy,E8,"(56, 72)",10,29.0
18,Greedy,E9,"(95, 21)",7,11.0
18,Auction,E1,"(55, 16)",17,17.0
18,Auction,E2,"(6, 80)",17,13.0
18,Auction,E3,"(35, 66)",13,25.0
18,Auction,E4,"(91, 48)",18,14.0
18,Auction,E6,"(12, 87)",8,28.0
18,Auction,E7,"(92, 78)",12,28.0
18,Auction,E8,"(56, 72)",10,29.0
18,Auction,E9,"(95, 21)",7,11.0
18,Q-Learning,E2,"(6, 80)",17,13.0
18,Q-Learning,E3,"(35, 66)",13,25.0
18,Q-Learning,E4,"(91, 48)",18,14.0
18,Q-Learning,E5,"(52, 65)",10,20.0
18,Q-Learning,E6,"(12, 87)",8,28.0
18,Q-Learning,E7,"(92, 78)",12,28.0
18,Q-Learning,E8,"(56, 72)",10,29.0
18,Q-Learning,E9,"(95, 21)",7,11.0
19,Greedy,E1,"(55, 16)",18,17.0
19,Greedy,E2,"(6, 80)",18,13.0
19,Greedy,E3,"(35, 66)",14,25.0
19,Greedy,E5,"(52, 65)",11,20.0
19,Greedy,E6,"(12, 87)",9,28.0
19,Greedy,E7,"(92, 78)",13,28.0
19,Greedy,E8,"(56, 72)",11,29.0
19,Greedy,E9,"(95, 21)",8,11.0
19,Auction,E2,"(6, 80)",18,13.0
19,Auction,E3,"(35, 66)",14,25.0
19,Auction,E4,"(91, 48)",19,14.0
19,Auction,E6,"(12, 87)",9,28.0
19,Auction,E7,"(92, 78)",13,28.0
19,Auction,E8,"(56, 72)",11,29.0
19,Auction,E9,"(95, 21)",8,11.0
19,Q-Learning,E2,"(6, 80)",18,13.0
19,Q-Learning,E3,"(35, 66)",14,25.0
19,Q-Learning,E5,"(52, 65)",11,20.0
19,Q-Learning,E6,"(12, 87)",9,28.0
19,Q-Learning,E7,"(92, 78)",13,28.0
19,Q-Learning,E8,"(56, 72)",11,29.0
19,Q-Learning,E9,"(95, 21)",8,11.0
20,Greedy,E2,"(6, 80)",19,13.0
20,Greedy,E3,"(35, 66)",15,25.0
20,Greedy,E5,"(52, 65)",12,20.0
20,Greedy,E6,"(12, 87)",10,28.0
20,Greedy,E7,"(92, 78)",14,28.0
20,Greedy,E8,"(56, 72)",12,29.0
20,Greedy,E9,"(95, 21)",9,11.0
20,Auction,E3,"(35, 66)",15,25.0
20,Auction,E4,"(91, 48)",20,14.0
20,Auction,E6,"(12, 87)",10,28.0
20,Auction,E7,"(92, 78)",14,28.0
20,Auction,E8,"(56, 72)",12,29.0
20,Q-Learning,E2,"(6, 80)",19,13.0
20,Q-Learning,E3,"(35, 66)",15,25.0
20,Q-Learning,E5,"(52, 65)",12,20.0
20,Q-Learning,E6,"(12, 87)",10,28.0
20,Q-Learning,E7,"(92, 78)",14,28.0
20,Q-Learning,E8,"(56, 72)",12,29.0
20,Q-Learning,E9,"(95, 21)",9,11.0
21,Greedy,E3,"(35, 66)",16,25.0
21,Greedy,E5,"(52, 65)",13,20.0
21,Greedy,E6,"(12, 87)",11,28.0
21,Greedy,E7,"(92, 78)",15,28.0
21,Greedy,E8,"(56, 72)",13,29.0
21,Greedy,E9,"(95, 21)",10,11.0
21,Greedy,E10,"(57, 10)",5,30.0
21,Auction,E3,"(35, 66)",16,25.0
21,Auction,E4,"(91, 48)",21,14.0
21,Auction,E6,"(12, 87)",11,28.0
21,Auction,E7,"(92, 78)",15,28.0
21,Auction,E8,"(56, 72)",13,29.0
21,Auction,E10,"(57, 10)",5,30.0
21,Q-Learning,E3,"(35, 66)",16,25.0
21,Q-Learning,E5,"(52, 65)",13,20.0
21,Q-Learning,E6,"(12, 87)",11,28.0
21,Q-Learning,E7,"(92, 78)",15,28.0
21,Q-Learning,E8,"(56, 72)",13,29.0
21,Q-Learning,E9,"(95, 21)",10,11.0
21,Q-Learning,E10,"(57, 10)",5,30.0
22,Greedy,E6,"(12, 87)",12,28.0
22,Greedy,E8,"(56, 72)",14,29.0
22,Greedy,E9,"(95, 21)",11,11.0
22,Greedy,E10,"(57, 10)",6,30.0
22,Auction,E3,"(35, 66)",17,25.0
22,Auction,E4,"(91, 48)",22,14.0
22,Auction,E6,"(12, 87)",12,28.0
22,Auction,E8,"(56, 72)",14,29.0
22,Auction,E10,"(57, 10)",6,30.0
22,Q-Learning,E3,"(35, 66)",17,25.0
22,Q-Learning,E5,"(52, 65)",14,20.0
22,Q-Learning,E6,"(12, 87)",12,28.0
22,Q-Learning,E7,"(92, 78)",16,28.0
22,Q-Learning,E8,"(56, 72)",14,29.0
22,Q-Learning,E9,"(95, 21)",11,11.0
22,Q-Learning,E10,"(57, 10)",6,30.0
23,Greedy,E6,"(12, 87)",13,28.0
23,Greedy,E8,"(56, 72)",15,29.0
23,Greedy,E9,"(95, 21)",12,11.0
23,Greedy,E10,"(57, 10)",7,30.0
23,Auction,E3,"(35, 66)",18,25.0
23,Auction,E4,"(91, 48)",23,14.0
23,Auction,E6,"(12, 87)",13,28.0
23,Auction,E8,"(56, 72)",15,29.0
23,Auction,E10,"(57, 10)",7,30.0
23,Q-Learning,E3,"(35, 66)",18,25.0
23,Q-Learning,E5,"(52, 65)",15,20.0
23,Q-Learning,E6,"(12, 87)",13,28.0
23,Q-Learning,E7,"(92, 78)",17,28.0
23,Q-Learning,E8,"(56, 72)",15,29.0
23,Q-Learning,E9,"(95, 21)",12,11.0
23,Q-Learning,E10,"(57, 10)",7,30.0
24,Greedy,E6,"(12, 87)",14,28.0
24,Greedy,E8,"(56, 72)",16,29.0
24,Greedy,E9,"(95, 21)",13,11.0
24,Greedy,E10,"(57, 10)",8,30.0
24,Auction,E3,"(35, 66)",19,25.0
24,Auction,E4,"(91, 48)",24,14.0
24,Auction,E6,"(12, 87)",14,28.0
24,Auction,E8,"(56, 72)",16,29.0
24,Auction,E10,"(57, 10)",8,30.0
24,Q-Learning,E5,"(52, 65)",16,20.0
24,Q-Learning,E6,"(12, 87)",14,28.0
24,Q-Learning,E7,"(92, 78)",18,28.0
24,Q-Learning,E8,"(56, 72)",16,29.0
24,Q-Learning,E9,"(95, 21)",13,11.0
24,Q-Learning,E10,"(57, 10)",8,30.0
25,Greedy,E6,"(12, 87)",15,28.0
25,Greedy,E8,"(56, 72)",17,29.0
25,Greedy,E9,"(95, 21)",14,11.0
25,Greedy,E10,"(57, 10)",9,30.0
25,Greedy,E11,"(69, 83)",2,26.0
25,Auction,E3,"(35, 66)",20,25.0
25,Auction,E4,"(91, 48)",25,14.0
25,Auction,E6,"(12, 87)",15,28.0
25,Auction,E8,"(56, 72)",17,29.0
25,Auction,E10,"(57, 10)",9,30.0
25,Auction,E11,"(69, 83)",2,26.0
25,Q-Learning,E5,"(52, 65)",17,20.0
25,Q-Learning,E6,"(12, 87)",15,28.0
25,Q-Learning,E8,"(56, 72)",17,29.0
25,Q-Learning,E9,"(95, 21)",14,11.0
25,Q-Learning,E10,"(57, 10)",9,30.0
25,Q-Learning,E11,"(69, 83)",2,26.0
26,Greedy,E6,"(12, 87)",16,28.0
26,Greedy,E8,"(56, 72)",18,29.0
26,Greedy,E9,"(95, 21)",15,11.0
26,Greedy,E10,"(57, 10)",10,30.0
26,Greedy,E11,"(69, 83)",3,26.0
26,Greedy,E12,"(88, 22)",9,24.0
26,Auction,E3,"(35, 66)",21,25.0
26,Auction,E6,"(12, 87)",16,28.0
26,Auction,E8,"(56, 72)",18,29.0
26,Auction,E10,"(57, 10)",10,30.0
26,Auction,E11,"(69, 83)",3,26.0
26,Auction,E12,"(88, 22)",9,24.0
26,Q-Learning,E6,"(12, 87)",16,28.0
26,Q-Learning,E8,"(56, 72)",18,29.0
26,Q-Learning,E9,"(95, 21)",15,11.0
26,Q-Learning,E10,"(57, 10)",10,30.0
26,Q-Learning,E11,"(69, 83)",3,26.0
26,Q-Learning,E12,"(88, 22)",9,24.0
27,Greedy,E6,"(12, 87)",17,28.0
27,Greedy,E8,"(56, 72)",19,29.0
27,Greedy,E9,"(95, 21)",16,11.0
27,Greedy,E10,"(57, 10)",11,30.0
27,Greedy,E11,"(69, 83)",4,26.0
27,Greedy,E12,"(88, 22)",10,24.0
27,Greedy,E13,"(58, 98)",3,21.0
27,Auction,E3,"(35, 66)",22,25.0
