time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(86, 64)",1,24.0
0,Greedy,T2,"(63, 90)",1,17.0
0,Greedy,T3,"(90, 28)",6,16.0
0,Greedy,T4,"(26, 31)",10,26.0
0,Greedy,T5,"(89, 98)",2,16.0
0,Greedy,T6,"(72, 46)",9,26.0
0,Greedy,T7,"(84, 70)",8,26.0
0,Greedy,T8,"(98, 14)",3,15.0
0,Greedy,T9,"(94, 78)",6,30.0
0,Greedy,T10,"(42, 39)",3,22.0
0,Auction,T1,"(86, 64)",1,24.0
0,Auction,T2,"(63, 90)",1,17.0
0,Auction,T3,"(90, 28)",6,16.0
0,Auction,T4,"(26, 31)",10,26.0
0,Auction,T5,"(89, 98)",2,16.0
0,Auction,T6,"(72, 46)",9,26.0
0,Auction,T7,"(84, 70)",8,26.0
0,Auction,T8,"(98, 14)",3,15.0
0,Auction,T9,"(94, 78)",6,30.0
0,Auction,T10,"(42, 39)",3,22.0
0,Q-Learning,T1,"(86, 64)",1,24.0
0,Q-Learning,T2,"(63, 90)",1,17.0
0,Q-Learning,T3,"(90, 28)",6,16.0
0,Q-Learning,T4,"(26, 31)",10,26.0
0,Q-Learning,T5,"(89, 98)",2,16.0
0,Q-Learning,T6,"(72, 46)",9,26.0
0,Q-Learning,T7,"(84, 70)",8,26.0
0,Q-Learning,T8,"(98, 14)",3,15.0
0,Q-Learning,T9,"(94, 78)",6,30.0
0,Q-Learning,T10,"(42, 39)",3,22.0
1,Greedy,T2,"(63, 90)",2,17.0
1,Auction,T2,"(63, 90)",2,17.0
1,Q-Learning,T1,"(86, 64)",2,24.0
1,Q-Learning,T3,"(90, 28)",7,16.0
1,Q-Learning,T7,"(84, 70)",9,26.0
1,Q-Learning,T8,"(98, 14)",4,15.0
1,Q-Learning,T9,"(94, 78)",7,30.0
1,Q-Learning,T10,"(42, 39)",4,22.0
1,Q-Learning,E1,"(62, 44)",6,24.0
2,Greedy,T2,"(63, 90)",3,17.0
2,Auction,T2,"(63, 90)",3,17.0
2,Q-Learning,T1,"(86, 64)",3,24.0
2,Q-Learning,T3,"(90, 28)",8,16.0
2,Q-Learning,T8,"(98, 14)",5,15.0
2,Q-Learning,T9,"(94, 78)",8,30.0
2,Q-Learning,E1,"(62, 44)",7,24.0
3,Greedy,T2,"(63, 90)",4,17.0
3,Auction,T2,"(63, 90)",4,17.0
3,Q-Learning,T1,"(86, 64)",4,24.0
3,Q-Learning,T8,"(98, 14)",6,15.0
3,Q-Learning,E1,"(62, 44)",8,24.0
4,Greedy,T2,"(63, 90)",5,17.0
4,Greedy,E2,"(18, 1)",1,20.0
4,Auction,T2,"(63, 90)",5,17.0
4,Auction,E2,"(18, 1)",1,20.0
4,Q-Learning,T1,"(86, 64)",5,24.0
4,Q-Learning,T8,"(98, 14)",7,15.0
4,Q-Learning,E2,"(18, 1)",1,20.0
5,Greedy,T2,"(63, 90)",6,17.0
5,Greedy,E2,"(18, 1)",2,20.0
5,Greedy,E3,"(50, 100)",7,25.0
5,Auction,T2,"(63, 90)",6,17.0
5,Auction,E2,"(18, 1)",2,20.0
5,Auction,E3,"(50, 100)",7,25.0
5,Q-Learning,T1,"(86, 64)",6,24.0
5,Q-Learning,E2,"(18, 1)",2,20.0
5,Q-Learning,E3,"(50, 100)",7,25.0
6,Greedy,T2,"(63, 90)",7,17.0
6,Greedy,E2,"(18, 1)",3,20.0
6,Greedy,E3,"(50, 100)",8,25.0
6,Greedy,E4,"(79, 49)",2,22.0
6,Auction,T2,"(63, 90)",7,17.0
6,Auction,E2,"(18, 1)",3,20.0
6,Auction,E3,"(50, 100)",8,25.0
6,Auction,E4,"(79, 49)",2,22.0
6,Q-Learning,T1,"(86, 64)",7,24.0
6,Q-Learning,E2,"(18, 1)",3,20.0
6,Q-Learning,E3,"(50, 100)",8,25.0
6,Q-Learning,E4,"(79, 49)",2,22.0
7,Greedy,T2,"(63, 90)",8,17.0
7,Greedy,E2,"(18, 1)",4,20.0
7,Greedy,E3,"(50, 100)",9,25.0
7,Greedy,E4,"(79, 49)",3,22.0
7,Auction,T2,"(63, 90)",8,17.0
7,Auction,E2,"(18, 1)",4,20.0
7,Auction,E3,"(50, 100)",9,25.0
7,Auction,E4,"(79, 49)",3,22.0
7,Q-Learning,T1,"(86, 64)",8,24.0
7,Q-Learning,E2,"(18, 1)",4,20.0
7,Q-Learning,E3,"(50, 100)",9,25.0
7,Q-Learning,E4,"(79, 49)",3,22.0
8,Greedy,T2,"(63, 90)",9,17.0
8,Greedy,E2,"(18, 1)",5,20.0
8,Greedy,E3,"(50, 100)",10,25.0
8,Greedy,E4,"(79, 49)",4,22.0
8,Auction,T2,"(63, 90)",9,17.0
8,Auction,E2,"(18, 1)",5,20.0
8,Auction,E3,"(50, 100)",10,25.0
8,Auction,E4,"(79, 49)",4,22.0
8,Q-Learning,T1,"(86, 64)",9,24.0
8,Q-Learning,E2,"(18, 1)",5,20.0
8,Q-Learning,E3,"(50, 100)",10,25.0
8,Q-Learning,E4,"(79, 49)",4,22.0
9,Greedy,T2,"(63, 90)",10,17.0
9,Greedy,E2,"(18, 1)",6,20.0
9,Greedy,E3,"(50, 100)",11,25.0
9,Greedy,E4,"(79, 49)",5,22.0
9,Auction,T2,"(63, 90)",10,17.0
9,Auction,E2,"(18, 1)",6,20.0
9,Auction,E3,"(50, 100)",11,25.0
9,Auction,E4,"(79, 49)",5,22.0
9,Q-Learning,T1,"(86, 64)",10,24.0
9,Q-Learning,E2,"(18, 1)",6,20.0
9,Q-Learning,E3,"(50, 100)",11,25.0
9,Q-Learning,E4,"(79, 49)",5,22.0
