time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(78, 79)",3,23.0
0,Greedy,T2,"(33, 90)",2,10.0
0,Greedy,T3,"(9, 66)",6,13.0
0,Greedy,T4,"(40, 97)",6,23.0
0,Greedy,T5,"(62, 33)",4,19.0
0,Greedy,T6,"(73, 41)",8,16.0
0,Greedy,T7,"(70, 81)",9,28.0
0,Greedy,T8,"(20, 37)",7,18.0
0,Greedy,T9,"(13, 19)",5,12.0
0,Greedy,T10,"(79, 33)",9,26.0
0,Auction,T1,"(78, 79)",3,23.0
0,Auction,T2,"(33, 90)",2,10.0
0,Auction,T3,"(9, 66)",6,13.0
0,Auction,T4,"(40, 97)",6,23.0
0,Auction,T5,"(62, 33)",4,19.0
0,Auction,T6,"(73, 41)",8,16.0
0,Auction,T7,"(70, 81)",9,28.0
0,Auction,T8,"(20, 37)",7,18.0
0,Auction,T9,"(13, 19)",5,12.0
0,Auction,T10,"(79, 33)",9,26.0
0,Q-Learning,T1,"(78, 79)",3,23.0
0,Q-Learning,T2,"(33, 90)",2,10.0
0,Q-Learning,T3,"(9, 66)",6,13.0
0,Q-Learning,T4,"(40, 97)",6,23.0
0,Q-Learning,T5,"(62, 33)",4,19.0
0,Q-Learning,T6,"(73, 41)",8,16.0
0,Q-Learning,T7,"(70, 81)",9,28.0
0,Q-Learning,T8,"(20, 37)",7,18.0
0,Q-Learning,T9,"(13, 19)",5,12.0
0,Q-Learning,T10,"(79, 33)",9,26.0
1,Greedy,T2,"(33, 90)",3,10.0
1,Auction,T2,"(33, 90)",3,10.0
1,Q-Learning,T3,"(9, 66)",7,13.0
2,Greedy,T2,"(33, 90)",4,10.0
2,Auction,T2,"(33, 90)",4,10.0
2,Q-Learning,T3,"(9, 66)",8,13.0
3,Greedy,T2,"(33, 90)",5,10.0
3,Greedy,D2,"(22, 18)",8,29.0
3,Auction,T2,"(33, 90)",5,10.0
3,Auction,D2,"(22, 18)",8,29.0
3,Q-Learning,T3,"(9, 66)",9,13.0
3,Q-Learning,D2,"(22, 18)",8,29.0
4,Greedy,T2,"(33, 90)",6,10.0
4,Greedy,D2,"(22, 18)",9,29.0
4,Auction,T2,"(33, 90)",6,10.0
4,Auction,D2,"(22, 18)",9,29.0
4,Q-Learning,T3,"(9, 66)",10,13.0
4,Q-Learning,D2,"(22, 18)",9,29.0
5,Greedy,T2,"(33, 90)",7,10.0
5,Greedy,D2,"(22, 18)",10,29.0
5,Auction,T2,"(33, 90)",7,10.0
5,Auction,D2,"(22, 18)",10,29.0
5,Q-Learning,T3,"(9, 66)",11,13.0
5,Q-Learning,D2,"(22, 18)",10,29.0
6,Greedy,T2,"(33, 90)",8,10.0
6,Greedy,D2,"(22, 18)",11,29.0
6,Auction,T2,"(33, 90)",8,10.0
6,Auction,D2,"(22, 18)",11,29.0
6,Q-Learning,T3,"(9, 66)",12,13.0
6,Q-Learning,D2,"(22, 18)",11,29.0
7,Greedy,T2,"(33, 90)",9,10.0
7,Greedy,D2,"(22, 18)",12,29.0
7,Greedy,D3,"(70, 93)",10,26.0
7,Auction,T2,"(33, 90)",9,10.0
7,Auction,D2,"(22, 18)",12,29.0
