time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(65, 43)",61.0,False,0.0,0.0
0,Greedy,V2,"(26, 48)",90.0,False,0.0,0.0
0,Greedy,V3,"(0, 33)",95.0,False,0.0,0.0
0,Greedy,V4,"(46, 8)",60.0,False,0.0,0.0
0,Greedy,V5,"(37, 86)",53.0,False,0.0,0.0
0,Greedy,V6,"(75, 61)",55.0,False,0.0,0.0
0,Greedy,V7,"(99, 21)",82.0,False,0.0,0.0
0,Greedy,V8,"(16, 65)",87.0,False,0.0,0.0
0,Greedy,V9,"(34, 52)",98.0,False,0.0,0.0
0,Greedy,V10,"(8, 99)",87.0,False,0.0,0.0
0,Auction,V1,"(65, 43)",61.0,False,0.0,0.0
0,Auction,V2,"(26, 48)",90.0,False,0.0,0.0
0,Auction,V3,"(0, 33)",95.0,False,0.0,0.0
0,Auction,V4,"(46, 8)",60.0,False,0.0,0.0
0,Auction,V5,"(37, 86)",53.0,False,0.0,0.0
0,Auction,V6,"(75, 61)",55.0,False,0.0,0.0
0,Auction,V7,"(99, 21)",82.0,False,0.0,0.0
0,Auction,V8,"(16, 65)",87.0,False,0.0,0.0
0,Auction,V9,"(34, 52)",98.0,False,0.0,0.0
0,Auction,V10,"(8, 99)",87.0,False,0.0,0.0
0,Q-Learning,V1,"(65, 43)",61.0,False,0.0,0.0
0,Q-Learning,V2,"(26, 48)",90.0,False,0.0,0.0
0,Q-Learning,V3,"(0, 33)",95.0,False,0.0,0.0
0,Q-Learning,V4,"(46, 8)",60.0,False,0.0,0.0
0,Q-Learning,V5,"(37, 86)",53.0,False,0.0,0.0
0,Q-Learning,V6,"(75, 61)",55.0,False,0.0,0.0
0,Q-Learning,V7,"(99, 21)",82.0,False,0.0,0.0
0,Q-Learning,V8,"(16, 65)",87.0,False,0.0,0.0
0,Q-Learning,V9,"(34, 52)",98.0,False,0.0,0.0
0,Q-Learning,V10,"(8, 99)",87.0,False,0.0,0.0
1,Greedy,V1,"(65, 43)",39.701902961143716,True,21.29809703885628,1.0
1,Greedy,V2,"(26, 48)",61.67047696824752,True,28.32952303175248,1.0
1,Greedy,V3,"(0, 33)",69.33401374432992,True,25.665986255670084,1.0
1,Greedy,V4,"(46, 8)",34.25051442289447,True,25.749485577105528,1.0
1,Greedy,V5,"(37, 86)",15.936793299860966,True,37.063206700139034,1.0
1,Greedy,V6,"(75, 61)",22.580285911886136,True,32.419714088113864,1.0
1,Greedy,V7,"(99, 21)",54.656925097228005,True,27.343074902771995,1.0
1,Greedy,V8,"(16, 65)",71.0940479908391,True,15.905952009160904,1.0
1,Greedy,V9,"(34, 52)",65.47539713033926,True,32.52460286966074,1.0
1,Greedy,V10,"(8, 99)",60.67935307429147,True,26.32064692570853,1.0
1,Auction,V1,"(58, 60)",39.701902961143716,True,21.29809703885628,1.0
1,Auction,V2,"(2, 8)",61.67047696824752,True,28.32952303175248,1.0
1,Auction,V3,"(10, 39)",69.33401374432992,True,25.665986255670084,1.0
1,Auction,V4,"(57, 25)",34.25051442289447,True,25.749485577105528,1.0
1,Auction,V5,"(60, 75)",19.750817072006015,True,33.249182927993985,1.0
1,Auction,V6,"(77, 72)",23.136610018750176,True,31.863389981249824,1.0
1,Auction,V7,"(97, 32)",64.88196601125011,True,17.118033988749893,1.0
1,Auction,V8,"(29, 68)",71.0940479908391,True,15.905952009160904,1.0
1,Auction,V9,"(84, 3)",55.49821437681286,True,42.50178562318714,1.0
1,Auction,V10,"(50, 97)",59.992067986123786,True,27.007932013876214,1.0
1,Q-Learning,V1,"(60, 75)",27.951466314824586,True,33.048533685175414,1.0
1,Q-Learning,V2,"(10, 39)",62.32848804986284,True,27.671511950137162,1.0
1,Q-Learning,V3,"(84, 3)",57.25765535944128,True,37.74234464055872,1.0
1,Q-Learning,V4,"(57, 25)",34.25051442289447,True,25.749485577105528,1.0
1,Q-Learning,V5,"(58, 60)",28.429741677643865,True,24.570258322356135,1.0
1,Q-Learning,V6,"(77, 72)",23.136610018750176,True,31.863389981249824,1.0
1,Q-Learning,V7,"(97, 32)",64.88196601125011,True,17.118033988749893,1.0
1,Q-Learning,V8,"(50, 97)",60.32993284004071,True,26.670067159959288,1.0
