time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(24, 6)",2,29.0
0,Greedy,T2,"(69, 45)",3,22.0
0,Greedy,T3,"(71, 91)",3,27.0
0,Greedy,T4,"(16, 65)",5,25.0
0,Greedy,T5,"(41, 65)",6,26.0
0,Greedy,T6,"(97, 64)",7,18.0
0,Greedy,T7,"(14, 22)",3,22.0
0,Greedy,T8,"(66, 17)",7,14.0
0,Greedy,T9,"(2, 88)",7,19.0
0,Greedy,T10,"(70, 79)",4,29.0
0,Auction,T1,"(24, 6)",2,29.0
0,Auction,T2,"(69, 45)",3,22.0
0,Auction,T3,"(71, 91)",3,27.0
0,Auction,T4,"(16, 65)",5,25.0
0,Auction,T5,"(41, 65)",6,26.0
0,Auction,T6,"(97, 64)",7,18.0
0,Auction,T7,"(14, 22)",3,22.0
0,Auction,T8,"(66, 17)",7,14.0
0,Auction,T9,"(2, 88)",7,19.0
0,Auction,T10,"(70, 79)",4,29.0
0,Q-Learning,T1,"(24, 6)",2,29.0
0,Q-Learning,T2,"(69, 45)",3,22.0
0,Q-Learning,T3,"(71, 91)",3,27.0
0,Q-Learning,T4,"(16, 65)",5,25.0
0,Q-Learning,T5,"(41, 65)",6,26.0
0,Q-Learning,T6,"(97, 64)",7,18.0
0,Q-Learning,T7,"(14, 22)",3,22.0
0,Q-Learning,T8,"(66, 17)",7,14.0
0,Q-Learning,T9,"(2, 88)",7,19.0
0,Q-Learning,T10,"(70, 79)",4,29.0
1,Greedy,T1,"(24, 6)",3,29.0
1,Auction,T7,"(14, 22)",4,22.0
1,Q-Learning,T1,"(24, 6)",3,29.0
1,Q-Learning,T2,"(69, 45)",4,22.0
1,Q-Learning,T3,"(71, 91)",4,27.0
1,Q-Learning,T4,"(16, 65)",6,25.0
1,Q-Learning,T7,"(14, 22)",4,22.0
1,Q-Learning,T9,"(2, 88)",8,19.0
1,Q-Learning,E1,"(6, 94)",6,30.0
2,Greedy,T1,"(24, 6)",4,29.0
2,Greedy,E2,"(35, 96)",4,18.0
2,Auction,T7,"(14, 22)",5,22.0
2,Auction,E2,"(35, 96)",4,18.0
2,Q-Learning,T1,"(24, 6)",4,29.0
2,Q-Learning,T2,"(69, 45)",5,22.0
2,Q-Learning,T4,"(16, 65)",7,25.0
2,Q-Learning,T7,"(14, 22)",5,22.0
2,Q-Learning,E1,"(6, 94)",7,30.0
3,Greedy,T1,"(24, 6)",5,29.0
3,Greedy,E2,"(35, 96)",5,18.0
3,Greedy,E3,"(42, 77)",1,19.0
