task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,19.0,4.336537277085896,23.336537277085895,1.2282388040571524,23.336537277085895
T5,23.0,5.66911711723165,28.66911711723165,1.2464833529231152,28.66911711723165
T6,16.0,1.7464249196572978,17.746424919657297,1.109151557478581,17.746424919657297
T2,14.0,3.9334745737353156,17.933474573735317,1.2809624695525226,17.933474573735317
T1,13.0,5.101742621671322,18.10174262167132,1.3924417401285631,18.10174262167132
T9,13.0,1.976423537605237,14.976423537605237,1.1520325798157875,14.976423537605237
T8,20.0,3.9408897783239207,23.94088977832392,1.197044488916196,23.94088977832392
T3,30.0,3.1049355870935553,33.10493558709356,1.1034978529031185,33.10493558709356
T10,27.0,3.5572912430182493,30.55729124301825,1.1317515275191943,30.55729124301825
T4,27.0,12.764011908487081,39.76401190848708,1.4727411817958176,39.76401190848708
D2,24.0,2.5310570914145734,26.531057091414574,1.105460712142274,26.531057091414574
D4,29.0,1.7029386365926402,30.70293863659264,1.0587220219514704,30.70293863659264
D9,10.0,1.5092308563562362,11.509230856356236,1.1509230856356236,11.509230856356236
D7,19.0,8.65383665716478,27.65383665716478,1.455465087219199,27.65383665716478
D5,30.0,4.0908060180789585,34.09080601807896,1.1363602006026319,34.09080601807896
D1,14.0,6.80277721065285,20.80277721065285,1.485912657903775,20.80277721065285
D3,21.0,8.872554436137444,29.87255443613744,1.4225025921970211,29.87255443613744
D6,10.0,7.546154281781181,17.54615428178118,1.754615428178118,17.54615428178118
D8,16.0,5.880497165510774,21.880497165510775,1.3675310728444234,21.880497165510775
D11,12.0,5.8269310104033325,17.82693101040333,1.4855775842002776,17.82693101040333
D12,17.0,5.179587338775165,22.179587338775164,1.3046816081632449,22.179587338775164
D10,25.0,4.94694069321861,29.94694069321861,1.1978776277287444,29.94694069321861
D14,28.0,0.6758625033664688,28.675862503366467,1.0241379465488023,28.675862503366467
D32,14.0,1.3743685418725535,15.374368541872553,1.0981691815623251,15.374368541872553
D38,10.0,7.0710678118654755,17.071067811865476,1.7071067811865475,17.071067811865476
