task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,29.0,2.247220505424423,31.247220505424423,1.0774903622560146,31.247220505424423
T3,21.0,3.5794552658190883,24.57945526581909,1.17045025075329,24.57945526581909
T10,20.0,6.7679801680823175,26.767980168082318,1.338399008404116,26.767980168082318
T9,26.0,0.7453559924999299,26.74535599249993,1.0286675381730743,26.74535599249993
T4,29.0,0.9100137361600648,29.910013736160064,1.0313797840055194,29.910013736160064
T7,24.0,9.055385138137416,33.05538513813742,1.377307714089059,33.05538513813742
T8,18.0,2.2879178091082224,20.287917809108222,1.1271065449504567,20.287917809108222
T1,26.0,7.3569694847810805,33.35696948478108,1.2829603647992724,33.35696948478108
T5,23.0,8.631338250816034,31.631338250816036,1.3752755761224364,31.631338250816036
T6,15.0,5.600099205470481,20.60009920547048,1.3733399470313654,20.60009920547048
E1,13.0,2.3752842584924387,15.375284258492439,1.1827141737301876,15.375284258492439
E2,14.0,6.97814047181944,20.97814047181944,1.49843860512996,20.97814047181944
E3,29.0,17.946099854843112,46.94609985484311,1.6188310294773487,46.94609985484311
E5,12.0,4.6696419087073,16.6696419087073,1.3891368257256083,16.6696419087073
E7,25.0,5.380004130522991,30.38000413052299,1.2152001652209197,30.38000413052299
E4,25.0,5.318011846545662,30.318011846545662,1.2127204738618265,30.318011846545662
E6,24.0,6.673080248281148,30.67308024828115,1.2780450103450478,30.67308024828115
E9,10.0,13.52081728298996,23.52081728298996,2.352081728298996,23.52081728298996
E8,13.0,9.253377761660873,22.25337776166087,1.7117982893585286,22.25337776166087
E13,16.0,4.630814663149935,20.630814663149934,1.2894259164468709,20.630814663149934
E10,17.0,12.103718436910205,29.103718436910206,1.7119834374653062,29.103718436910206
E12,23.0,7.397447007057383,30.397447007057384,1.3216281307416253,30.397447007057384
E11,13.0,10.5741429912783,23.5741429912783,1.8133956147137154,23.5741429912783
E14,21.0,5.099019513592785,26.099019513592786,1.242810453028228,26.099019513592786
E18,26.0,1.6298006013006623,27.629800601300662,1.062684638511564,27.629800601300662
E24,11.0,4.177319714841085,15.177319714841085,1.379756337712826,15.177319714841085
E27,11.0,0.75,11.75,1.0681818181818181,11.75
E23,18.0,5.206833117271103,23.206833117271103,1.2892685065150613,23.206833117271103
E37,11.0,8.806563209081938,19.806563209081936,1.800596655371085,19.806563209081936
