time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(72, 63)",2,13.0
0,Greedy,T2,"(91, 60)",1,19.0
0,Greedy,T3,"(95, 6)",5,30.0
0,Greedy,T4,"(19, 75)",7,11.0
0,Greedy,T5,"(3, 84)",10,13.0
0,Greedy,T6,"(42, 18)",6,30.0
0,Greedy,T7,"(59, 27)",10,26.0
0,Greedy,T8,"(71, 24)",3,27.0
0,Greedy,T9,"(94, 77)",9,18.0
0,Greedy,T10,"(29, 23)",9,30.0
0,Auction,T1,"(72, 63)",2,13.0
0,Auction,T2,"(91, 60)",1,19.0
0,Auction,T3,"(95, 6)",5,30.0
0,Auction,T4,"(19, 75)",7,11.0
0,Auction,T5,"(3, 84)",10,13.0
0,Auction,T6,"(42, 18)",6,30.0
0,Auction,T7,"(59, 27)",10,26.0
0,Auction,T8,"(71, 24)",3,27.0
0,Auction,T9,"(94, 77)",9,18.0
0,Auction,T10,"(29, 23)",9,30.0
0,Q-Learning,T1,"(72, 63)",2,13.0
0,Q-Learning,T2,"(91, 60)",1,19.0
0,Q-Learning,T3,"(95, 6)",5,30.0
0,Q-Learning,T4,"(19, 75)",7,11.0
0,Q-Learning,T5,"(3, 84)",10,13.0
0,Q-Learning,T6,"(42, 18)",6,30.0
0,Q-Learning,T7,"(59, 27)",10,26.0
0,Q-Learning,T8,"(71, 24)",3,27.0
0,Q-Learning,T9,"(94, 77)",9,18.0
0,Q-Learning,T10,"(29, 23)",9,30.0
1,Q-Learning,T3,"(95, 6)",6,30.0
1,Q-Learning,T5,"(3, 84)",11,13.0
1,Q-Learning,T6,"(42, 18)",7,30.0
1,Q-Learning,T9,"(94, 77)",10,18.0
2,Q-Learning,T6,"(42, 18)",8,30.0
2,Q-Learning,T9,"(94, 77)",11,18.0
3,Q-Learning,T6,"(42, 18)",9,30.0
4,Greedy,E1,"(95, 94)",1,12.0
4,Auction,E1,"(95, 94)",1,12.0
4,Q-Learning,E1,"(95, 94)",1,12.0
5,Greedy,E1,"(95, 94)",2,12.0
5,Auction,E1,"(95, 94)",2,12.0
5,Q-Learning,E1,"(95, 94)",2,12.0
6,Greedy,E1,"(95, 94)",3,12.0
6,Greedy,E2,"(30, 89)",3,14.0
6,Auction,E1,"(95, 94)",3,12.0
6,Auction,E2,"(30, 89)",3,14.0
6,Q-Learning,E1,"(95, 94)",3,12.0
6,Q-Learning,E2,"(30, 89)",3,14.0
7,Greedy,E1,"(95, 94)",4,12.0
7,Greedy,E2,"(30, 89)",4,14.0
7,Auction,E1,"(95, 94)",4,12.0
7,Auction,E2,"(30, 89)",4,14.0
7,Q-Learning,E1,"(95, 94)",4,12.0
7,Q-Learning,E2,"(30, 89)",4,14.0
8,Greedy,E1,"(95, 94)",5,12.0
8,Greedy,E2,"(30, 89)",5,14.0
8,Auction,E1,"(95, 94)",5,12.0
8,Auction,E2,"(30, 89)",5,14.0
8,Q-Learning,E1,"(95, 94)",5,12.0
8,Q-Learning,E2,"(30, 89)",5,14.0
9,Greedy,E1,"(95, 94)",6,12.0
9,Greedy,E2,"(30, 89)",6,14.0
9,Auction,E1,"(95, 94)",6,12.0
9,Auction,E2,"(30, 89)",6,14.0
9,Q-Learning,E1,"(95, 94)",6,12.0
9,Q-Learning,E2,"(30, 89)",6,14.0
10,Greedy,E1,"(95, 94)",7,12.0
10,Greedy,E2,"(30, 89)",7,14.0
10,Auction,E1,"(95, 94)",7,12.0
10,Auction,E2,"(30, 89)",7,14.0
10,Q-Learning,E1,"(95, 94)",7,12.0
10,Q-Learning,E2,"(30, 89)",7,14.0
11,Greedy,E1,"(95, 94)",8,12.0
11,Greedy,E2,"(30, 89)",8,14.0
11,Auction,E1,"(95, 94)",8,12.0
11,Auction,E2,"(30, 89)",8,14.0
11,Q-Learning,E1,"(95, 94)",8,12.0
11,Q-Learning,E2,"(30, 89)",8,14.0
12,Greedy,E1,"(95, 94)",9,12.0
12,Greedy,E2,"(30, 89)",9,14.0
12,Greedy,E3,"(98, 0)",5,26.0
12,Auction,E1,"(95, 94)",9,12.0
12,Auction,E2,"(30, 89)",9,14.0
12,Auction,E3,"(98, 0)",5,26.0
12,Q-Learning,E1,"(95, 94)",9,12.0
12,Q-Learning,E2,"(30, 89)",9,14.0
12,Q-Learning,E3,"(98, 0)",5,26.0
13,Greedy,E1,"(95, 94)",10,12.0
