time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(93, 38)",59.0,False,0.0,1.0
0,Greedy,V2,"(5, 6)",60.0,False,0.0,1.0
0,Greedy,V3,"(73, 75)",61.0,False,0.0,1.0
0,Greedy,V4,"(6, 87)",69.0,False,0.0,1.0
0,Greedy,V5,"(83, 56)",85.0,False,0.0,1.0
0,Greedy,V6,"(39, 49)",68.0,False,0.0,1.0
0,Greedy,V7,"(56, 90)",69.0,False,0.0,1.0
0,Greedy,V8,"(11, 8)",69.0,False,0.0,1.0
0,Greedy,V9,"(23, 55)",58.0,False,0.0,1.0
0,Greedy,V10,"(100, 33)",85.0,False,0.0,1.0
0,Auction,V1,"(93, 38)",59.0,False,0.0,1.0
0,Auction,V2,"(5, 6)",60.0,False,0.0,1.0
0,Auction,V3,"(73, 75)",61.0,False,0.0,1.0
0,Auction,V4,"(6, 87)",69.0,False,0.0,1.0
0,Auction,V5,"(83, 56)",85.0,False,0.0,1.0
0,Auction,V6,"(39, 49)",68.0,False,0.0,1.0
0,Auction,V7,"(56, 90)",69.0,False,0.0,1.0
0,Auction,V8,"(11, 8)",69.0,False,0.0,1.0
0,Auction,V9,"(23, 55)",58.0,False,0.0,1.0
0,Auction,V10,"(100, 33)",85.0,False,0.0,1.0
0,Q-Learning,V1,"(93, 38)",59.0,False,0.0,1.0
0,Q-Learning,V2,"(5, 6)",60.0,False,0.0,1.0
0,Q-Learning,V3,"(73, 75)",61.0,False,0.0,1.0
0,Q-Learning,V4,"(6, 87)",69.0,False,0.0,1.0
0,Q-Learning,V5,"(83, 56)",85.0,False,0.0,1.0
0,Q-Learning,V6,"(39, 49)",68.0,False,0.0,1.0
0,Q-Learning,V7,"(56, 90)",69.0,False,0.0,1.0
0,Q-Learning,V8,"(11, 8)",69.0,False,0.0,1.0
0,Q-Learning,V9,"(23, 55)",58.0,False,0.0,1.0
0,Q-Learning,V10,"(100, 33)",85.0,False,0.0,1.0
1,Greedy,V1,"(93, 38)",37.771035399041025,True,20.228964600958975,1.0
1,Greedy,V2,"(5, 6)",25.36150617118013,True,33.63849382881987,1.0
1,Greedy,V3,"(73, 75)",40.95861873485089,True,19.04138126514911,1.0
1,Greedy,V4,"(6, 87)",45.29255908162407,True,22.70744091837593,1.0
1,Greedy,V5,"(83, 56)",64.16116523516816,True,19.838834764831844,1.0
1,Greedy,V6,"(39, 49)",53.01857603000028,True,13.98142396999972,1.0
