task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,12.0,3.9863046797754937,15.986304679775493,1.3321920566479577,15.986304679775493
T3,23.0,1.2041594578792296,24.20415945787923,1.0523547590382274,24.20415945787923
T7,27.0,0.45069390943299864,27.450693909433,1.016692367016037,27.450693909433
T4,17.0,3.2451887464367926,20.245188746436792,1.1908934556727524,20.245188746436792
E1,10.0,2.003902442735175,12.003902442735175,1.2003902442735175,12.003902442735175
T9,21.0,6.289320754704402,27.289320754704402,1.2994914645097335,27.289320754704402
T8,25.0,8.011471367319974,33.01147136731997,1.320458854692799,33.01147136731997
T6,17.0,0.894427190999916,17.894427190999917,1.0526133641764657,17.894427190999917
T10,15.0,6.9045976991968985,21.9045976991969,1.4603065132797932,21.9045976991969
T1,13.0,8.453401682163221,21.45340168216322,1.6502616678587094,21.45340168216322
E2,29.0,2.404423007708918,31.404423007708917,1.0829111381968592,31.404423007708917
T5,28.0,3.1548573660309907,31.154857366030992,1.1126734773582496,31.154857366030992
E4,26.0,12.907362240210043,38.90736224021004,1.4964370092388477,38.90736224021004
E3,26.0,2.3048861143232218,28.30488611432322,1.0886494659355086,28.30488611432322
E5,29.0,5.857142857142857,34.857142857142854,1.2019704433497536,34.857142857142854
E6,24.0,3.176476034853718,27.176476034853717,1.132353168118905,27.176476034853717
E8,12.0,7.707788269017255,19.707788269017254,1.6423156890847712,19.707788269017254
E7,10.0,8.432740427115679,18.43274042711568,1.843274042711568,18.43274042711568
E9,10.0,10.756538709082955,20.756538709082953,2.0756538709082952,20.756538709082953
E11,26.0,9.898464115040003,35.89846411504,1.3807101582707693,35.89846411504
E13,17.0,5.659615711335886,22.659615711335885,1.332918571255052,22.659615711335885
E14,12.0,2.973213749463701,14.973213749463701,1.2477678124553084,14.973213749463701
E12,30.0,9.219544457292887,39.21954445729288,1.3073181485764294,39.21954445729288
E10,26.0,6.847672962401169,32.84767296240117,1.2633720370154295,32.84767296240117
E17,15.0,3.3956755211442036,18.395675521144202,1.22637836807628,18.395675521144202
