time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(62, 4)",9,12.0
0,Greedy,T2,"(95, 24)",1,16.0
0,Greedy,T3,"(54, 35)",3,28.0
0,Greedy,T4,"(98, 16)",5,26.0
0,Greedy,T5,"(27, 38)",2,20.0
0,Greedy,T6,"(59, 79)",7,25.0
0,Greedy,T7,"(48, 30)",5,10.0
0,Greedy,T8,"(9, 97)",7,14.0
0,Greedy,T9,"(14, 14)",10,25.0
0,Greedy,T10,"(76, 70)",10,13.0
0,Auction,T1,"(62, 4)",9,12.0
0,Auction,T2,"(95, 24)",1,16.0
0,Auction,T3,"(54, 35)",3,28.0
0,Auction,T4,"(98, 16)",5,26.0
0,Auction,T5,"(27, 38)",2,20.0
0,Auction,T6,"(59, 79)",7,25.0
0,Auction,T7,"(48, 30)",5,10.0
0,Auction,T8,"(9, 97)",7,14.0
0,Auction,T9,"(14, 14)",10,25.0
0,Auction,T10,"(76, 70)",10,13.0
0,Q-Learning,T1,"(62, 4)",9,12.0
0,Q-Learning,T2,"(95, 24)",1,16.0
0,Q-Learning,T3,"(54, 35)",3,28.0
0,Q-Learning,T4,"(98, 16)",5,26.0
0,Q-Learning,T5,"(27, 38)",2,20.0
0,Q-Learning,T6,"(59, 79)",7,25.0
0,Q-Learning,T7,"(48, 30)",5,10.0
0,Q-Learning,T8,"(9, 97)",7,14.0
0,Q-Learning,T9,"(14, 14)",10,25.0
0,Q-Learning,T10,"(76, 70)",10,13.0
1,Q-Learning,T1,"(62, 4)",10,12.0
1,Q-Learning,T3,"(54, 35)",4,28.0
1,Q-Learning,T4,"(98, 16)",6,26.0
1,Q-Learning,T5,"(27, 38)",3,20.0
1,Q-Learning,T6,"(59, 79)",8,25.0
1,Q-Learning,T7,"(48, 30)",6,10.0
2,Greedy,E1,"(90, 83)",6,13.0
2,Auction,E1,"(90, 83)",6,13.0
2,Q-Learning,T3,"(54, 35)",5,28.0
2,Q-Learning,T4,"(98, 16)",7,26.0
2,Q-Learning,T6,"(59, 79)",9,25.0
2,Q-Learning,T7,"(48, 30)",7,10.0
2,Q-Learning,E1,"(90, 83)",6,13.0
3,Greedy,E1,"(90, 83)",7,13.0
3,Auction,E1,"(90, 83)",7,13.0
3,Q-Learning,T3,"(54, 35)",6,28.0
3,Q-Learning,T4,"(98, 16)",8,26.0
3,Q-Learning,T7,"(48, 30)",8,10.0
3,Q-Learning,E1,"(90, 83)",7,13.0
4,Greedy,E1,"(90, 83)",8,13.0
4,Auction,E1,"(90, 83)",8,13.0
4,Q-Learning,T3,"(54, 35)",7,28.0
4,Q-Learning,T4,"(98, 16)",9,26.0
5,Greedy,E1,"(90, 83)",9,13.0
5,Greedy,E2,"(42, 17)",7,15.0
5,Auction,E1,"(90, 83)",9,13.0
5,Auction,E2,"(42, 17)",7,15.0
5,Q-Learning,T3,"(54, 35)",8,28.0
5,Q-Learning,E2,"(42, 17)",7,15.0
6,Greedy,E1,"(90, 83)",10,13.0
6,Greedy,E2,"(42, 17)",8,15.0
6,Greedy,E3,"(37, 4)",9,21.0
6,Auction,E1,"(90, 83)",10,13.0
6,Auction,E2,"(42, 17)",8,15.0
6,Auction,E3,"(37, 4)",9,21.0
6,Q-Learning,T3,"(54, 35)",9,28.0
6,Q-Learning,E2,"(42, 17)",8,15.0
6,Q-Learning,E3,"(37, 4)",9,21.0
7,Greedy,E1,"(90, 83)",11,13.0
7,Greedy,E2,"(42, 17)",9,15.0
7,Greedy,E3,"(37, 4)",10,21.0
7,Auction,E1,"(90, 83)",11,13.0
7,Auction,E2,"(42, 17)",9,15.0
7,Auction,E3,"(37, 4)",10,21.0
7,Q-Learning,T3,"(54, 35)",10,28.0
7,Q-Learning,E2,"(42, 17)",9,15.0
7,Q-Learning,E3,"(37, 4)",10,21.0
