time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(97, 36)",3,12.0
0,Greedy,T2,"(20, 73)",2,19.0
0,Greedy,T3,"(87, 91)",3,29.0
0,Greedy,T4,"(24, 29)",2,28.0
0,Greedy,T5,"(58, 43)",4,30.0
0,Greedy,T6,"(39, 83)",5,23.0
0,Greedy,T7,"(53, 78)",10,17.0
0,Greedy,T8,"(47, 12)",1,30.0
0,Greedy,T9,"(7, 0)",10,29.0
0,Greedy,T10,"(37, 20)",3,11.0
0,Auction,T1,"(97, 36)",3,12.0
0,Auction,T2,"(20, 73)",2,19.0
0,Auction,T3,"(87, 91)",3,29.0
0,Auction,T4,"(24, 29)",2,28.0
0,Auction,T5,"(58, 43)",4,30.0
0,Auction,T6,"(39, 83)",5,23.0
0,Auction,T7,"(53, 78)",10,17.0
0,Auction,T8,"(47, 12)",1,30.0
0,Auction,T9,"(7, 0)",10,29.0
0,Auction,T10,"(37, 20)",3,11.0
0,Q-Learning,T1,"(97, 36)",3,12.0
0,Q-Learning,T2,"(20, 73)",2,19.0
0,Q-Learning,T3,"(87, 91)",3,29.0
0,Q-Learning,T4,"(24, 29)",2,28.0
0,Q-Learning,T5,"(58, 43)",4,30.0
0,Q-Learning,T6,"(39, 83)",5,23.0
0,Q-Learning,T7,"(53, 78)",10,17.0
0,Q-Learning,T8,"(47, 12)",1,30.0
0,Q-Learning,T9,"(7, 0)",10,29.0
0,Q-Learning,T10,"(37, 20)",3,11.0
6,Greedy,D1,"(13, 29)",7,22.0
6,Auction,D1,"(13, 29)",7,22.0
6,Q-Learning,D1,"(13, 29)",7,22.0
7,Greedy,D1,"(13, 29)",8,22.0
7,Greedy,D2,"(61, 9)",3,20.0
7,Auction,D1,"(13, 29)",8,22.0
7,Auction,D2,"(61, 9)",3,20.0
7,Q-Learning,D1,"(13, 29)",8,22.0
7,Q-Learning,D2,"(61, 9)",3,20.0
8,Greedy,D1,"(13, 29)",9,22.0
8,Greedy,D2,"(61, 9)",4,20.0
8,Auction,D1,"(13, 29)",9,22.0
8,Auction,D2,"(61, 9)",4,20.0
8,Q-Learning,D1,"(13, 29)",9,22.0
8,Q-Learning,D2,"(61, 9)",4,20.0
9,Greedy,D1,"(13, 29)",10,22.0
9,Greedy,D2,"(61, 9)",5,20.0
9,Auction,D1,"(13, 29)",10,22.0
9,Auction,D2,"(61, 9)",5,20.0
9,Q-Learning,D1,"(13, 29)",10,22.0
9,Q-Learning,D2,"(61, 9)",5,20.0
10,Greedy,D1,"(13, 29)",11,22.0
10,Greedy,D2,"(61, 9)",6,20.0
10,Auction,D1,"(13, 29)",11,22.0
10,Auction,D2,"(61, 9)",6,20.0
10,Q-Learning,D1,"(13, 29)",11,22.0
10,Q-Learning,D2,"(61, 9)",6,20.0
11,Greedy,D1,"(13, 29)",12,22.0
11,Greedy,D2,"(61, 9)",7,20.0
11,Auction,D1,"(13, 29)",12,22.0
11,Auction,D2,"(61, 9)",7,20.0
11,Q-Learning,D1,"(13, 29)",12,22.0
11,Q-Learning,D2,"(61, 9)",7,20.0
12,Greedy,D1,"(13, 29)",13,22.0
12,Greedy,D2,"(61, 9)",8,20.0
12,Auction,D1,"(13, 29)",13,22.0
12,Auction,D2,"(61, 9)",8,20.0
12,Q-Learning,D1,"(13, 29)",13,22.0
12,Q-Learning,D2,"(61, 9)",8,20.0
13,Greedy,D1,"(13, 29)",14,22.0
13,Greedy,D2,"(61, 9)",9,20.0
13,Auction,D1,"(13, 29)",14,22.0
13,Auction,D2,"(61, 9)",9,20.0
13,Q-Learning,D1,"(13, 29)",14,22.0
13,Q-Learning,D2,"(61, 9)",9,20.0
14,Greedy,D1,"(13, 29)",15,22.0
14,Greedy,D2,"(61, 9)",10,20.0
14,Auction,D1,"(13, 29)",15,22.0
14,Auction,D2,"(61, 9)",10,20.0
14,Q-Learning,D1,"(13, 29)",15,22.0
14,Q-Learning,D2,"(61, 9)",10,20.0
15,Greedy,D1,"(13, 29)",16,22.0
15,Greedy,D2,"(61, 9)",11,20.0
15,Auction,D1,"(13, 29)",16,22.0
15,Auction,D2,"(61, 9)",11,20.0
15,Q-Learning,D1,"(13, 29)",16,22.0
15,Q-Learning,D2,"(61, 9)",11,20.0
16,Greedy,D1,"(13, 29)",17,22.0
16,Greedy,D2,"(61, 9)",12,20.0
16,Auction,D1,"(13, 29)",17,22.0
16,Q-Learning,D1,"(13, 29)",17,22.0
17,Greedy,D2,"(61, 9)",13,20.0
17,Greedy,D3,"(58, 9)",9,27.0
17,Auction,D1,"(13, 29)",18,22.0
17,Auction,D3,"(58, 9)",9,27.0
17,Q-Learning,D1,"(13, 29)",18,22.0
17,Q-Learning,D3,"(58, 9)",9,27.0
18,Greedy,D2,"(61, 9)",14,20.0
18,Greedy,D3,"(58, 9)",10,27.0
18,Auction,D1,"(13, 29)",19,22.0
18,Auction,D3,"(58, 9)",10,27.0
18,Q-Learning,D1,"(13, 29)",19,22.0
18,Q-Learning,D3,"(58, 9)",10,27.0
19,Greedy,D3,"(58, 9)",11,27.0
19,Greedy,D4,"(63, 32)",1,28.0
19,Auction,D4,"(63, 32)",1,28.0
19,Q-Learning,D3,"(58, 9)",11,27.0
19,Q-Learning,D4,"(63, 32)",1,28.0
20,Greedy,D3,"(58, 9)",12,27.0
20,Greedy,D4,"(63, 32)",2,28.0
20,Auction,D4,"(63, 32)",2,28.0
20,Q-Learning,D3,"(58, 9)",12,27.0
20,Q-Learning,D4,"(63, 32)",2,28.0
21,Greedy,D3,"(58, 9)",13,27.0
21,Greedy,D4,"(63, 32)",3,28.0
21,Auction,D4,"(63, 32)",3,28.0
21,Q-Learning,D3,"(58, 9)",13,27.0
21,Q-Learning,D4,"(63, 32)",3,28.0
22,Greedy,D3,"(58, 9)",14,27.0
22,Greedy,D4,"(63, 32)",4,28.0
22,Auction,D4,"(63, 32)",4,28.0
22,Q-Learning,D3,"(58, 9)",14,27.0
22,Q-Learning,D4,"(63, 32)",4,28.0
23,Greedy,D4,"(63, 32)",5,28.0
23,Greedy,D5,"(2, 26)",4,22.0
23,Auction,D4,"(63, 32)",5,28.0
23,Auction,D5,"(2, 26)",4,22.0
23,Q-Learning,D3,"(58, 9)",15,27.0
23,Q-Learning,D4,"(63, 32)",5,28.0
23,Q-Learning,D5,"(2, 26)",4,22.0
24,Greedy,D4,"(63, 32)",6,28.0
24,Greedy,D5,"(2, 26)",5,22.0
24,Greedy,D6,"(5, 99)",3,17.0
24,Auction,D4,"(63, 32)",6,28.0
24,Auction,D5,"(2, 26)",5,22.0
24,Auction,D6,"(5, 99)",3,17.0
24,Q-Learning,D3,"(58, 9)",16,27.0
24,Q-Learning,D4,"(63, 32)",6,28.0
24,Q-Learning,D5,"(2, 26)",5,22.0
25,Greedy,D4,"(63, 32)",7,28.0
25,Greedy,D5,"(2, 26)",6,22.0
25,Greedy,D6,"(5, 99)",4,17.0
25,Greedy,D7,"(39, 52)",10,24.0
25,Auction,D4,"(63, 32)",7,28.0
25,Auction,D5,"(2, 26)",6,22.0
25,Auction,D6,"(5, 99)",4,17.0
25,Auction,D7,"(39, 52)",10,24.0
25,Q-Learning,D3,"(58, 9)",17,27.0
25,Q-Learning,D4,"(63, 32)",7,28.0
25,Q-Learning,D5,"(2, 26)",6,22.0
25,Q-Learning,D7,"(39, 52)",10,24.0
26,Greedy,D4,"(63, 32)",8,28.0
26,Greedy,D5,"(2, 26)",7,22.0
26,Greedy,D6,"(5, 99)",5,17.0
26,Auction,D4,"(63, 32)",8,28.0
26,Auction,D5,"(2, 26)",7,22.0
26,Auction,D6,"(5, 99)",5,17.0
26,Q-Learning,D4,"(63, 32)",8,28.0
26,Q-Learning,D5,"(2, 26)",7,22.0
27,Greedy,D4,"(63, 32)",9,28.0
27,Greedy,D5,"(2, 26)",8,22.0
27,Greedy,D6,"(5, 99)",6,17.0
27,Greedy,D8,"(26, 7)",9,29.0
27,Auction,D4,"(63, 32)",9,28.0
27,Auction,D5,"(2, 26)",8,22.0
27,Auction,D6,"(5, 99)",6,17.0
27,Auction,D8,"(26, 7)",9,29.0
27,Q-Learning,D4,"(63, 32)",9,28.0
27,Q-Learning,D5,"(2, 26)",8,22.0
27,Q-Learning,D8,"(26, 7)",9,29.0
28,Greedy,D5,"(2, 26)",9,22.0
28,Greedy,D6,"(5, 99)",7,17.0
28,Greedy,D8,"(26, 7)",10,29.0
28,Greedy,D9,"(84, 50)",3,18.0
28,Auction,D4,"(63, 32)",10,28.0
28,Auction,D5,"(2, 26)",9,22.0
28,Auction,D6,"(5, 99)",7,17.0
28,Auction,D8,"(26, 7)",10,29.0
28,Auction,D9,"(84, 50)",3,18.0
28,Q-Learning,D4,"(63, 32)",10,28.0
28,Q-Learning,D5,"(2, 26)",9,22.0
28,Q-Learning,D8,"(26, 7)",10,29.0
28,Q-Learning,D9,"(84, 50)",3,18.0
29,Greedy,D5,"(2, 26)",10,22.0
29,Greedy,D6,"(5, 99)",8,17.0
29,Greedy,D8,"(26, 7)",11,29.0
29,Greedy,D9,"(84, 50)",4,18.0
29,Auction,D4,"(63, 32)",11,28.0
29,Auction,D5,"(2, 26)",10,22.0
29,Auction,D6,"(5, 99)",8,17.0
29,Auction,D8,"(26, 7)",11,29.0
29,Auction,D9,"(84, 50)",4,18.0
29,Q-Learning,D4,"(63, 32)",11,28.0
29,Q-Learning,D5,"(2, 26)",10,22.0
29,Q-Learning,D8,"(26, 7)",11,29.0
29,Q-Learning,D9,"(84, 50)",4,18.0
30,Greedy,D5,"(2, 26)",11,22.0
30,Greedy,D6,"(5, 99)",9,17.0
30,Greedy,D8,"(26, 7)",12,29.0
30,Greedy,D9,"(84, 50)",5,18.0
30,Auction,D4,"(63, 32)",12,28.0
30,Auction,D5,"(2, 26)",11,22.0
30,Auction,D6,"(5, 99)",9,17.0
30,Auction,D8,"(26, 7)",12,29.0
30,Auction,D9,"(84, 50)",5,18.0
30,Q-Learning,D4,"(63, 32)",12,28.0
30,Q-Learning,D5,"(2, 26)",11,22.0
30,Q-Learning,D8,"(26, 7)",12,29.0
30,Q-Learning,D9,"(84, 50)",5,18.0
31,Greedy,D5,"(2, 26)",12,22.0
31,Greedy,D6,"(5, 99)",10,17.0
31,Greedy,D8,"(26, 7)",13,29.0
31,Greedy,D9,"(84, 50)",6,18.0
31,Auction,D4,"(63, 32)",13,28.0
31,Auction,D5,"(2, 26)",12,22.0
31,Auction,D6,"(5, 99)",10,17.0
31,Auction,D8,"(26, 7)",13,29.0
31,Auction,D9,"(84, 50)",6,18.0
31,Q-Learning,D4,"(63, 32)",13,28.0
31,Q-Learning,D5,"(2, 26)",12,22.0
31,Q-Learning,D8,"(26, 7)",13,29.0
31,Q-Learning,D9,"(84, 50)",6,18.0
32,Greedy,D5,"(2, 26)",13,22.0
32,Greedy,D6,"(5, 99)",11,17.0
32,Greedy,D8,"(26, 7)",14,29.0
32,Greedy,D9,"(84, 50)",7,18.0
32,Greedy,D10,"(30, 59)",10,26.0
32,Auction,D4,"(63, 32)",14,28.0
32,Auction,D5,"(2, 26)",13,22.0
32,Auction,D6,"(5, 99)",11,17.0
32,Auction,D8,"(26, 7)",14,29.0
32,Auction,D9,"(84, 50)",7,18.0
32,Auction,D10,"(30, 59)",10,26.0
32,Q-Learning,D4,"(63, 32)",14,28.0
32,Q-Learning,D5,"(2, 26)",13,22.0
32,Q-Learning,D8,"(26, 7)",14,29.0
32,Q-Learning,D9,"(84, 50)",7,18.0
32,Q-Learning,D10,"(30, 59)",10,26.0
33,Greedy,D5,"(2, 26)",14,22.0
33,Greedy,D6,"(5, 99)",12,17.0
33,Greedy,D8,"(26, 7)",15,29.0
33,Greedy,D9,"(84, 50)",8,18.0
33,Greedy,D10,"(30, 59)",11,26.0
33,Auction,D5,"(2, 26)",14,22.0
33,Auction,D6,"(5, 99)",12,17.0
33,Auction,D8,"(26, 7)",15,29.0
33,Auction,D9,"(84, 50)",8,18.0
33,Auction,D10,"(30, 59)",11,26.0
33,Q-Learning,D5,"(2, 26)",14,22.0
33,Q-Learning,D8,"(26, 7)",15,29.0
33,Q-Learning,D9,"(84, 50)",8,18.0
33,Q-Learning,D10,"(30, 59)",11,26.0
34,Greedy,D5,"(2, 26)",15,22.0
34,Greedy,D6,"(5, 99)",13,17.0
34,Greedy,D8,"(26, 7)",16,29.0
34,Greedy,D9,"(84, 50)",9,18.0
34,Greedy,D10,"(30, 59)",12,26.0
34,Greedy,D11,"(90, 77)",8,22.0
34,Auction,D5,"(2, 26)",15,22.0
34,Auction,D6,"(5, 99)",13,17.0
34,Auction,D8,"(26, 7)",16,29.0
34,Auction,D9,"(84, 50)",9,18.0
34,Auction,D10,"(30, 59)",12,26.0
34,Auction,D11,"(90, 77)",8,22.0
34,Q-Learning,D5,"(2, 26)",15,22.0
34,Q-Learning,D8,"(26, 7)",16,29.0
34,Q-Learning,D9,"(84, 50)",9,18.0
34,Q-Learning,D10,"(30, 59)",12,26.0
34,Q-Learning,D11,"(90, 77)",8,22.0
35,Greedy,D5,"(2, 26)",16,22.0
35,Greedy,D6,"(5, 99)",14,17.0
35,Greedy,D8,"(26, 7)",17,29.0
35,Greedy,D9,"(84, 50)",10,18.0
35,Greedy,D10,"(30, 59)",13,26.0
35,Greedy,D11,"(90, 77)",9,22.0
35,Greedy,D12,"(27, 21)",10,16.0
35,Auction,D5,"(2, 26)",16,22.0
35,Auction,D6,"(5, 99)",14,17.0
35,Auction,D8,"(26, 7)",17,29.0
35,Auction,D9,"(84, 50)",10,18.0
35,Auction,D10,"(30, 59)",13,26.0
35,Auction,D11,"(90, 77)",9,22.0
35,Auction,D12,"(27, 21)",10,16.0
35,Q-Learning,D5,"(2, 26)",16,22.0
35,Q-Learning,D8,"(26, 7)",17,29.0
35,Q-Learning,D9,"(84, 50)",10,18.0
35,Q-Learning,D10,"(30, 59)",13,26.0
35,Q-Learning,D11,"(90, 77)",9,22.0
35,Q-Learning,D12,"(27, 21)",10,16.0
36,Greedy,D5,"(2, 26)",17,22.0
36,Greedy,D6,"(5, 99)",15,17.0
36,Greedy,D9,"(84, 50)",11,18.0
36,Greedy,D10,"(30, 59)",14,26.0
36,Greedy,D11,"(90, 77)",10,22.0
36,Greedy,D12,"(27, 21)",11,16.0
36,Auction,D5,"(2, 26)",17,22.0
36,Auction,D6,"(5, 99)",15,17.0
36,Auction,D8,"(26, 7)",18,29.0
36,Auction,D9,"(84, 50)",11,18.0
36,Auction,D10,"(30, 59)",14,26.0
36,Auction,D11,"(90, 77)",10,22.0
36,Q-Learning,D5,"(2, 26)",17,22.0
36,Q-Learning,D9,"(84, 50)",11,18.0
36,Q-Learning,D10,"(30, 59)",14,26.0
36,Q-Learning,D11,"(90, 77)",10,22.0
36,Q-Learning,D12,"(27, 21)",11,16.0
37,Greedy,D5,"(2, 26)",18,22.0
37,Greedy,D6,"(5, 99)",16,17.0
37,Greedy,D9,"(84, 50)",12,18.0
37,Greedy,D10,"(30, 59)",15,26.0
37,Greedy,D11,"(90, 77)",11,22.0
37,Greedy,D12,"(27, 21)",12,16.0
37,Greedy,D13,"(58, 49)",2,24.0
37,Auction,D5,"(2, 26)",18,22.0
37,Auction,D6,"(5, 99)",16,17.0
37,Auction,D8,"(26, 7)",19,29.0
37,Auction,D9,"(84, 50)",12,18.0
37,Auction,D10,"(30, 59)",15,26.0
37,Auction,D11,"(90, 77)",11,22.0
37,Auction,D13,"(58, 49)",2,24.0
37,Q-Learning,D5,"(2, 26)",18,22.0
37,Q-Learning,D9,"(84, 50)",12,18.0
37,Q-Learning,D10,"(30, 59)",15,26.0
37,Q-Learning,D11,"(90, 77)",11,22.0
37,Q-Learning,D12,"(27, 21)",12,16.0
37,Q-Learning,D13,"(58, 49)",2,24.0
38,Greedy,D6,"(5, 99)",17,17.0
38,Greedy,D9,"(84, 50)",13,18.0
38,Greedy,D10,"(30, 59)",16,26.0
38,Greedy,D11,"(90, 77)",12,22.0
38,Greedy,D12,"(27, 21)",13,16.0
38,Greedy,D13,"(58, 49)",3,24.0
38,Auction,D5,"(2, 26)",19,22.0
38,Auction,D6,"(5, 99)",17,17.0
38,Auction,D8,"(26, 7)",20,29.0
38,Auction,D9,"(84, 50)",13,18.0
38,Auction,D10,"(30, 59)",16,26.0
38,Auction,D11,"(90, 77)",12,22.0
38,Auction,D13,"(58, 49)",3,24.0
38,Q-Learning,D5,"(2, 26)",19,22.0
38,Q-Learning,D9,"(84, 50)",13,18.0
38,Q-Learning,D10,"(30, 59)",16,26.0
38,Q-Learning,D11,"(90, 77)",12,22.0
38,Q-Learning,D12,"(27, 21)",13,16.0
38,Q-Learning,D13,"(58, 49)",3,24.0
39,Greedy,D6,"(5, 99)",18,17.0
39,Greedy,D9,"(84, 50)",14,18.0
39,Greedy,D10,"(30, 59)",17,26.0
39,Greedy,D11,"(90, 77)",13,22.0
39,Greedy,D12,"(27, 21)",14,16.0
39,Greedy,D13,"(58, 49)",4,24.0
39,Greedy,D14,"(5, 9)",4,21.0
39,Auction,D5,"(2, 26)",20,22.0
39,Auction,D6,"(5, 99)",18,17.0
39,Auction,D8,"(26, 7)",21,29.0
39,Auction,D9,"(84, 50)",14,18.0
39,Auction,D10,"(30, 59)",17,26.0
39,Auction,D11,"(90, 77)",13,22.0
39,Auction,D13,"(58, 49)",4,24.0
39,Auction,D14,"(5, 9)",4,21.0
39,Q-Learning,D5,"(2, 26)",20,22.0
39,Q-Learning,D9,"(84, 50)",14,18.0
39,Q-Learning,D10,"(30, 59)",17,26.0
39,Q-Learning,D11,"(90, 77)",13,22.0
39,Q-Learning,D12,"(27, 21)",14,16.0
39,Q-Learning,D13,"(58, 49)",4,24.0
39,Q-Learning,D14,"(5, 9)",4,21.0
40,Greedy,D6,"(5, 99)",19,17.0
40,Greedy,D9,"(84, 50)",15,18.0
40,Greedy,D10,"(30, 59)",18,26.0
40,Greedy,D11,"(90, 77)",14,22.0
40,Greedy,D12,"(27, 21)",15,16.0
40,Greedy,D13,"(58, 49)",5,24.0
40,Greedy,D14,"(5, 9)",5,21.0
40,Greedy,D15,"(28, 58)",9,19.0
40,Auction,D5,"(2, 26)",21,22.0
40,Auction,D6,"(5, 99)",19,17.0
40,Auction,D8,"(26, 7)",22,29.0
40,Auction,D9,"(84, 50)",15,18.0
40,Auction,D10,"(30, 59)",18,26.0
40,Auction,D11,"(90, 77)",14,22.0
40,Auction,D13,"(58, 49)",5,24.0
40,Auction,D14,"(5, 9)",5,21.0
40,Auction,D15,"(28, 58)",9,19.0
40,Q-Learning,D5,"(2, 26)",21,22.0
40,Q-Learning,D9,"(84, 50)",15,18.0
40,Q-Learning,D10,"(30, 59)",18,26.0
40,Q-Learning,D11,"(90, 77)",14,22.0
40,Q-Learning,D12,"(27, 21)",15,16.0
40,Q-Learning,D13,"(58, 49)",5,24.0
40,Q-Learning,D14,"(5, 9)",5,21.0
40,Q-Learning,D15,"(28, 58)",9,19.0
41,Greedy,D6,"(5, 99)",20,17.0
