task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,17.0,0.7071067811865476,17.707106781186546,1.041594516540385,17.707106781186546
T5,30.0,1.772004514666935,31.772004514666936,1.0590668171555646,31.772004514666936
T3,29.0,1.3743685418725535,30.374368541872553,1.0473920186852603,30.374368541872553
T9,29.0,7.335227028221795,36.335227028221794,1.2529388630421308,36.335227028221794
T1,12.0,2.348536778506992,14.348536778506991,1.195711398208916,14.348536778506991
T6,23.0,7.7872090635862605,30.78720906358626,1.338574307112446,30.78720906358626
T10,11.0,6.847672962401169,17.84767296240117,1.6225157238546517,17.84767296240117
T2,19.0,5.667892024377317,24.667892024377316,1.2983101065461746,24.667892024377316
T4,28.0,6.45174395028197,34.45174395028197,1.2304194267957846,34.45174395028197
T8,30.0,14.65340309355551,44.65340309355551,1.4884467697851838,44.65340309355551
D2,20.0,5.625,25.625,1.28125,25.625
D1,22.0,3.204001404494074,25.204001404494075,1.1456364274770034,25.204001404494075
D3,27.0,8.647615278213989,35.64761527821399,1.3202820473412589,35.64761527821399
D7,24.0,7.079901129253148,31.079901129253148,1.294995880385548,31.079901129253148
D4,28.0,1.2083045973594573,29.208304597359458,1.0431537356199807,29.208304597359458
D12,16.0,2.1360009363293826,18.13600093632938,1.1335000585205863,18.13600093632938
D8,29.0,4.382137035739526,33.382137035739525,1.1511081736461906,33.382137035739525
D5,22.0,1.4252192813739224,23.425219281373924,1.0647826946079055,23.425219281373924
D10,26.0,8.329999333066533,34.32999933306653,1.3203845897333282,34.32999933306653
D19,14.0,5.8269310104033325,19.82693101040333,1.4162093578859523,19.82693101040333
D22,18.0,3.3993463423951895,21.39934634239519,1.1888525745775107,21.39934634239519
D24,10.0,5.333333333333333,15.333333333333332,1.5333333333333332,15.333333333333332
D21,11.0,0.8838834764831844,11.883883476483184,1.080353043316653,11.883883476483184
D14,21.0,6.264982043070834,27.264982043070834,1.2983324782414682,27.264982043070834
D15,19.0,3.132491021535417,22.132491021535415,1.164867948501864,22.132491021535415
D26,12.0,0.4,12.4,1.0333333333333334,12.4
