time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(72, 46)",58.0,False,0.0,1.0
0,Greedy,V2,"(73, 37)",60.0,False,0.0,1.0
0,Greedy,V3,"(18, 41)",73.0,False,0.0,1.0
0,Greedy,V4,"(88, 91)",72.0,False,0.0,1.0
0,Greedy,V5,"(80, 58)",96.0,False,0.0,1.0
0,Greedy,V6,"(76, 60)",60.0,False,0.0,1.0
0,Greedy,V7,"(66, 75)",84.0,False,0.0,1.0
0,Greedy,V8,"(12, 90)",69.0,False,0.0,1.0
0,Greedy,V9,"(53, 97)",58.0,False,0.0,1.0
0,Greedy,V10,"(16, 29)",66.0,False,0.0,1.0
0,Auction,V1,"(72, 46)",58.0,False,0.0,1.0
0,Auction,V2,"(73, 37)",60.0,False,0.0,1.0
0,Auction,V3,"(18, 41)",73.0,False,0.0,1.0
0,Auction,V4,"(88, 91)",72.0,False,0.0,1.0
0,Auction,V5,"(80, 58)",96.0,False,0.0,1.0
0,Auction,V6,"(76, 60)",60.0,False,0.0,1.0
0,Auction,V7,"(66, 75)",84.0,False,0.0,1.0
0,Auction,V8,"(12, 90)",69.0,False,0.0,1.0
0,Auction,V9,"(53, 97)",58.0,False,0.0,1.0
0,Auction,V10,"(16, 29)",66.0,False,0.0,1.0
0,Q-Learning,V1,"(72, 46)",58.0,False,0.0,1.0
0,Q-Learning,V2,"(73, 37)",60.0,False,0.0,1.0
0,Q-Learning,V3,"(18, 41)",73.0,False,0.0,1.0
0,Q-Learning,V4,"(88, 91)",72.0,False,0.0,1.0
0,Q-Learning,V5,"(80, 58)",96.0,False,0.0,1.0
0,Q-Learning,V6,"(76, 60)",60.0,False,0.0,1.0
0,Q-Learning,V7,"(66, 75)",84.0,False,0.0,1.0
0,Q-Learning,V8,"(12, 90)",69.0,False,0.0,1.0
0,Q-Learning,V9,"(53, 97)",58.0,False,0.0,1.0
0,Q-Learning,V10,"(16, 29)",66.0,False,0.0,1.0
1,Greedy,V1,"(72, 46)",26.527136709023317,True,30.472863290976683,1.0
1,Greedy,V2,"(73, 37)",40.09783211221811,True,18.902167887781893,1.0
1,Greedy,V3,"(18, 41)",42.81095625617961,True,29.189043743820395,1.0
1,Greedy,V4,"(88, 91)",39.20130731520962,True,31.79869268479038,1.0
1,Greedy,V5,"(80, 58)",73.30760597647469,True,21.692394023525313,1.0
1,Greedy,V6,"(76, 60)",44.12968173524563,True,14.870318264754369,1.0
1,Greedy,V7,"(66, 75)",64.4504902432036,True,18.549509756796393,1.0
1,Greedy,V8,"(12, 90)",58.62732200375004,True,9.372677996249966,1.0
1,Greedy,V9,"(53, 97)",39.48492124636229,True,17.515078753637713,1.0
1,Greedy,V10,"(16, 29)",31.9568652291186,True,33.0431347708814,1.0
1,Auction,V1,"(86, 0)",36.130962697044964,True,20.869037302955032,1.0
1,Auction,V2,"(55, 4)",30.301263467696874,True,28.698736532303126,1.0
1,Auction,V3,"(42, 20)",42.81095625617961,True,29.189043743820395,1.0
1,Auction,V4,"(48, 99)",39.20130731520962,True,31.79869268479038,1.0
1,Auction,V5,"(94, 52)",73.30760597647469,True,21.692394023525313,1.0
1,Auction,V6,"(99, 52)",44.12968173524563,True,14.870318264754369,1.0
1,Auction,V7,"(69, 90)",64.4504902432036,True,18.549509756796393,1.0
1,Auction,V8,"(10, 89)",58.62732200375004,True,9.372677996249966,1.0
1,Auction,V9,"(55, 100)",39.48492124636229,True,17.515078753637713,1.0
1,Auction,V10,"(31, 5)",31.9568652291186,True,33.0431347708814,1.0
1,Q-Learning,V1,"(72, 46)",58.0,False,0.0,2.0
1,Q-Learning,V2,"(73, 37)",60.0,False,0.0,2.0
1,Q-Learning,V3,"(18, 41)",73.0,False,0.0,2.0
1,Q-Learning,V4,"(88, 91)",72.0,False,0.0,2.0
1,Q-Learning,V5,"(94, 52)",73.30760597647469,True,21.692394023525313,1.0
1,Q-Learning,V6,"(76, 60)",60.0,False,0.0,2.0
1,Q-Learning,V7,"(69, 90)",64.4504902432036,True,18.549509756796393,1.0
1,Q-Learning,V8,"(12, 90)",69.0,False,0.0,2.0
1,Q-Learning,V9,"(55, 100)",39.48492124636229,True,17.515078753637713,1.0
1,Q-Learning,V10,"(31, 5)",31.9568652291186,True,33.0431347708814,1.0
2,Greedy,V1,"(72, 46)",26.527136709023317,True,29.472863290976683,1.0
2,Greedy,V2,"(73, 37)",40.09783211221811,True,17.902167887781893,1.0
2,Greedy,V3,"(18, 41)",42.81095625617961,True,28.189043743820395,1.0
2,Greedy,V4,"(88, 91)",39.20130731520962,True,30.79869268479038,1.0
2,Greedy,V5,"(80, 58)",73.30760597647469,True,20.692394023525313,1.0
2,Greedy,V6,"(76, 60)",44.12968173524563,True,13.870318264754369,1.0
2,Greedy,V7,"(66, 75)",64.4504902432036,True,17.549509756796393,1.0
2,Greedy,V8,"(12, 90)",58.62732200375004,True,8.372677996249966,1.0
2,Greedy,V9,"(53, 97)",39.48492124636229,True,16.515078753637713,1.0
2,Greedy,V10,"(16, 29)",31.9568652291186,True,32.0431347708814,1.0
2,Auction,V1,"(86, 0)",36.130962697044964,True,19.869037302955032,1.0
2,Auction,V2,"(55, 4)",30.301263467696874,True,27.698736532303126,1.0
