time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(2, 88)",67.0,False,0.0,1.0
0,Greedy,V2,"(70, 22)",51.0,False,0.0,1.0
0,Greedy,V3,"(85, 89)",79.0,False,0.0,1.0
0,Greedy,V4,"(84, 40)",61.0,False,0.0,1.0
0,Greedy,V5,"(64, 77)",87.0,False,0.0,1.0
0,Greedy,V6,"(48, 62)",89.0,False,0.0,1.0
0,Greedy,V7,"(59, 44)",57.0,False,0.0,1.0
0,Greedy,V8,"(0, 9)",96.0,False,0.0,1.0
0,Greedy,V9,"(7, 58)",86.0,False,0.0,1.0
0,Greedy,V10,"(77, 59)",76.0,False,0.0,1.0
0,Auction,V1,"(2, 88)",67.0,False,0.0,1.0
0,Auction,V2,"(70, 22)",51.0,False,0.0,1.0
0,Auction,V3,"(85, 89)",79.0,False,0.0,1.0
0,Auction,V4,"(84, 40)",61.0,False,0.0,1.0
0,Auction,V5,"(64, 77)",87.0,False,0.0,1.0
0,Auction,V6,"(48, 62)",89.0,False,0.0,1.0
0,Auction,V7,"(59, 44)",57.0,False,0.0,1.0
0,Auction,V8,"(0, 9)",96.0,False,0.0,1.0
0,Auction,V9,"(7, 58)",86.0,False,0.0,1.0
0,Auction,V10,"(77, 59)",76.0,False,0.0,1.0
0,Q-Learning,V1,"(2, 88)",67.0,False,0.0,1.0
0,Q-Learning,V2,"(70, 22)",51.0,False,0.0,1.0
0,Q-Learning,V3,"(85, 89)",79.0,False,0.0,1.0
0,Q-Learning,V4,"(84, 40)",61.0,False,0.0,1.0
0,Q-Learning,V5,"(64, 77)",87.0,False,0.0,1.0
0,Q-Learning,V6,"(48, 62)",89.0,False,0.0,1.0
0,Q-Learning,V7,"(59, 44)",57.0,False,0.0,1.0
0,Q-Learning,V8,"(0, 9)",96.0,False,0.0,1.0
0,Q-Learning,V9,"(7, 58)",86.0,False,0.0,1.0
0,Q-Learning,V10,"(77, 59)",76.0,False,0.0,1.0
1,Greedy,V1,"(2, 88)",33.99421435769867,True,32.00578564230133,1.0
1,Greedy,V2,"(70, 22)",21.49432111361369,True,28.50567888638631,1.0
1,Greedy,V3,"(85, 89)",48.39871800139488,True,29.601281998605113,1.0
1,Greedy,V4,"(84, 40)",38.71745755789733,True,21.282542442102667,1.0
1,Greedy,V5,"(64, 77)",56.456926410031954,True,29.54307358996805,1.0
1,Greedy,V6,"(48, 62)",65.83525277470696,True,22.16474722529304,1.0
1,Greedy,V7,"(59, 44)",25.8169316490264,True,30.1830683509736,1.0
1,Greedy,V8,"(0, 9)",79.75367806213424,True,15.246321937865758,1.0
1,Greedy,V9,"(7, 58)",69.66496642002036,True,15.335033579979644,1.0
1,Greedy,V10,"(77, 59)",53.58578643762691,True,21.414213562373096,1.0
1,Auction,V1,"(9, 85)",36.73070448235602,True,29.269295517643986,1.0
1,Auction,V2,"(53, 8)",21.49432111361369,True,28.50567888638631,1.0
1,Auction,V3,"(86, 29)",43.998333449058,True,34.001666550942,1.0
1,Auction,V4,"(99, 20)",32.5,True,27.5,1.0
1,Auction,V5,"(95, 60)",61.94923727723895,True,24.050762722761053,1.0
1,Auction,V6,"(86, 11)",66.04996069192109,True,21.95003930807892,1.0
1,Auction,V7,"(23, 41)",39.98613514040257,True,16.013864859597433,1.0
1,Auction,V8,"(23, 34)",79.75367806213424,True,15.246321937865758,1.0
1,Auction,V9,"(23, 58)",63.714285714285715,True,21.285714285714285,1.0
1,Auction,V10,"(73, 55)",53.58578643762691,True,21.414213562373096,1.0
1,Q-Learning,V1,"(2, 88)",67.0,False,0.0,2.0
1,Q-Learning,V2,"(70, 22)",51.0,False,0.0,2.0
1,Q-Learning,V3,"(85, 89)",79.0,False,0.0,2.0
1,Q-Learning,V4,"(84, 40)",61.0,False,0.0,2.0
1,Q-Learning,V5,"(72, 71)",64.57142857142857,True,21.428571428571427,1.0
1,Q-Learning,V6,"(48, 62)",89.0,False,0.0,2.0
1,Q-Learning,V7,"(59, 44)",57.0,False,0.0,2.0
1,Q-Learning,V8,"(0, 9)",96.0,False,0.0,2.0
