time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(42, 70)",7,23.0
0,Greedy,T2,"(27, 92)",5,14.0
0,Greedy,T3,"(44, 66)",1,16.0
0,Greedy,T4,"(46, 53)",8,17.0
0,Greedy,T5,"(0, 4)",8,20.0
0,Greedy,T6,"(15, 95)",8,11.0
0,Greedy,T7,"(1, 17)",3,28.0
0,Greedy,T8,"(79, 70)",1,23.0
0,Greedy,T9,"(41, 54)",8,29.0
0,Greedy,T10,"(25, 20)",5,28.0
0,Auction,T1,"(42, 70)",7,23.0
0,Auction,T2,"(27, 92)",5,14.0
0,Auction,T3,"(44, 66)",1,16.0
0,Auction,T4,"(46, 53)",8,17.0
0,Auction,T5,"(0, 4)",8,20.0
0,Auction,T6,"(15, 95)",8,11.0
0,Auction,T7,"(1, 17)",3,28.0
0,Auction,T8,"(79, 70)",1,23.0
0,Auction,T9,"(41, 54)",8,29.0
0,Auction,T10,"(25, 20)",5,28.0
0,Q-Learning,T1,"(42, 70)",7,23.0
0,Q-Learning,T2,"(27, 92)",5,14.0
0,Q-Learning,T3,"(44, 66)",1,16.0
0,Q-Learning,T4,"(46, 53)",8,17.0
0,Q-Learning,T5,"(0, 4)",8,20.0
0,Q-Learning,T6,"(15, 95)",8,11.0
0,Q-Learning,T7,"(1, 17)",3,28.0
0,Q-Learning,T8,"(79, 70)",1,23.0
0,Q-Learning,T9,"(41, 54)",8,29.0
0,Q-Learning,T10,"(25, 20)",5,28.0
1,Q-Learning,T2,"(27, 92)",6,14.0
1,Q-Learning,T3,"(44, 66)",2,16.0
1,Q-Learning,T5,"(0, 4)",9,20.0
1,Q-Learning,T7,"(1, 17)",4,28.0
2,Greedy,E1,"(7, 73)",8,12.0
2,Auction,E1,"(7, 73)",8,12.0
2,Q-Learning,T2,"(27, 92)",7,14.0
2,Q-Learning,T3,"(44, 66)",3,16.0
2,Q-Learning,T7,"(1, 17)",5,28.0
2,Q-Learning,E1,"(7, 73)",8,12.0
3,Greedy,E1,"(7, 73)",9,12.0
3,Auction,E1,"(7, 73)",9,12.0
3,Q-Learning,T2,"(27, 92)",8,14.0
3,Q-Learning,T3,"(44, 66)",4,16.0
3,Q-Learning,T7,"(1, 17)",6,28.0
4,Greedy,E1,"(7, 73)",10,12.0
4,Greedy,E2,"(53, 24)",9,14.0
4,Auction,E1,"(7, 73)",10,12.0
4,Auction,E2,"(53, 24)",9,14.0
4,Q-Learning,T2,"(27, 92)",9,14.0
4,Q-Learning,T3,"(44, 66)",5,16.0
4,Q-Learning,T7,"(1, 17)",7,28.0
5,Greedy,E1,"(7, 73)",11,12.0
5,Greedy,E2,"(53, 24)",10,14.0
5,Auction,E1,"(7, 73)",11,12.0
5,Auction,E2,"(53, 24)",10,14.0
5,Q-Learning,T3,"(44, 66)",6,16.0
5,Q-Learning,T7,"(1, 17)",8,28.0
6,Greedy,E1,"(7, 73)",12,12.0
6,Greedy,E2,"(53, 24)",11,14.0
6,Auction,E1,"(7, 73)",12,12.0
6,Auction,E2,"(53, 24)",11,14.0
6,Q-Learning,T3,"(44, 66)",7,16.0
6,Q-Learning,T7,"(1, 17)",9,28.0
7,Greedy,E1,"(7, 73)",13,12.0
7,Greedy,E2,"(53, 24)",12,14.0
7,Greedy,E3,"(10, 30)",3,25.0
7,Auction,E1,"(7, 73)",13,12.0
7,Auction,E2,"(53, 24)",12,14.0
7,Auction,E3,"(10, 30)",3,25.0
7,Q-Learning,T3,"(44, 66)",8,16.0
7,Q-Learning,T7,"(1, 17)",10,28.0
7,Q-Learning,E3,"(10, 30)",3,25.0
8,Greedy,E1,"(7, 73)",14,12.0
8,Greedy,E2,"(53, 24)",13,14.0
8,Greedy,E3,"(10, 30)",4,25.0
8,Greedy,E4,"(55, 26)",3,13.0
8,Auction,E1,"(7, 73)",14,12.0
8,Auction,E2,"(53, 24)",13,14.0
8,Auction,E3,"(10, 30)",4,25.0
8,Auction,E4,"(55, 26)",3,13.0
8,Q-Learning,T3,"(44, 66)",9,16.0
8,Q-Learning,T7,"(1, 17)",11,28.0
8,Q-Learning,E3,"(10, 30)",4,25.0
8,Q-Learning,E4,"(55, 26)",3,13.0
9,Greedy,E1,"(7, 73)",15,12.0
9,Greedy,E2,"(53, 24)",14,14.0
9,Greedy,E3,"(10, 30)",5,25.0
9,Greedy,E4,"(55, 26)",4,13.0
9,Auction,E1,"(7, 73)",15,12.0
9,Auction,E2,"(53, 24)",14,14.0
9,Auction,E3,"(10, 30)",5,25.0
