time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(74, 76)",4,19.0
0,Greedy,T2,"(1, 51)",5,30.0
0,Greedy,T3,"(8, 58)",3,26.0
0,Greedy,T4,"(54, 69)",5,14.0
0,Greedy,T5,"(96, 51)",9,27.0
0,Greedy,T6,"(32, 89)",2,25.0
0,Greedy,T7,"(12, 59)",8,17.0
0,Greedy,T8,"(73, 58)",9,11.0
0,Greedy,T9,"(63, 62)",1,22.0
0,Greedy,T10,"(18, 94)",4,10.0
0,Auction,T1,"(74, 76)",4,19.0
0,Auction,T2,"(1, 51)",5,30.0
0,Auction,T3,"(8, 58)",3,26.0
0,Auction,T4,"(54, 69)",5,14.0
0,Auction,T5,"(96, 51)",9,27.0
0,Auction,T6,"(32, 89)",2,25.0
0,Auction,T7,"(12, 59)",8,17.0
0,Auction,T8,"(73, 58)",9,11.0
0,Auction,T9,"(63, 62)",1,22.0
0,Auction,T10,"(18, 94)",4,10.0
0,Q-Learning,T1,"(74, 76)",4,19.0
0,Q-Learning,T2,"(1, 51)",5,30.0
0,Q-Learning,T3,"(8, 58)",3,26.0
0,Q-Learning,T4,"(54, 69)",5,14.0
0,Q-Learning,T5,"(96, 51)",9,27.0
0,Q-Learning,T6,"(32, 89)",2,25.0
0,Q-Learning,T7,"(12, 59)",8,17.0
0,Q-Learning,T8,"(73, 58)",9,11.0
0,Q-Learning,T9,"(63, 62)",1,22.0
0,Q-Learning,T10,"(18, 94)",4,10.0
1,Greedy,D1,"(48, 37)",1,13.0
1,Auction,D1,"(48, 37)",1,13.0
1,Q-Learning,T9,"(63, 62)",2,22.0
2,Greedy,D1,"(48, 37)",2,13.0
2,Auction,D1,"(48, 37)",2,13.0
2,Q-Learning,T9,"(63, 62)",3,22.0
3,Greedy,D1,"(48, 37)",3,13.0
3,Auction,D1,"(48, 37)",3,13.0
3,Q-Learning,T9,"(63, 62)",4,22.0
4,Greedy,D1,"(48, 37)",4,13.0
4,Auction,D1,"(48, 37)",4,13.0
4,Q-Learning,T9,"(63, 62)",5,22.0
5,Greedy,D1,"(48, 37)",5,13.0
5,Auction,D1,"(48, 37)",5,13.0
5,Q-Learning,T9,"(63, 62)",6,22.0
6,Greedy,D1,"(48, 37)",6,13.0
6,Auction,D1,"(48, 37)",6,13.0
6,Q-Learning,T9,"(63, 62)",7,22.0
7,Greedy,D1,"(48, 37)",7,13.0
7,Greedy,D2,"(47, 53)",3,12.0
7,Auction,D1,"(48, 37)",7,13.0
7,Auction,D2,"(47, 53)",3,12.0
7,Q-Learning,T9,"(63, 62)",8,22.0
7,Q-Learning,D2,"(47, 53)",3,12.0
8,Greedy,D1,"(48, 37)",8,13.0
8,Greedy,D2,"(47, 53)",4,12.0
8,Auction,D1,"(48, 37)",8,13.0
8,Auction,D2,"(47, 53)",4,12.0
8,Q-Learning,T9,"(63, 62)",9,22.0
8,Q-Learning,D2,"(47, 53)",4,12.0
9,Greedy,D1,"(48, 37)",9,13.0
9,Greedy,D2,"(47, 53)",5,12.0
9,Greedy,D3,"(5, 97)",10,22.0
9,Auction,D1,"(48, 37)",9,13.0
9,Auction,D2,"(47, 53)",5,12.0
9,Auction,D3,"(5, 97)",10,22.0
9,Q-Learning,T9,"(63, 62)",10,22.0
9,Q-Learning,D2,"(47, 53)",5,12.0
9,Q-Learning,D3,"(5, 97)",10,22.0
10,Greedy,D1,"(48, 37)",10,13.0
10,Greedy,D2,"(47, 53)",6,12.0
10,Greedy,D3,"(5, 97)",11,22.0
10,Greedy,D4,"(21, 84)",7,14.0
10,Auction,D1,"(48, 37)",10,13.0
10,Auction,D2,"(47, 53)",6,12.0
10,Auction,D3,"(5, 97)",11,22.0
10,Auction,D4,"(21, 84)",7,14.0
10,Q-Learning,T9,"(63, 62)",11,22.0
10,Q-Learning,D2,"(47, 53)",6,12.0
10,Q-Learning,D3,"(5, 97)",11,22.0
10,Q-Learning,D4,"(21, 84)",7,14.0
11,Greedy,D1,"(48, 37)",11,13.0
11,Greedy,D2,"(47, 53)",7,12.0
11,Greedy,D3,"(5, 97)",12,22.0
11,Greedy,D4,"(21, 84)",8,14.0
11,Auction,D1,"(48, 37)",11,13.0
11,Auction,D2,"(47, 53)",7,12.0
11,Auction,D3,"(5, 97)",12,22.0
11,Auction,D4,"(21, 84)",8,14.0
11,Q-Learning,T9,"(63, 62)",12,22.0
11,Q-Learning,D2,"(47, 53)",7,12.0
11,Q-Learning,D3,"(5, 97)",12,22.0
11,Q-Learning,D4,"(21, 84)",8,14.0
12,Greedy,D1,"(48, 37)",12,13.0
12,Greedy,D2,"(47, 53)",8,12.0
12,Greedy,D3,"(5, 97)",13,22.0
12,Greedy,D4,"(21, 84)",9,14.0
12,Greedy,D5,"(16, 59)",4,26.0
12,Auction,D1,"(48, 37)",12,13.0
12,Auction,D2,"(47, 53)",8,12.0
12,Auction,D3,"(5, 97)",13,22.0
12,Auction,D4,"(21, 84)",9,14.0
12,Auction,D5,"(16, 59)",4,26.0
12,Q-Learning,T9,"(63, 62)",13,22.0
12,Q-Learning,D2,"(47, 53)",8,12.0
12,Q-Learning,D3,"(5, 97)",13,22.0
12,Q-Learning,D4,"(21, 84)",9,14.0
12,Q-Learning,D5,"(16, 59)",4,26.0
13,Greedy,D1,"(48, 37)",13,13.0
13,Greedy,D2,"(47, 53)",9,12.0
13,Greedy,D3,"(5, 97)",14,22.0
13,Greedy,D4,"(21, 84)",10,14.0
13,Greedy,D5,"(16, 59)",5,26.0
13,Auction,D1,"(48, 37)",13,13.0
13,Auction,D2,"(47, 53)",9,12.0
13,Auction,D4,"(21, 84)",10,14.0
13,Auction,D5,"(16, 59)",5,26.0
13,Q-Learning,T9,"(63, 62)",14,22.0
13,Q-Learning,D2,"(47, 53)",9,12.0
13,Q-Learning,D4,"(21, 84)",10,14.0
13,Q-Learning,D5,"(16, 59)",5,26.0
14,Greedy,D1,"(48, 37)",14,13.0
14,Greedy,D2,"(47, 53)",10,12.0
14,Greedy,D3,"(5, 97)",15,22.0
14,Greedy,D4,"(21, 84)",11,14.0
14,Greedy,D5,"(16, 59)",6,26.0
14,Greedy,D6,"(1, 58)",6,27.0
14,Auction,D1,"(48, 37)",14,13.0
14,Auction,D2,"(47, 53)",10,12.0
14,Auction,D4,"(21, 84)",11,14.0
14,Auction,D5,"(16, 59)",6,26.0
14,Auction,D6,"(1, 58)",6,27.0
