time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(29, 80)",6,23.0
0,Greedy,T2,"(46, 23)",10,23.0
0,Greedy,T3,"(80, 18)",3,20.0
0,Greedy,T4,"(67, 61)",10,22.0
0,Greedy,T5,"(35, 5)",8,25.0
0,Greedy,T6,"(14, 78)",2,16.0
0,Greedy,T7,"(10, 58)",1,27.0
0,Greedy,T8,"(55, 31)",2,22.0
0,Greedy,T9,"(60, 73)",6,18.0
0,Greedy,T10,"(45, 69)",6,22.0
0,Auction,T1,"(29, 80)",6,23.0
0,Auction,T2,"(46, 23)",10,23.0
0,Auction,T3,"(80, 18)",3,20.0
0,Auction,T4,"(67, 61)",10,22.0
0,Auction,T5,"(35, 5)",8,25.0
0,Auction,T6,"(14, 78)",2,16.0
0,Auction,T7,"(10, 58)",1,27.0
0,Auction,T8,"(55, 31)",2,22.0
0,Auction,T9,"(60, 73)",6,18.0
0,Auction,T10,"(45, 69)",6,22.0
0,Q-Learning,T1,"(29, 80)",6,23.0
0,Q-Learning,T2,"(46, 23)",10,23.0
0,Q-Learning,T3,"(80, 18)",3,20.0
0,Q-Learning,T4,"(67, 61)",10,22.0
0,Q-Learning,T5,"(35, 5)",8,25.0
0,Q-Learning,T6,"(14, 78)",2,16.0
0,Q-Learning,T7,"(10, 58)",1,27.0
0,Q-Learning,T8,"(55, 31)",2,22.0
0,Q-Learning,T9,"(60, 73)",6,18.0
0,Q-Learning,T10,"(45, 69)",6,22.0
1,Greedy,T7,"(10, 58)",2,27.0
1,Auction,T7,"(10, 58)",2,27.0
1,Q-Learning,T1,"(29, 80)",7,23.0
1,Q-Learning,T7,"(10, 58)",2,27.0
1,Q-Learning,T8,"(55, 31)",3,22.0
1,Q-Learning,T9,"(60, 73)",7,18.0
1,Q-Learning,T10,"(45, 69)",7,22.0
1,Q-Learning,E1,"(20, 65)",4,13.0
2,Greedy,T7,"(10, 58)",3,27.0
2,Greedy,E2,"(79, 64)",3,18.0
2,Auction,T7,"(10, 58)",3,27.0
2,Auction,E2,"(79, 64)",3,18.0
2,Q-Learning,T7,"(10, 58)",3,27.0
2,Q-Learning,T8,"(55, 31)",4,22.0
2,Q-Learning,E1,"(20, 65)",5,13.0
