task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T10,28.0,1.2957670877434002,29.2957670877434,1.0462773959908358,29.2957670877434
T1,16.0,1.3170777796132696,17.31707777961327,1.0823173612258294,17.31707777961327
T4,21.0,1.4444444444444444,22.444444444444443,1.0687830687830686,22.444444444444443
T5,19.0,2.8607120563572552,21.860712056357254,1.1505637924398555,21.860712056357254
T8,21.0,3.4118360159890453,24.411836015989046,1.162468381713764,24.411836015989046
T6,14.0,8.292767933567175,22.292767933567177,1.5923405666833699,22.292767933567177
T9,11.0,9.947082207584517,20.947082207584515,1.9042802006895014,20.947082207584515
T3,15.0,10.991473968490304,25.991473968490304,1.732764931232687,25.991473968490304
T7,30.0,9.058835465996719,39.05883546599672,1.3019611821998907,39.05883546599672
T2,14.0,9.231711097944864,23.231711097944864,1.6594079355674902,23.231711097944864
D4,10.0,2.2587697572631282,12.258769757263128,1.2258769757263128,12.258769757263128
D3,10.0,1.8408935028645435,11.840893502864544,1.1840893502864545,11.840893502864544
D1,25.0,4.040610178208843,29.040610178208844,1.1616244071283537,29.040610178208844
D2,25.0,1.3743685418725535,26.374368541872553,1.054974741674902,26.374368541872553
D5,24.0,2.9698484809834995,26.9698484809835,1.1237436867076458,26.9698484809835
D6,26.0,3.8992411611303375,29.899241161130337,1.1499708138896283,29.899241161130337
D7,13.0,6.626179140349286,19.626179140349286,1.509706087719176,19.626179140349286
D11,24.0,6.96419413859206,30.96419413859206,1.2901747557746692,30.96419413859206
D13,15.0,5.264603440214282,20.26460344021428,1.350973562680952,20.26460344021428
D8,20.0,7.98783797754784,27.98783797754784,1.3993918988773921,27.98783797754784
D10,14.0,2.1360009363293826,16.13600093632938,1.1525714954520987,16.13600093632938
D18,13.0,1.337954953199144,14.337954953199144,1.1029196117845497,14.337954953199144
D25,14.0,5.160683390910983,19.160683390910982,1.3686202422079272,19.160683390910982
D9,21.0,5.368084065158839,26.36808406515884,1.2556230507218495,26.36808406515884
D20,29.0,1.1428571428571428,30.142857142857142,1.0394088669950738,30.142857142857142
D14,25.0,11.653862020806665,36.65386202080666,1.4661544808322666,36.65386202080666
D32,17.0,1.5206906325745548,18.520690632574556,1.0894523901514446,18.520690632574556
D42,11.0,1.9104973174542799,12.91049731745428,1.1736815743140254,12.91049731745428
D47,13.0,5.233439489369194,18.233439489369193,1.4025722684130149,18.233439489369193
