time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(48, 81)",6,20.0
0,Greedy,T2,"(40, 62)",7,17.0
0,Greedy,T3,"(36, 56)",6,21.0
0,Greedy,T4,"(93, 58)",2,18.0
0,Greedy,T5,"(97, 47)",6,16.0
0,Greedy,T6,"(30, 17)",6,25.0
0,Greedy,T7,"(23, 65)",2,25.0
0,Greedy,T8,"(34, 54)",7,12.0
0,Greedy,T9,"(51, 58)",9,17.0
0,Greedy,T10,"(38, 7)",4,12.0
0,Auction,T1,"(48, 81)",6,20.0
0,Auction,T2,"(40, 62)",7,17.0
0,Auction,T3,"(36, 56)",6,21.0
0,Auction,T4,"(93, 58)",2,18.0
0,Auction,T5,"(97, 47)",6,16.0
0,Auction,T6,"(30, 17)",6,25.0
0,Auction,T7,"(23, 65)",2,25.0
0,Auction,T8,"(34, 54)",7,12.0
0,Auction,T9,"(51, 58)",9,17.0
0,Auction,T10,"(38, 7)",4,12.0
0,Q-Learning,T1,"(48, 81)",6,20.0
0,Q-Learning,T2,"(40, 62)",7,17.0
0,Q-Learning,T3,"(36, 56)",6,21.0
0,Q-Learning,T4,"(93, 58)",2,18.0
0,Q-Learning,T5,"(97, 47)",6,16.0
0,Q-Learning,T6,"(30, 17)",6,25.0
0,Q-Learning,T7,"(23, 65)",2,25.0
0,Q-Learning,T8,"(34, 54)",7,12.0
0,Q-Learning,T9,"(51, 58)",9,17.0
0,Q-Learning,T10,"(38, 7)",4,12.0
1,Greedy,D1,"(86, 3)",2,17.0
1,Auction,D1,"(86, 3)",2,17.0
1,Q-Learning,T3,"(36, 56)",7,21.0
2,Greedy,D1,"(86, 3)",3,17.0
2,Greedy,D2,"(93, 76)",9,11.0
2,Auction,D1,"(86, 3)",3,17.0
2,Auction,D2,"(93, 76)",9,11.0
2,Q-Learning,T3,"(36, 56)",8,21.0
2,Q-Learning,D2,"(93, 76)",9,11.0
3,Greedy,D1,"(86, 3)",4,17.0
3,Greedy,D2,"(93, 76)",10,11.0
3,Auction,D1,"(86, 3)",4,17.0
3,Auction,D2,"(93, 76)",10,11.0
3,Q-Learning,T3,"(36, 56)",9,21.0
3,Q-Learning,D2,"(93, 76)",10,11.0
4,Greedy,D1,"(86, 3)",5,17.0
4,Greedy,D2,"(93, 76)",11,11.0
4,Auction,D1,"(86, 3)",5,17.0
4,Auction,D2,"(93, 76)",11,11.0
4,Q-Learning,T3,"(36, 56)",10,21.0
4,Q-Learning,D2,"(93, 76)",11,11.0
5,Greedy,D1,"(86, 3)",6,17.0
5,Greedy,D2,"(93, 76)",12,11.0
5,Auction,D1,"(86, 3)",6,17.0
