time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(6, 83)",3,30.0
0,Greedy,T2,"(29, 11)",8,21.0
0,Greedy,T3,"(49, 37)",3,15.0
0,Greedy,T4,"(72, 91)",7,20.0
0,Greedy,T5,"(27, 63)",1,26.0
0,Greedy,T6,"(93, 54)",5,25.0
0,Greedy,T7,"(39, 7)",2,18.0
0,Greedy,T8,"(2, 33)",5,15.0
0,Greedy,T9,"(88, 91)",3,18.0
0,Greedy,T10,"(90, 99)",4,12.0
0,Auction,T1,"(6, 83)",3,30.0
0,Auction,T2,"(29, 11)",8,21.0
0,Auction,T3,"(49, 37)",3,15.0
0,Auction,T4,"(72, 91)",7,20.0
0,Auction,T5,"(27, 63)",1,26.0
0,Auction,T6,"(93, 54)",5,25.0
0,Auction,T7,"(39, 7)",2,18.0
0,Auction,T8,"(2, 33)",5,15.0
0,Auction,T9,"(88, 91)",3,18.0
0,Auction,T10,"(90, 99)",4,12.0
0,Q-Learning,T1,"(6, 83)",3,30.0
0,Q-Learning,T2,"(29, 11)",8,21.0
0,Q-Learning,T3,"(49, 37)",3,15.0
0,Q-Learning,T4,"(72, 91)",7,20.0
0,Q-Learning,T5,"(27, 63)",1,26.0
0,Q-Learning,T6,"(93, 54)",5,25.0
0,Q-Learning,T7,"(39, 7)",2,18.0
0,Q-Learning,T8,"(2, 33)",5,15.0
0,Q-Learning,T9,"(88, 91)",3,18.0
0,Q-Learning,T10,"(90, 99)",4,12.0
1,Greedy,D1,"(83, 27)",2,10.0
1,Auction,T1,"(6, 83)",4,30.0
1,Q-Learning,T10,"(90, 99)",5,12.0
2,Greedy,D1,"(83, 27)",3,10.0
2,Auction,T1,"(6, 83)",5,30.0
2,Q-Learning,T10,"(90, 99)",6,12.0
3,Greedy,D1,"(83, 27)",4,10.0
3,Auction,T1,"(6, 83)",6,30.0
3,Q-Learning,T10,"(90, 99)",7,12.0
4,Greedy,D1,"(83, 27)",5,10.0
4,Greedy,D2,"(15, 6)",5,18.0
4,Auction,T1,"(6, 83)",7,30.0
4,Auction,D2,"(15, 6)",5,18.0
4,Q-Learning,T10,"(90, 99)",8,12.0
4,Q-Learning,D2,"(15, 6)",5,18.0
5,Greedy,D1,"(83, 27)",6,10.0
5,Greedy,D2,"(15, 6)",6,18.0
5,Greedy,D3,"(81, 52)",10,24.0
5,Auction,T1,"(6, 83)",8,30.0
5,Auction,D2,"(15, 6)",6,18.0
5,Auction,D3,"(81, 52)",10,24.0
5,Q-Learning,T10,"(90, 99)",9,12.0
5,Q-Learning,D2,"(15, 6)",6,18.0
5,Q-Learning,D3,"(81, 52)",10,24.0
6,Greedy,D1,"(83, 27)",7,10.0
6,Greedy,D2,"(15, 6)",7,18.0
6,Greedy,D3,"(81, 52)",11,24.0
6,Auction,T1,"(6, 83)",9,30.0
6,Auction,D2,"(15, 6)",7,18.0
6,Auction,D3,"(81, 52)",11,24.0
6,Q-Learning,T10,"(90, 99)",10,12.0
6,Q-Learning,D2,"(15, 6)",7,18.0
6,Q-Learning,D3,"(81, 52)",11,24.0
7,Greedy,D1,"(83, 27)",8,10.0
7,Greedy,D2,"(15, 6)",8,18.0
7,Greedy,D3,"(81, 52)",12,24.0
7,Greedy,D4,"(88, 9)",9,20.0
7,Auction,T1,"(6, 83)",10,30.0
7,Auction,D2,"(15, 6)",8,18.0
7,Auction,D3,"(81, 52)",12,24.0
7,Auction,D4,"(88, 9)",9,20.0
7,Q-Learning,T10,"(90, 99)",11,12.0
7,Q-Learning,D2,"(15, 6)",8,18.0
7,Q-Learning,D3,"(81, 52)",12,24.0
7,Q-Learning,D4,"(88, 9)",9,20.0
8,Greedy,D1,"(83, 27)",9,10.0
8,Greedy,D2,"(15, 6)",9,18.0
8,Greedy,D3,"(81, 52)",13,24.0
8,Greedy,D4,"(88, 9)",10,20.0
8,Auction,T1,"(6, 83)",11,30.0
8,Auction,D2,"(15, 6)",9,18.0
8,Auction,D3,"(81, 52)",13,24.0
8,Auction,D4,"(88, 9)",10,20.0
8,Q-Learning,T10,"(90, 99)",12,12.0
8,Q-Learning,D2,"(15, 6)",9,18.0
8,Q-Learning,D3,"(81, 52)",13,24.0
8,Q-Learning,D4,"(88, 9)",10,20.0
9,Greedy,D1,"(83, 27)",10,10.0
9,Greedy,D2,"(15, 6)",10,18.0
9,Greedy,D3,"(81, 52)",14,24.0
9,Greedy,D4,"(88, 9)",11,20.0
9,Greedy,D5,"(35, 80)",1,12.0
9,Auction,T1,"(6, 83)",12,30.0
9,Auction,D2,"(15, 6)",10,18.0
9,Auction,D3,"(81, 52)",14,24.0
9,Auction,D4,"(88, 9)",11,20.0
9,Auction,D5,"(35, 80)",1,12.0
9,Q-Learning,T10,"(90, 99)",13,12.0
9,Q-Learning,D2,"(15, 6)",10,18.0
9,Q-Learning,D3,"(81, 52)",14,24.0
9,Q-Learning,D4,"(88, 9)",11,20.0
9,Q-Learning,D5,"(35, 80)",1,12.0
10,Greedy,D1,"(83, 27)",11,10.0
10,Greedy,D2,"(15, 6)",11,18.0
10,Greedy,D3,"(81, 52)",15,24.0
10,Greedy,D4,"(88, 9)",12,20.0
10,Greedy,D5,"(35, 80)",2,12.0
10,Auction,T1,"(6, 83)",13,30.0
10,Auction,D2,"(15, 6)",11,18.0
10,Auction,D3,"(81, 52)",15,24.0
10,Auction,D4,"(88, 9)",12,20.0
10,Auction,D5,"(35, 80)",2,12.0
10,Q-Learning,T10,"(90, 99)",14,12.0
10,Q-Learning,D2,"(15, 6)",11,18.0
10,Q-Learning,D3,"(81, 52)",15,24.0
10,Q-Learning,D4,"(88, 9)",12,20.0
10,Q-Learning,D5,"(35, 80)",2,12.0
11,Greedy,D1,"(83, 27)",12,10.0
11,Greedy,D2,"(15, 6)",12,18.0
11,Greedy,D3,"(81, 52)",16,24.0
11,Greedy,D4,"(88, 9)",13,20.0
11,Greedy,D5,"(35, 80)",3,12.0
11,Greedy,D6,"(46, 94)",7,25.0
11,Auction,T1,"(6, 83)",14,30.0
11,Auction,D2,"(15, 6)",12,18.0
11,Auction,D3,"(81, 52)",16,24.0
11,Auction,D4,"(88, 9)",13,20.0
11,Auction,D5,"(35, 80)",3,12.0
11,Auction,D6,"(46, 94)",7,25.0
11,Q-Learning,T10,"(90, 99)",15,12.0
11,Q-Learning,D2,"(15, 6)",12,18.0
11,Q-Learning,D3,"(81, 52)",16,24.0
11,Q-Learning,D4,"(88, 9)",13,20.0
11,Q-Learning,D5,"(35, 80)",3,12.0
11,Q-Learning,D6,"(46, 94)",7,25.0
12,Greedy,D1,"(83, 27)",13,10.0
12,Greedy,D2,"(15, 6)",13,18.0
12,Greedy,D3,"(81, 52)",17,24.0
12,Greedy,D4,"(88, 9)",14,20.0
12,Greedy,D5,"(35, 80)",4,12.0
12,Greedy,D6,"(46, 94)",8,25.0
12,Greedy,D7,"(69, 98)",10,18.0
12,Auction,T1,"(6, 83)",15,30.0
12,Auction,D2,"(15, 6)",13,18.0
12,Auction,D4,"(88, 9)",14,20.0
12,Auction,D5,"(35, 80)",4,12.0
12,Auction,D6,"(46, 94)",8,25.0
12,Auction,D7,"(69, 98)",10,18.0
12,Q-Learning,T10,"(90, 99)",16,12.0
12,Q-Learning,D2,"(15, 6)",13,18.0
12,Q-Learning,D3,"(81, 52)",17,24.0
12,Q-Learning,D4,"(88, 9)",14,20.0
12,Q-Learning,D5,"(35, 80)",4,12.0
12,Q-Learning,D6,"(46, 94)",8,25.0
12,Q-Learning,D7,"(69, 98)",10,18.0
