time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(82, 26)",96.0,False,0.0,0.0
0,Greedy,V2,"(58, 8)",90.0,False,0.0,0.0
0,Greedy,V3,"(84, 90)",92.0,False,0.0,0.0
0,Greedy,V4,"(1, 48)",74.0,False,0.0,0.0
0,Greedy,V5,"(21, 12)",60.0,False,0.0,0.0
0,Greedy,V6,"(7, 21)",80.0,False,0.0,0.0
0,Greedy,V7,"(11, 80)",81.0,False,0.0,0.0
0,Greedy,V8,"(95, 4)",75.0,False,0.0,0.0
0,Greedy,V9,"(39, 10)",70.0,False,0.0,0.0
0,Greedy,V10,"(70, 20)",79.0,False,0.0,0.0
0,Auction,V1,"(82, 26)",96.0,False,0.0,0.0
0,Auction,V2,"(58, 8)",90.0,False,0.0,0.0
0,Auction,V3,"(84, 90)",92.0,False,0.0,0.0
0,Auction,V4,"(1, 48)",74.0,False,0.0,0.0
0,Auction,V5,"(21, 12)",60.0,False,0.0,0.0
0,Auction,V6,"(7, 21)",80.0,False,0.0,0.0
0,Auction,V7,"(11, 80)",81.0,False,0.0,0.0
0,Auction,V8,"(95, 4)",75.0,False,0.0,0.0
0,Auction,V9,"(39, 10)",70.0,False,0.0,0.0
0,Auction,V10,"(70, 20)",79.0,False,0.0,0.0
0,Q-Learning,V1,"(82, 26)",96.0,False,0.0,0.0
0,Q-Learning,V2,"(58, 8)",90.0,False,0.0,0.0
0,Q-Learning,V3,"(84, 90)",92.0,False,0.0,0.0
0,Q-Learning,V4,"(1, 48)",74.0,False,0.0,0.0
0,Q-Learning,V5,"(21, 12)",60.0,False,0.0,0.0
0,Q-Learning,V6,"(7, 21)",80.0,False,0.0,0.0
0,Q-Learning,V7,"(11, 80)",81.0,False,0.0,0.0
0,Q-Learning,V8,"(95, 4)",75.0,False,0.0,0.0
0,Q-Learning,V9,"(39, 10)",70.0,False,0.0,0.0
0,Q-Learning,V10,"(70, 20)",79.0,False,0.0,0.0
1,Greedy,V1,"(82, 26)",80.73816174566392,True,15.261838254336086,1.0
1,Greedy,V2,"(58, 8)",66.74405098959284,True,23.25594901040716,1.0
1,Greedy,V3,"(84, 90)",74.5665803114604,True,17.433419688539594,1.0
1,Greedy,V4,"(1, 48)",38.6,True,35.4,1.0
1,Greedy,V5,"(21, 12)",35.37226050726344,True,24.62773949273656,1.0
1,Greedy,V6,"(7, 21)",60.80329670952567,True,19.196703290474336,1.0
1,Greedy,V7,"(11, 80)",55.45599097066613,True,25.54400902933387,1.0
1,Greedy,V8,"(95, 4)",45.26344450131877,True,29.736555498681227,1.0
1,Greedy,V9,"(39, 10)",41.36925287600388,True,28.630747123996123,1.0
1,Greedy,V10,"(70, 20)",49.866898257219816,True,29.133101742780187,1.0
1,Auction,V1,"(86, 35)",68.59302031402913,True,27.40697968597087,1.0
1,Auction,V2,"(98, 23)",59.31999531835309,True,30.680004681646913,1.0
1,Auction,V3,"(75, 55)",74.97689633346911,True,17.023103666530883,1.0
1,Auction,V4,"(1, 90)",38.6,True,35.4,1.0
1,Auction,V5,"(47, 79)",41.014673951630684,True,18.985326048369313,1.0
1,Auction,V6,"(3, 11)",60.80329670952567,True,19.196703290474336,1.0
1,Auction,V7,"(45, 90)",55.45599097066613,True,25.54400902933387,1.0
1,Auction,V8,"(83, 11)",45.26344450131877,True,29.736555498681227,1.0
1,Auction,V9,"(46, 33)",45.56548134852248,True,24.434518651477518,1.0
1,Auction,V10,"(79, 7)",58.741230242736876,True,20.258769757263128,1.0
1,Q-Learning,V1,"(98, 23)",73.6744542005572,True,22.325545799442814,1.0
1,Q-Learning,V2,"(46, 33)",62.06728768806897,True,27.932712311931024,1.0
1,Q-Learning,V3,"(45, 90)",63.5,True,28.5,1.0
1,Q-Learning,V4,"(3, 11)",48.58919707454044,True,25.410802925459564,1.0
1,Q-Learning,V5,"(83, 11)",25.110215112032222,True,34.88978488796778,1.0
1,Q-Learning,V6,"(75, 55)",60.552632085000795,True,19.447367914999205,1.0
1,Q-Learning,V7,"(1, 90)",52.58578643762691,True,28.414213562373096,1.0
1,Q-Learning,V8,"(79, 7)",54.96514742548754,True,20.034852574512463,1.0
1,Q-Learning,V9,"(86, 35)",36.39495334045362,True,33.60504665954638,1.0
1,Q-Learning,V10,"(47, 79)",58.953634172007106,True,20.046365827992894,1.0
2,Greedy,V1,"(82, 26)",80.73816174566392,True,14.261838254336086,1.0
