time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(19, 72)",5,13.0
0,Greedy,T2,"(15, 96)",9,10.0
0,Greedy,T3,"(31, 95)",7,25.0
0,Greedy,T4,"(62, 96)",9,21.0
0,Greedy,T5,"(57, 37)",4,13.0
0,Greedy,T6,"(69, 46)",6,20.0
0,Greedy,T7,"(46, 15)",3,14.0
0,Greedy,T8,"(27, 34)",9,16.0
0,Greedy,T9,"(38, 61)",6,18.0
0,Greedy,T10,"(19, 88)",2,10.0
0,Auction,T1,"(19, 72)",5,13.0
0,Auction,T2,"(15, 96)",9,10.0
0,Auction,T3,"(31, 95)",7,25.0
0,Auction,T4,"(62, 96)",9,21.0
0,Auction,T5,"(57, 37)",4,13.0
0,Auction,T6,"(69, 46)",6,20.0
0,Auction,T7,"(46, 15)",3,14.0
0,Auction,T8,"(27, 34)",9,16.0
0,Auction,T9,"(38, 61)",6,18.0
0,Auction,T10,"(19, 88)",2,10.0
0,Q-Learning,T1,"(19, 72)",5,13.0
0,Q-Learning,T2,"(15, 96)",9,10.0
0,Q-Learning,T3,"(31, 95)",7,25.0
0,Q-Learning,T4,"(62, 96)",9,21.0
0,Q-Learning,T5,"(57, 37)",4,13.0
0,Q-Learning,T6,"(69, 46)",6,20.0
0,Q-Learning,T7,"(46, 15)",3,14.0
0,Q-Learning,T8,"(27, 34)",9,16.0
0,Q-Learning,T9,"(38, 61)",6,18.0
0,Q-Learning,T10,"(19, 88)",2,10.0
2,Greedy,D1,"(79, 19)",10,10.0
2,Auction,D1,"(79, 19)",10,10.0
2,Q-Learning,D1,"(79, 19)",10,10.0
3,Greedy,D1,"(79, 19)",11,10.0
3,Auction,D1,"(79, 19)",11,10.0
3,Q-Learning,D1,"(79, 19)",11,10.0
4,Greedy,D1,"(79, 19)",12,10.0
4,Auction,D1,"(79, 19)",12,10.0
4,Q-Learning,D1,"(79, 19)",12,10.0
5,Greedy,D1,"(79, 19)",13,10.0
5,Greedy,D2,"(0, 55)",5,18.0
5,Auction,D1,"(79, 19)",13,10.0
5,Auction,D2,"(0, 55)",5,18.0
5,Q-Learning,D1,"(79, 19)",13,10.0
5,Q-Learning,D2,"(0, 55)",5,18.0
6,Greedy,D1,"(79, 19)",14,10.0
6,Greedy,D2,"(0, 55)",6,18.0
6,Greedy,D3,"(69, 25)",9,20.0
6,Auction,D1,"(79, 19)",14,10.0
6,Auction,D2,"(0, 55)",6,18.0
6,Auction,D3,"(69, 25)",9,20.0
6,Q-Learning,D1,"(79, 19)",14,10.0
6,Q-Learning,D2,"(0, 55)",6,18.0
6,Q-Learning,D3,"(69, 25)",9,20.0
7,Greedy,D1,"(79, 19)",15,10.0
7,Greedy,D2,"(0, 55)",7,18.0
7,Greedy,D3,"(69, 25)",10,20.0
7,Auction,D1,"(79, 19)",15,10.0
7,Auction,D2,"(0, 55)",7,18.0
7,Auction,D3,"(69, 25)",10,20.0
7,Q-Learning,D1,"(79, 19)",15,10.0
7,Q-Learning,D2,"(0, 55)",7,18.0
7,Q-Learning,D3,"(69, 25)",10,20.0
8,Greedy,D1,"(79, 19)",16,10.0
8,Greedy,D2,"(0, 55)",8,18.0
8,Greedy,D3,"(69, 25)",11,20.0
8,Greedy,D4,"(18, 49)",6,29.0
8,Auction,D1,"(79, 19)",16,10.0
8,Auction,D2,"(0, 55)",8,18.0
8,Auction,D3,"(69, 25)",11,20.0
8,Auction,D4,"(18, 49)",6,29.0
8,Q-Learning,D1,"(79, 19)",16,10.0
8,Q-Learning,D2,"(0, 55)",8,18.0
8,Q-Learning,D3,"(69, 25)",11,20.0
8,Q-Learning,D4,"(18, 49)",6,29.0
9,Greedy,D1,"(79, 19)",17,10.0
9,Greedy,D2,"(0, 55)",9,18.0
9,Greedy,D3,"(69, 25)",12,20.0
9,Greedy,D4,"(18, 49)",7,29.0
9,Auction,D1,"(79, 19)",17,10.0
9,Auction,D2,"(0, 55)",9,18.0
9,Auction,D3,"(69, 25)",12,20.0
9,Auction,D4,"(18, 49)",7,29.0
9,Q-Learning,D1,"(79, 19)",17,10.0
9,Q-Learning,D2,"(0, 55)",9,18.0
9,Q-Learning,D3,"(69, 25)",12,20.0
9,Q-Learning,D4,"(18, 49)",7,29.0
10,Greedy,D1,"(79, 19)",18,10.0
10,Greedy,D2,"(0, 55)",10,18.0
10,Greedy,D3,"(69, 25)",13,20.0
10,Greedy,D4,"(18, 49)",8,29.0
10,Greedy,D5,"(99, 10)",8,21.0
10,Auction,D1,"(79, 19)",18,10.0
10,Auction,D2,"(0, 55)",10,18.0
10,Auction,D3,"(69, 25)",13,20.0
10,Auction,D4,"(18, 49)",8,29.0
10,Auction,D5,"(99, 10)",8,21.0
10,Q-Learning,D1,"(79, 19)",18,10.0
10,Q-Learning,D2,"(0, 55)",10,18.0
10,Q-Learning,D3,"(69, 25)",13,20.0
10,Q-Learning,D4,"(18, 49)",8,29.0
10,Q-Learning,D5,"(99, 10)",8,21.0
11,Greedy,D1,"(79, 19)",19,10.0
11,Greedy,D2,"(0, 55)",11,18.0
11,Greedy,D3,"(69, 25)",14,20.0
11,Greedy,D4,"(18, 49)",9,29.0
11,Greedy,D5,"(99, 10)",9,21.0
11,Auction,D1,"(79, 19)",19,10.0
11,Auction,D2,"(0, 55)",11,18.0
11,Auction,D3,"(69, 25)",14,20.0
11,Auction,D4,"(18, 49)",9,29.0
11,Auction,D5,"(99, 10)",9,21.0
11,Q-Learning,D1,"(79, 19)",19,10.0
11,Q-Learning,D2,"(0, 55)",11,18.0
11,Q-Learning,D3,"(69, 25)",14,20.0
11,Q-Learning,D4,"(18, 49)",9,29.0
11,Q-Learning,D5,"(99, 10)",9,21.0
12,Greedy,D2,"(0, 55)",12,18.0
12,Greedy,D3,"(69, 25)",15,20.0
12,Greedy,D4,"(18, 49)",10,29.0
12,Greedy,D5,"(99, 10)",10,21.0
12,Greedy,D6,"(96, 77)",6,18.0
12,Auction,D2,"(0, 55)",12,18.0
12,Auction,D3,"(69, 25)",15,20.0
12,Auction,D4,"(18, 49)",10,29.0
12,Auction,D5,"(99, 10)",10,21.0
12,Auction,D6,"(96, 77)",6,18.0
12,Q-Learning,D1,"(79, 19)",20,10.0
12,Q-Learning,D2,"(0, 55)",12,18.0
12,Q-Learning,D3,"(69, 25)",15,20.0
