time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(17, 5)",5,25.0
0,Greedy,T2,"(33, 49)",1,17.0
0,Greedy,T3,"(66, 75)",4,14.0
0,Greedy,T4,"(78, 91)",3,14.0
0,Greedy,T5,"(1, 0)",6,16.0
0,Greedy,T6,"(85, 32)",7,22.0
0,Greedy,T7,"(2, 34)",10,19.0
0,Greedy,T8,"(50, 1)",5,18.0
0,Greedy,T9,"(34, 83)",5,26.0
0,Greedy,T10,"(54, 3)",8,28.0
0,Auction,T1,"(17, 5)",5,25.0
0,Auction,T2,"(33, 49)",1,17.0
0,Auction,T3,"(66, 75)",4,14.0
0,Auction,T4,"(78, 91)",3,14.0
0,Auction,T5,"(1, 0)",6,16.0
0,Auction,T6,"(85, 32)",7,22.0
0,Auction,T7,"(2, 34)",10,19.0
0,Auction,T8,"(50, 1)",5,18.0
0,Auction,T9,"(34, 83)",5,26.0
0,Auction,T10,"(54, 3)",8,28.0
0,Q-Learning,T1,"(17, 5)",5,25.0
0,Q-Learning,T2,"(33, 49)",1,17.0
0,Q-Learning,T3,"(66, 75)",4,14.0
0,Q-Learning,T4,"(78, 91)",3,14.0
0,Q-Learning,T5,"(1, 0)",6,16.0
0,Q-Learning,T6,"(85, 32)",7,22.0
0,Q-Learning,T7,"(2, 34)",10,19.0
0,Q-Learning,T8,"(50, 1)",5,18.0
0,Q-Learning,T9,"(34, 83)",5,26.0
0,Q-Learning,T10,"(54, 3)",8,28.0
2,Greedy,D1,"(57, 95)",3,13.0
2,Auction,D1,"(57, 95)",3,13.0
2,Q-Learning,D1,"(57, 95)",3,13.0
3,Greedy,D1,"(57, 95)",4,13.0
3,Greedy,D2,"(9, 81)",1,30.0
3,Auction,D1,"(57, 95)",4,13.0
3,Auction,D2,"(9, 81)",1,30.0
3,Q-Learning,D1,"(57, 95)",4,13.0
3,Q-Learning,D2,"(9, 81)",1,30.0
4,Greedy,D1,"(57, 95)",5,13.0
4,Greedy,D2,"(9, 81)",2,30.0
4,Auction,D1,"(57, 95)",5,13.0
4,Auction,D2,"(9, 81)",2,30.0
4,Q-Learning,D1,"(57, 95)",5,13.0
4,Q-Learning,D2,"(9, 81)",2,30.0
5,Greedy,D1,"(57, 95)",6,13.0
5,Greedy,D2,"(9, 81)",3,30.0
5,Auction,D1,"(57, 95)",6,13.0
5,Auction,D2,"(9, 81)",3,30.0
5,Q-Learning,D1,"(57, 95)",6,13.0
5,Q-Learning,D2,"(9, 81)",3,30.0
6,Greedy,D1,"(57, 95)",7,13.0
6,Greedy,D2,"(9, 81)",4,30.0
6,Greedy,D3,"(94, 18)",5,28.0
6,Auction,D1,"(57, 95)",7,13.0
6,Auction,D2,"(9, 81)",4,30.0
6,Auction,D3,"(94, 18)",5,28.0
6,Q-Learning,D1,"(57, 95)",7,13.0
6,Q-Learning,D2,"(9, 81)",4,30.0
6,Q-Learning,D3,"(94, 18)",5,28.0
7,Greedy,D1,"(57, 95)",8,13.0
7,Greedy,D2,"(9, 81)",5,30.0
7,Greedy,D3,"(94, 18)",6,28.0
7,Greedy,D4,"(97, 47)",10,30.0
7,Auction,D1,"(57, 95)",8,13.0
7,Auction,D2,"(9, 81)",5,30.0
7,Auction,D3,"(94, 18)",6,28.0
7,Auction,D4,"(97, 47)",10,30.0
7,Q-Learning,D1,"(57, 95)",8,13.0
7,Q-Learning,D2,"(9, 81)",5,30.0
7,Q-Learning,D3,"(94, 18)",6,28.0
7,Q-Learning,D4,"(97, 47)",10,30.0
8,Greedy,D1,"(57, 95)",9,13.0
8,Greedy,D2,"(9, 81)",6,30.0
8,Greedy,D3,"(94, 18)",7,28.0
8,Greedy,D4,"(97, 47)",11,30.0
8,Auction,D1,"(57, 95)",9,13.0
8,Auction,D2,"(9, 81)",6,30.0
8,Auction,D3,"(94, 18)",7,28.0
8,Auction,D4,"(97, 47)",11,30.0
8,Q-Learning,D1,"(57, 95)",9,13.0
8,Q-Learning,D2,"(9, 81)",6,30.0
8,Q-Learning,D3,"(94, 18)",7,28.0
8,Q-Learning,D4,"(97, 47)",11,30.0
9,Greedy,D1,"(57, 95)",10,13.0
9,Greedy,D2,"(9, 81)",7,30.0
9,Greedy,D3,"(94, 18)",8,28.0
9,Greedy,D4,"(97, 47)",12,30.0
9,Auction,D1,"(57, 95)",10,13.0
9,Auction,D2,"(9, 81)",7,30.0
9,Auction,D3,"(94, 18)",8,28.0
9,Auction,D4,"(97, 47)",12,30.0
9,Q-Learning,D1,"(57, 95)",10,13.0
9,Q-Learning,D2,"(9, 81)",7,30.0
9,Q-Learning,D3,"(94, 18)",8,28.0
9,Q-Learning,D4,"(97, 47)",12,30.0
10,Greedy,D1,"(57, 95)",11,13.0
10,Greedy,D2,"(9, 81)",8,30.0
10,Greedy,D3,"(94, 18)",9,28.0
10,Greedy,D4,"(97, 47)",13,30.0
10,Greedy,D5,"(73, 33)",5,18.0
10,Auction,D1,"(57, 95)",11,13.0
10,Auction,D2,"(9, 81)",8,30.0
10,Auction,D3,"(94, 18)",9,28.0
10,Auction,D4,"(97, 47)",13,30.0
10,Auction,D5,"(73, 33)",5,18.0
10,Q-Learning,D1,"(57, 95)",11,13.0
10,Q-Learning,D2,"(9, 81)",8,30.0
10,Q-Learning,D3,"(94, 18)",9,28.0
10,Q-Learning,D4,"(97, 47)",13,30.0
10,Q-Learning,D5,"(73, 33)",5,18.0
11,Greedy,D1,"(57, 95)",12,13.0
11,Greedy,D2,"(9, 81)",9,30.0
11,Greedy,D3,"(94, 18)",10,28.0
11,Greedy,D4,"(97, 47)",14,30.0
11,Greedy,D5,"(73, 33)",6,18.0
11,Greedy,D6,"(10, 33)",4,18.0
11,Auction,D1,"(57, 95)",12,13.0
