task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,28.0,6.342099196813482,34.34209919681348,1.2265035427433386,34.34209919681348
T3,24.0,4.31740662898458,28.31740662898458,1.1798919428743575,28.31740662898458
T7,24.0,0.7027283689263065,24.702728368926305,1.0292803487052626,24.702728368926305
T4,30.0,2.3769728648009427,32.37697286480094,1.0792324288266981,32.37697286480094
T2,10.0,6.488451279003334,16.488451279003336,1.6488451279003336,16.488451279003336
D1,15.0,4.7647796381364795,19.76477963813648,1.3176519758757654,19.76477963813648
T5,17.0,14.88100952369981,31.88100952369981,1.8753535013941065,31.88100952369981
T9,28.0,5.375,33.375,1.1919642857142858,33.375
T8,24.0,19.80460103668393,43.804601036683934,1.8251917098618307,43.804601036683934
T10,19.0,20.179747823553747,39.17974782355375,2.062091990713355,39.17974782355375
D3,19.0,9.2655275079188,28.2655275079188,1.4876593425220421,28.2655275079188
T1,20.0,4.310234912391667,24.310234912391667,1.2155117456195834,24.310234912391667
D2,19.0,6.822258414670556,25.822258414670557,1.359066232351082,25.822258414670557
D5,11.0,11.806777714516354,22.806777714516354,2.0733434285923957,22.806777714516354
D4,19.0,21.2184406171194,40.2184406171194,2.1167600324799682,40.2184406171194
D6,24.0,6.489992295835181,30.48999229583518,1.2704163456597992,30.48999229583518
D10,21.0,5.408326913195984,26.408326913195985,1.2575393768188565,26.408326913195985
D7,14.0,10.734161458736411,24.73416145873641,1.766725818481172,24.73416145873641
D8,17.0,4.666666666666667,21.666666666666668,1.2745098039215688,21.666666666666668
D12,21.0,13.274871834493252,34.274871834493254,1.6321367540234883,34.274871834493254
D13,26.0,3.400367627183861,29.40036762718386,1.1307833702763024,29.40036762718386
D11,17.0,2.209072203437452,19.20907220343745,1.1299454237316147,19.20907220343745
D24,14.0,1.8392161508052054,15.839216150805205,1.1313725822003717,15.839216150805205
D14,21.0,5.676462121975468,26.67646212197547,1.27030772009407,26.67646212197547
D17,22.0,6.300793600809346,28.300793600809346,1.2863997091276975,28.300793600809346
D15,12.0,1.7464249196572978,13.746424919657297,1.1455354099714414,13.746424919657297
D28,11.0,8.333333333333334,19.333333333333336,1.7575757575757578,19.333333333333336
D23,16.0,0.7615773105863909,16.76157731058639,1.0475985819116493,16.76157731058639
