time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(0, 61)",4,13.0
0,Greedy,T2,"(45, 0)",2,12.0
0,Greedy,T3,"(22, 93)",2,26.0
0,Greedy,T4,"(94, 27)",2,27.0
0,Greedy,T5,"(30, 96)",1,22.0
0,Greedy,T6,"(28, 13)",8,10.0
0,Greedy,T7,"(58, 78)",3,25.0
0,Greedy,T8,"(38, 14)",5,27.0
0,Greedy,T9,"(22, 88)",5,19.0
0,Greedy,T10,"(71, 73)",1,25.0
0,Auction,T1,"(0, 61)",4,13.0
0,Auction,T2,"(45, 0)",2,12.0
0,Auction,T3,"(22, 93)",2,26.0
0,Auction,T4,"(94, 27)",2,27.0
0,Auction,T5,"(30, 96)",1,22.0
0,Auction,T6,"(28, 13)",8,10.0
0,Auction,T7,"(58, 78)",3,25.0
0,Auction,T8,"(38, 14)",5,27.0
0,Auction,T9,"(22, 88)",5,19.0
0,Auction,T10,"(71, 73)",1,25.0
0,Q-Learning,T1,"(0, 61)",4,13.0
0,Q-Learning,T2,"(45, 0)",2,12.0
0,Q-Learning,T3,"(22, 93)",2,26.0
0,Q-Learning,T4,"(94, 27)",2,27.0
0,Q-Learning,T5,"(30, 96)",1,22.0
0,Q-Learning,T6,"(28, 13)",8,10.0
0,Q-Learning,T7,"(58, 78)",3,25.0
0,Q-Learning,T8,"(38, 14)",5,27.0
0,Q-Learning,T9,"(22, 88)",5,19.0
0,Q-Learning,T10,"(71, 73)",1,25.0
1,Greedy,T10,"(71, 73)",2,25.0
1,Auction,T5,"(30, 96)",2,22.0
1,Q-Learning,T1,"(0, 61)",5,13.0
1,Q-Learning,T5,"(30, 96)",2,22.0
2,Greedy,T10,"(71, 73)",3,25.0
2,Auction,T5,"(30, 96)",3,22.0
2,Q-Learning,T5,"(30, 96)",3,22.0
3,Greedy,T10,"(71, 73)",4,25.0
3,Greedy,D2,"(36, 43)",2,10.0
3,Auction,T5,"(30, 96)",4,22.0
3,Auction,D2,"(36, 43)",2,10.0
3,Q-Learning,T5,"(30, 96)",4,22.0
3,Q-Learning,D2,"(36, 43)",2,10.0
4,Greedy,T10,"(71, 73)",5,25.0
4,Greedy,D2,"(36, 43)",3,10.0
4,Greedy,D3,"(82, 42)",8,23.0
4,Auction,T5,"(30, 96)",5,22.0
4,Auction,D2,"(36, 43)",3,10.0
4,Auction,D3,"(82, 42)",8,23.0
4,Q-Learning,T5,"(30, 96)",5,22.0
4,Q-Learning,D2,"(36, 43)",3,10.0
4,Q-Learning,D3,"(82, 42)",8,23.0
5,Greedy,T10,"(71, 73)",6,25.0
5,Greedy,D2,"(36, 43)",4,10.0
5,Greedy,D3,"(82, 42)",9,23.0
5,Greedy,D4,"(32, 78)",6,27.0
5,Auction,T5,"(30, 96)",6,22.0
5,Auction,D2,"(36, 43)",4,10.0
5,Auction,D3,"(82, 42)",9,23.0
5,Auction,D4,"(32, 78)",6,27.0
5,Q-Learning,T5,"(30, 96)",6,22.0
5,Q-Learning,D2,"(36, 43)",4,10.0
5,Q-Learning,D3,"(82, 42)",9,23.0
5,Q-Learning,D4,"(32, 78)",6,27.0
6,Greedy,T10,"(71, 73)",7,25.0
6,Greedy,D2,"(36, 43)",5,10.0
6,Greedy,D3,"(82, 42)",10,23.0
6,Greedy,D4,"(32, 78)",7,27.0
6,Greedy,D5,"(45, 82)",4,15.0
6,Auction,T5,"(30, 96)",7,22.0
6,Auction,D2,"(36, 43)",5,10.0
6,Auction,D3,"(82, 42)",10,23.0
6,Auction,D4,"(32, 78)",7,27.0
6,Auction,D5,"(45, 82)",4,15.0
6,Q-Learning,T5,"(30, 96)",7,22.0
6,Q-Learning,D2,"(36, 43)",5,10.0
6,Q-Learning,D3,"(82, 42)",10,23.0
6,Q-Learning,D4,"(32, 78)",7,27.0
6,Q-Learning,D5,"(45, 82)",4,15.0
7,Greedy,T10,"(71, 73)",8,25.0
7,Greedy,D2,"(36, 43)",6,10.0
7,Greedy,D3,"(82, 42)",11,23.0
7,Greedy,D4,"(32, 78)",8,27.0
7,Greedy,D5,"(45, 82)",5,15.0
7,Auction,T5,"(30, 96)",8,22.0
7,Auction,D2,"(36, 43)",6,10.0
7,Auction,D3,"(82, 42)",11,23.0
7,Auction,D4,"(32, 78)",8,27.0
7,Auction,D5,"(45, 82)",5,15.0
7,Q-Learning,T5,"(30, 96)",8,22.0
7,Q-Learning,D2,"(36, 43)",6,10.0
7,Q-Learning,D3,"(82, 42)",11,23.0
7,Q-Learning,D4,"(32, 78)",8,27.0
7,Q-Learning,D5,"(45, 82)",5,15.0
8,Greedy,T10,"(71, 73)",9,25.0
8,Greedy,D2,"(36, 43)",7,10.0
8,Greedy,D3,"(82, 42)",12,23.0
8,Greedy,D4,"(32, 78)",9,27.0
8,Greedy,D5,"(45, 82)",6,15.0
8,Auction,T5,"(30, 96)",9,22.0
8,Auction,D2,"(36, 43)",7,10.0
8,Auction,D3,"(82, 42)",12,23.0
8,Auction,D4,"(32, 78)",9,27.0
8,Auction,D5,"(45, 82)",6,15.0
8,Q-Learning,T5,"(30, 96)",9,22.0
8,Q-Learning,D2,"(36, 43)",7,10.0
8,Q-Learning,D3,"(82, 42)",12,23.0
8,Q-Learning,D4,"(32, 78)",9,27.0
8,Q-Learning,D5,"(45, 82)",6,15.0
9,Greedy,T10,"(71, 73)",10,25.0
9,Greedy,D2,"(36, 43)",8,10.0
9,Greedy,D3,"(82, 42)",13,23.0
9,Greedy,D4,"(32, 78)",10,27.0
9,Greedy,D5,"(45, 82)",7,15.0
9,Greedy,D6,"(95, 34)",5,26.0
9,Auction,T5,"(30, 96)",10,22.0
9,Auction,D2,"(36, 43)",8,10.0
9,Auction,D3,"(82, 42)",13,23.0
9,Auction,D4,"(32, 78)",10,27.0
9,Auction,D5,"(45, 82)",7,15.0
9,Auction,D6,"(95, 34)",5,26.0
9,Q-Learning,T5,"(30, 96)",10,22.0
9,Q-Learning,D2,"(36, 43)",8,10.0
9,Q-Learning,D3,"(82, 42)",13,23.0
9,Q-Learning,D4,"(32, 78)",10,27.0
9,Q-Learning,D5,"(45, 82)",7,15.0
9,Q-Learning,D6,"(95, 34)",5,26.0
10,Greedy,T10,"(71, 73)",11,25.0
10,Greedy,D2,"(36, 43)",9,10.0
10,Greedy,D3,"(82, 42)",14,23.0
10,Greedy,D4,"(32, 78)",11,27.0
10,Greedy,D5,"(45, 82)",8,15.0
10,Greedy,D6,"(95, 34)",6,26.0
10,Greedy,D7,"(10, 32)",1,10.0
10,Auction,T5,"(30, 96)",11,22.0
10,Auction,D2,"(36, 43)",9,10.0
10,Auction,D3,"(82, 42)",14,23.0
10,Auction,D4,"(32, 78)",11,27.0
10,Auction,D5,"(45, 82)",8,15.0
10,Auction,D6,"(95, 34)",6,26.0
10,Auction,D7,"(10, 32)",1,10.0
10,Q-Learning,T5,"(30, 96)",11,22.0
10,Q-Learning,D2,"(36, 43)",9,10.0
10,Q-Learning,D3,"(82, 42)",14,23.0
10,Q-Learning,D4,"(32, 78)",11,27.0
10,Q-Learning,D5,"(45, 82)",8,15.0
10,Q-Learning,D6,"(95, 34)",6,26.0
10,Q-Learning,D7,"(10, 32)",1,10.0
11,Greedy,T10,"(71, 73)",12,25.0
11,Greedy,D2,"(36, 43)",10,10.0
11,Greedy,D3,"(82, 42)",15,23.0
11,Greedy,D4,"(32, 78)",12,27.0
11,Greedy,D5,"(45, 82)",9,15.0
11,Greedy,D6,"(95, 34)",7,26.0
11,Greedy,D7,"(10, 32)",2,10.0
11,Auction,T5,"(30, 96)",12,22.0
11,Auction,D2,"(36, 43)",10,10.0
11,Auction,D3,"(82, 42)",15,23.0
11,Auction,D4,"(32, 78)",12,27.0
11,Auction,D5,"(45, 82)",9,15.0
11,Auction,D6,"(95, 34)",7,26.0
11,Auction,D7,"(10, 32)",2,10.0
11,Q-Learning,T5,"(30, 96)",12,22.0
11,Q-Learning,D2,"(36, 43)",10,10.0
11,Q-Learning,D3,"(82, 42)",15,23.0
11,Q-Learning,D4,"(32, 78)",12,27.0
11,Q-Learning,D5,"(45, 82)",9,15.0
11,Q-Learning,D6,"(95, 34)",7,26.0
