time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(46, 55)",5,15.0
0,Greedy,T2,"(39, 44)",3,11.0
0,Greedy,T3,"(33, 1)",10,18.0
0,Greedy,T4,"(12, 40)",8,17.0
0,Greedy,T5,"(30, 79)",10,18.0
0,Greedy,T6,"(29, 39)",1,20.0
0,Greedy,T7,"(17, 63)",3,15.0
0,Greedy,T8,"(5, 87)",2,21.0
0,Greedy,T9,"(10, 57)",10,11.0
0,Greedy,T10,"(99, 89)",10,25.0
0,Auction,T1,"(46, 55)",5,15.0
0,Auction,T2,"(39, 44)",3,11.0
0,Auction,T3,"(33, 1)",10,18.0
0,Auction,T4,"(12, 40)",8,17.0
0,Auction,T5,"(30, 79)",10,18.0
0,Auction,T6,"(29, 39)",1,20.0
0,Auction,T7,"(17, 63)",3,15.0
0,Auction,T8,"(5, 87)",2,21.0
0,Auction,T9,"(10, 57)",10,11.0
0,Auction,T10,"(99, 89)",10,25.0
0,Q-Learning,T1,"(46, 55)",5,15.0
0,Q-Learning,T2,"(39, 44)",3,11.0
0,Q-Learning,T3,"(33, 1)",10,18.0
0,Q-Learning,T4,"(12, 40)",8,17.0
0,Q-Learning,T5,"(30, 79)",10,18.0
0,Q-Learning,T6,"(29, 39)",1,20.0
0,Q-Learning,T7,"(17, 63)",3,15.0
0,Q-Learning,T8,"(5, 87)",2,21.0
0,Q-Learning,T9,"(10, 57)",10,11.0
0,Q-Learning,T10,"(99, 89)",10,25.0
1,Greedy,T6,"(29, 39)",2,20.0
1,Auction,T6,"(29, 39)",2,20.0
1,Q-Learning,T8,"(5, 87)",3,21.0
2,Greedy,T6,"(29, 39)",3,20.0
2,Greedy,D2,"(60, 46)",3,26.0
2,Auction,T6,"(29, 39)",3,20.0
2,Auction,D2,"(60, 46)",3,26.0
2,Q-Learning,T8,"(5, 87)",4,21.0
2,Q-Learning,D2,"(60, 46)",3,26.0
3,Greedy,T6,"(29, 39)",4,20.0
3,Greedy,D2,"(60, 46)",4,26.0
3,Greedy,D3,"(38, 41)",6,28.0
3,Auction,T6,"(29, 39)",4,20.0
3,Auction,D2,"(60, 46)",4,26.0
3,Auction,D3,"(38, 41)",6,28.0
3,Q-Learning,T8,"(5, 87)",5,21.0
3,Q-Learning,D2,"(60, 46)",4,26.0
3,Q-Learning,D3,"(38, 41)",6,28.0
4,Greedy,T6,"(29, 39)",5,20.0
4,Greedy,D2,"(60, 46)",5,26.0
4,Greedy,D3,"(38, 41)",7,28.0
4,Greedy,D4,"(53, 61)",2,25.0
4,Auction,T6,"(29, 39)",5,20.0
4,Auction,D2,"(60, 46)",5,26.0
4,Auction,D3,"(38, 41)",7,28.0
4,Auction,D4,"(53, 61)",2,25.0
4,Q-Learning,T8,"(5, 87)",6,21.0
4,Q-Learning,D2,"(60, 46)",5,26.0
4,Q-Learning,D3,"(38, 41)",7,28.0
4,Q-Learning,D4,"(53, 61)",2,25.0
5,Greedy,T6,"(29, 39)",6,20.0
5,Greedy,D2,"(60, 46)",6,26.0
5,Greedy,D3,"(38, 41)",8,28.0
5,Greedy,D4,"(53, 61)",3,25.0
5,Greedy,D5,"(86, 75)",2,17.0
5,Auction,T6,"(29, 39)",6,20.0
5,Auction,D2,"(60, 46)",6,26.0
5,Auction,D3,"(38, 41)",8,28.0
5,Auction,D4,"(53, 61)",3,25.0
5,Auction,D5,"(86, 75)",2,17.0
5,Q-Learning,T8,"(5, 87)",7,21.0
5,Q-Learning,D2,"(60, 46)",6,26.0
5,Q-Learning,D3,"(38, 41)",8,28.0
5,Q-Learning,D4,"(53, 61)",3,25.0
5,Q-Learning,D5,"(86, 75)",2,17.0
6,Greedy,T6,"(29, 39)",7,20.0
6,Greedy,D2,"(60, 46)",7,26.0
6,Greedy,D3,"(38, 41)",9,28.0
6,Greedy,D4,"(53, 61)",4,25.0
6,Greedy,D5,"(86, 75)",3,17.0
6,Auction,T6,"(29, 39)",7,20.0
6,Auction,D2,"(60, 46)",7,26.0
6,Auction,D3,"(38, 41)",9,28.0
6,Auction,D4,"(53, 61)",4,25.0
6,Auction,D5,"(86, 75)",3,17.0
6,Q-Learning,T8,"(5, 87)",8,21.0
6,Q-Learning,D2,"(60, 46)",7,26.0
6,Q-Learning,D3,"(38, 41)",9,28.0
6,Q-Learning,D4,"(53, 61)",4,25.0
6,Q-Learning,D5,"(86, 75)",3,17.0
7,Greedy,T6,"(29, 39)",8,20.0
7,Greedy,D2,"(60, 46)",8,26.0
7,Greedy,D3,"(38, 41)",10,28.0
7,Greedy,D4,"(53, 61)",5,25.0
7,Greedy,D5,"(86, 75)",4,17.0
7,Auction,T6,"(29, 39)",8,20.0
7,Auction,D2,"(60, 46)",8,26.0
7,Auction,D3,"(38, 41)",10,28.0
7,Auction,D4,"(53, 61)",5,25.0
7,Auction,D5,"(86, 75)",4,17.0
7,Q-Learning,T8,"(5, 87)",9,21.0
7,Q-Learning,D2,"(60, 46)",8,26.0
7,Q-Learning,D3,"(38, 41)",10,28.0
7,Q-Learning,D4,"(53, 61)",5,25.0
7,Q-Learning,D5,"(86, 75)",4,17.0
8,Greedy,T6,"(29, 39)",9,20.0
8,Greedy,D2,"(60, 46)",9,26.0
8,Greedy,D3,"(38, 41)",11,28.0
8,Greedy,D4,"(53, 61)",6,25.0
8,Greedy,D5,"(86, 75)",5,17.0
8,Greedy,D6,"(20, 97)",2,24.0
8,Auction,T6,"(29, 39)",9,20.0
8,Auction,D2,"(60, 46)",9,26.0
8,Auction,D3,"(38, 41)",11,28.0
8,Auction,D4,"(53, 61)",6,25.0
8,Auction,D5,"(86, 75)",5,17.0
8,Auction,D6,"(20, 97)",2,24.0
8,Q-Learning,T8,"(5, 87)",10,21.0
8,Q-Learning,D2,"(60, 46)",9,26.0
8,Q-Learning,D3,"(38, 41)",11,28.0
8,Q-Learning,D4,"(53, 61)",6,25.0
8,Q-Learning,D5,"(86, 75)",5,17.0
8,Q-Learning,D6,"(20, 97)",2,24.0
9,Greedy,T6,"(29, 39)",10,20.0
9,Greedy,D2,"(60, 46)",10,26.0
9,Greedy,D3,"(38, 41)",12,28.0
9,Greedy,D4,"(53, 61)",7,25.0
9,Greedy,D5,"(86, 75)",6,17.0
9,Greedy,D6,"(20, 97)",3,24.0
9,Greedy,D7,"(28, 75)",3,20.0
9,Auction,T6,"(29, 39)",10,20.0
9,Auction,D2,"(60, 46)",10,26.0
9,Auction,D3,"(38, 41)",12,28.0
9,Auction,D4,"(53, 61)",7,25.0
9,Auction,D5,"(86, 75)",6,17.0
9,Auction,D6,"(20, 97)",3,24.0
9,Auction,D7,"(28, 75)",3,20.0
9,Q-Learning,T8,"(5, 87)",11,21.0
9,Q-Learning,D2,"(60, 46)",10,26.0
9,Q-Learning,D3,"(38, 41)",12,28.0
9,Q-Learning,D4,"(53, 61)",7,25.0
9,Q-Learning,D5,"(86, 75)",6,17.0
9,Q-Learning,D6,"(20, 97)",3,24.0
9,Q-Learning,D7,"(28, 75)",3,20.0
10,Greedy,T6,"(29, 39)",11,20.0
10,Greedy,D2,"(60, 46)",11,26.0
10,Greedy,D3,"(38, 41)",13,28.0
10,Greedy,D4,"(53, 61)",8,25.0
10,Greedy,D5,"(86, 75)",7,17.0
10,Greedy,D6,"(20, 97)",4,24.0
10,Greedy,D7,"(28, 75)",4,20.0
10,Auction,T6,"(29, 39)",11,20.0
10,Auction,D2,"(60, 46)",11,26.0
10,Auction,D3,"(38, 41)",13,28.0
10,Auction,D4,"(53, 61)",8,25.0
10,Auction,D5,"(86, 75)",7,17.0
10,Auction,D6,"(20, 97)",4,24.0
10,Auction,D7,"(28, 75)",4,20.0
10,Q-Learning,T8,"(5, 87)",12,21.0
10,Q-Learning,D2,"(60, 46)",11,26.0
10,Q-Learning,D3,"(38, 41)",13,28.0
10,Q-Learning,D4,"(53, 61)",8,25.0
10,Q-Learning,D5,"(86, 75)",7,17.0
10,Q-Learning,D6,"(20, 97)",4,24.0
10,Q-Learning,D7,"(28, 75)",4,20.0
11,Greedy,T6,"(29, 39)",12,20.0
11,Greedy,D2,"(60, 46)",12,26.0
11,Greedy,D3,"(38, 41)",14,28.0
11,Greedy,D4,"(53, 61)",9,25.0
11,Greedy,D5,"(86, 75)",8,17.0
11,Greedy,D6,"(20, 97)",5,24.0
11,Greedy,D7,"(28, 75)",5,20.0
11,Auction,T6,"(29, 39)",12,20.0
11,Auction,D2,"(60, 46)",12,26.0
11,Auction,D3,"(38, 41)",14,28.0
11,Auction,D4,"(53, 61)",9,25.0
11,Auction,D5,"(86, 75)",8,17.0
11,Auction,D6,"(20, 97)",5,24.0
11,Auction,D7,"(28, 75)",5,20.0
11,Q-Learning,T8,"(5, 87)",13,21.0
11,Q-Learning,D2,"(60, 46)",12,26.0
11,Q-Learning,D3,"(38, 41)",14,28.0
11,Q-Learning,D4,"(53, 61)",9,25.0
11,Q-Learning,D5,"(86, 75)",8,17.0
11,Q-Learning,D6,"(20, 97)",5,24.0
11,Q-Learning,D7,"(28, 75)",5,20.0
12,Greedy,T6,"(29, 39)",13,20.0
12,Greedy,D2,"(60, 46)",13,26.0
12,Greedy,D3,"(38, 41)",15,28.0
12,Greedy,D4,"(53, 61)",10,25.0
12,Greedy,D5,"(86, 75)",9,17.0
12,Greedy,D6,"(20, 97)",6,24.0
12,Greedy,D7,"(28, 75)",6,20.0
12,Auction,T6,"(29, 39)",13,20.0
12,Auction,D2,"(60, 46)",13,26.0
12,Auction,D3,"(38, 41)",15,28.0
12,Auction,D4,"(53, 61)",10,25.0
12,Auction,D5,"(86, 75)",9,17.0
12,Auction,D6,"(20, 97)",6,24.0
12,Auction,D7,"(28, 75)",6,20.0
12,Q-Learning,T8,"(5, 87)",14,21.0
12,Q-Learning,D2,"(60, 46)",13,26.0
12,Q-Learning,D3,"(38, 41)",15,28.0
12,Q-Learning,D4,"(53, 61)",10,25.0
12,Q-Learning,D5,"(86, 75)",9,17.0
12,Q-Learning,D6,"(20, 97)",6,24.0
12,Q-Learning,D7,"(28, 75)",6,20.0
13,Greedy,T6,"(29, 39)",14,20.0
13,Greedy,D2,"(60, 46)",14,26.0
13,Greedy,D3,"(38, 41)",16,28.0
13,Greedy,D4,"(53, 61)",11,25.0
13,Greedy,D5,"(86, 75)",10,17.0
13,Greedy,D6,"(20, 97)",7,24.0
13,Greedy,D7,"(28, 75)",7,20.0
13,Auction,T6,"(29, 39)",14,20.0
13,Auction,D2,"(60, 46)",14,26.0
13,Auction,D3,"(38, 41)",16,28.0
13,Auction,D4,"(53, 61)",11,25.0
13,Auction,D5,"(86, 75)",10,17.0
13,Auction,D6,"(20, 97)",7,24.0
13,Auction,D7,"(28, 75)",7,20.0
13,Q-Learning,T8,"(5, 87)",15,21.0
13,Q-Learning,D2,"(60, 46)",14,26.0
13,Q-Learning,D3,"(38, 41)",16,28.0
13,Q-Learning,D4,"(53, 61)",11,25.0
13,Q-Learning,D5,"(86, 75)",10,17.0
13,Q-Learning,D6,"(20, 97)",7,24.0
13,Q-Learning,D7,"(28, 75)",7,20.0
14,Greedy,T6,"(29, 39)",15,20.0
14,Greedy,D2,"(60, 46)",15,26.0
14,Greedy,D3,"(38, 41)",17,28.0
14,Greedy,D4,"(53, 61)",12,25.0
14,Greedy,D5,"(86, 75)",11,17.0
14,Greedy,D6,"(20, 97)",8,24.0
14,Greedy,D7,"(28, 75)",8,20.0
14,Greedy,D8,"(15, 25)",5,25.0
14,Auction,D2,"(60, 46)",15,26.0
14,Auction,D3,"(38, 41)",17,28.0
14,Auction,D4,"(53, 61)",12,25.0
14,Auction,D5,"(86, 75)",11,17.0
14,Auction,D6,"(20, 97)",8,24.0
14,Auction,D7,"(28, 75)",8,20.0
14,Auction,D8,"(15, 25)",5,25.0
14,Q-Learning,T8,"(5, 87)",16,21.0
14,Q-Learning,D2,"(60, 46)",15,26.0
14,Q-Learning,D4,"(53, 61)",12,25.0
14,Q-Learning,D5,"(86, 75)",11,17.0
14,Q-Learning,D6,"(20, 97)",8,24.0
14,Q-Learning,D7,"(28, 75)",8,20.0
14,Q-Learning,D8,"(15, 25)",5,25.0
15,Greedy,T6,"(29, 39)",16,20.0
15,Greedy,D2,"(60, 46)",16,26.0
15,Greedy,D3,"(38, 41)",18,28.0
15,Greedy,D4,"(53, 61)",13,25.0
15,Greedy,D5,"(86, 75)",12,17.0
15,Greedy,D6,"(20, 97)",9,24.0
15,Greedy,D7,"(28, 75)",9,20.0
15,Greedy,D8,"(15, 25)",6,25.0
15,Auction,D2,"(60, 46)",16,26.0
15,Auction,D3,"(38, 41)",18,28.0
15,Auction,D4,"(53, 61)",13,25.0
15,Auction,D5,"(86, 75)",12,17.0
15,Auction,D6,"(20, 97)",9,24.0
15,Auction,D7,"(28, 75)",9,20.0
15,Auction,D8,"(15, 25)",6,25.0
15,Q-Learning,T8,"(5, 87)",17,21.0
15,Q-Learning,D2,"(60, 46)",16,26.0
15,Q-Learning,D4,"(53, 61)",13,25.0
15,Q-Learning,D5,"(86, 75)",12,17.0
15,Q-Learning,D6,"(20, 97)",9,24.0
15,Q-Learning,D7,"(28, 75)",9,20.0
15,Q-Learning,D8,"(15, 25)",6,25.0
16,Greedy,T6,"(29, 39)",17,20.0
16,Greedy,D2,"(60, 46)",17,26.0
16,Greedy,D3,"(38, 41)",19,28.0
16,Greedy,D4,"(53, 61)",14,25.0
16,Greedy,D5,"(86, 75)",13,17.0
16,Greedy,D6,"(20, 97)",10,24.0
16,Greedy,D7,"(28, 75)",10,20.0
16,Greedy,D8,"(15, 25)",7,25.0
16,Auction,D2,"(60, 46)",17,26.0
16,Auction,D3,"(38, 41)",19,28.0
16,Auction,D4,"(53, 61)",14,25.0
16,Auction,D5,"(86, 75)",13,17.0
16,Auction,D6,"(20, 97)",10,24.0
16,Auction,D7,"(28, 75)",10,20.0
16,Auction,D8,"(15, 25)",7,25.0
16,Q-Learning,T8,"(5, 87)",18,21.0
16,Q-Learning,D2,"(60, 46)",17,26.0
16,Q-Learning,D4,"(53, 61)",14,25.0
16,Q-Learning,D5,"(86, 75)",13,17.0
16,Q-Learning,D6,"(20, 97)",10,24.0
16,Q-Learning,D7,"(28, 75)",10,20.0
16,Q-Learning,D8,"(15, 25)",7,25.0
17,Greedy,T6,"(29, 39)",18,20.0
17,Greedy,D2,"(60, 46)",18,26.0
17,Greedy,D3,"(38, 41)",20,28.0
17,Greedy,D4,"(53, 61)",15,25.0
17,Greedy,D5,"(86, 75)",14,17.0
17,Greedy,D6,"(20, 97)",11,24.0
17,Greedy,D7,"(28, 75)",11,20.0
17,Greedy,D8,"(15, 25)",8,25.0
17,Auction,D2,"(60, 46)",18,26.0
17,Auction,D3,"(38, 41)",20,28.0
17,Auction,D4,"(53, 61)",15,25.0
17,Auction,D5,"(86, 75)",14,17.0
17,Auction,D6,"(20, 97)",11,24.0
17,Auction,D7,"(28, 75)",11,20.0
17,Auction,D8,"(15, 25)",8,25.0
17,Q-Learning,T8,"(5, 87)",19,21.0
17,Q-Learning,D2,"(60, 46)",18,26.0
17,Q-Learning,D4,"(53, 61)",15,25.0
17,Q-Learning,D5,"(86, 75)",14,17.0
17,Q-Learning,D6,"(20, 97)",11,24.0
17,Q-Learning,D7,"(28, 75)",11,20.0
17,Q-Learning,D8,"(15, 25)",8,25.0
18,Greedy,D2,"(60, 46)",19,26.0
18,Greedy,D4,"(53, 61)",16,25.0
18,Greedy,D5,"(86, 75)",15,17.0
18,Greedy,D6,"(20, 97)",12,24.0
18,Greedy,D7,"(28, 75)",12,20.0
18,Greedy,D8,"(15, 25)",9,25.0
18,Auction,D3,"(38, 41)",21,28.0
18,Auction,D4,"(53, 61)",16,25.0
18,Auction,D5,"(86, 75)",15,17.0
18,Auction,D6,"(20, 97)",12,24.0
18,Auction,D7,"(28, 75)",12,20.0
18,Auction,D8,"(15, 25)",9,25.0
18,Q-Learning,T8,"(5, 87)",20,21.0
18,Q-Learning,D2,"(60, 46)",19,26.0
18,Q-Learning,D4,"(53, 61)",16,25.0
18,Q-Learning,D5,"(86, 75)",15,17.0
18,Q-Learning,D6,"(20, 97)",12,24.0
18,Q-Learning,D7,"(28, 75)",12,20.0
18,Q-Learning,D8,"(15, 25)",9,25.0
19,Greedy,D2,"(60, 46)",20,26.0
19,Greedy,D4,"(53, 61)",17,25.0
19,Greedy,D5,"(86, 75)",16,17.0
19,Greedy,D6,"(20, 97)",13,24.0
19,Greedy,D7,"(28, 75)",13,20.0
19,Greedy,D8,"(15, 25)",10,25.0
19,Greedy,D9,"(33, 77)",4,24.0
19,Auction,D3,"(38, 41)",22,28.0
19,Auction,D4,"(53, 61)",17,25.0
19,Auction,D5,"(86, 75)",16,17.0
19,Auction,D6,"(20, 97)",13,24.0
19,Auction,D7,"(28, 75)",13,20.0
19,Auction,D8,"(15, 25)",10,25.0
19,Auction,D9,"(33, 77)",4,24.0
19,Q-Learning,T8,"(5, 87)",21,21.0
19,Q-Learning,D2,"(60, 46)",20,26.0
19,Q-Learning,D4,"(53, 61)",17,25.0
19,Q-Learning,D5,"(86, 75)",16,17.0
19,Q-Learning,D6,"(20, 97)",13,24.0
19,Q-Learning,D7,"(28, 75)",13,20.0
19,Q-Learning,D8,"(15, 25)",10,25.0
19,Q-Learning,D9,"(33, 77)",4,24.0
20,Greedy,D2,"(60, 46)",21,26.0
20,Greedy,D4,"(53, 61)",18,25.0
20,Greedy,D5,"(86, 75)",17,17.0
20,Greedy,D6,"(20, 97)",14,24.0
20,Greedy,D7,"(28, 75)",14,20.0
20,Greedy,D8,"(15, 25)",11,25.0
20,Greedy,D9,"(33, 77)",5,24.0
20,Greedy,D10,"(39, 14)",3,16.0
20,Auction,D3,"(38, 41)",23,28.0
20,Auction,D4,"(53, 61)",18,25.0
20,Auction,D5,"(86, 75)",17,17.0
20,Auction,D6,"(20, 97)",14,24.0
20,Auction,D7,"(28, 75)",14,20.0
20,Auction,D8,"(15, 25)",11,25.0
20,Auction,D9,"(33, 77)",5,24.0
20,Auction,D10,"(39, 14)",3,16.0
20,Q-Learning,T8,"(5, 87)",22,21.0
20,Q-Learning,D4,"(53, 61)",18,25.0
20,Q-Learning,D5,"(86, 75)",17,17.0
20,Q-Learning,D6,"(20, 97)",14,24.0
20,Q-Learning,D7,"(28, 75)",14,20.0
20,Q-Learning,D8,"(15, 25)",11,25.0
20,Q-Learning,D9,"(33, 77)",5,24.0
20,Q-Learning,D10,"(39, 14)",3,16.0
21,Greedy,D5,"(86, 75)",18,17.0
21,Greedy,D6,"(20, 97)",15,24.0
21,Greedy,D7,"(28, 75)",15,20.0
21,Greedy,D8,"(15, 25)",12,25.0
21,Greedy,D9,"(33, 77)",6,24.0
21,Greedy,D10,"(39, 14)",4,16.0
21,Auction,D3,"(38, 41)",24,28.0
21,Auction,D4,"(53, 61)",19,25.0
21,Auction,D5,"(86, 75)",18,17.0
21,Auction,D6,"(20, 97)",15,24.0
21,Auction,D7,"(28, 75)",15,20.0
21,Auction,D8,"(15, 25)",12,25.0
21,Auction,D9,"(33, 77)",6,24.0
21,Auction,D10,"(39, 14)",4,16.0
21,Q-Learning,D4,"(53, 61)",19,25.0
21,Q-Learning,D5,"(86, 75)",18,17.0
21,Q-Learning,D6,"(20, 97)",15,24.0
21,Q-Learning,D7,"(28, 75)",15,20.0
21,Q-Learning,D8,"(15, 25)",12,25.0
21,Q-Learning,D9,"(33, 77)",6,24.0
21,Q-Learning,D10,"(39, 14)",4,16.0
22,Greedy,D7,"(28, 75)",16,20.0
22,Greedy,D8,"(15, 25)",13,25.0
22,Greedy,D9,"(33, 77)",7,24.0
22,Greedy,D10,"(39, 14)",5,16.0
22,Auction,D4,"(53, 61)",20,25.0
22,Auction,D5,"(86, 75)",19,17.0
