task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T3,21.0,1.3425606637327303,22.34256066373273,1.063931460177749,22.34256066373273
T8,27.0,0.447213595499958,27.447213595499957,1.0165634664999983,27.447213595499957
T1,11.0,0.3535533905932738,11.353553390593273,1.032141217326661,11.353553390593273
T9,17.0,1.7029386365926402,18.70293863659264,1.1001728609760377,18.70293863659264
T7,15.0,3.144660377352201,18.144660377352203,1.2096440251568135,18.144660377352203
T10,23.0,0.8838834764831844,23.883883476483184,1.038429716368834,23.883883476483184
T4,16.0,3.5355339059327378,19.535533905932738,1.220970869120796,19.535533905932738
T6,12.0,4.967896939349688,16.96789693934969,1.413991411612474,16.96789693934969
T2,27.0,24.4502044981223,51.450204498122304,1.9055631295600852,51.450204498122304
T5,14.0,6.936217348894938,20.93621734889494,1.4954440963496385,20.93621734889494
D1,20.0,7.341023430013012,27.34102343001301,1.3670511715006506,27.34102343001301
D3,30.0,3.1304951684997055,33.130495168499706,1.1043498389499902,33.130495168499706
D2,13.0,8.017342313870463,21.017342313870465,1.6167186395284974,21.017342313870465
D5,22.0,3.176476034853718,25.176476034853717,1.1443852743115326,25.176476034853717
D8,30.0,15.01873829587559,45.01873829587559,1.5006246098625198,45.01873829587559
D9,20.0,5.42883249163411,25.42883249163411,1.2714416245817055,25.42883249163411
D7,15.0,2.519063121945474,17.519063121945475,1.1679375414630317,17.519063121945475
D4,16.0,9.536934780106238,25.536934780106236,1.5960584237566398,25.536934780106236
D6,22.0,3.577708763999664,25.577708763999663,1.1626231256363484,25.577708763999663
D11,11.0,3.092329219213245,14.092329219213244,1.281120838110295,14.092329219213244
D13,15.0,3.605551275463989,18.605551275463988,1.2403700850309325,18.605551275463988
D17,16.0,4.562071897723665,20.562071897723666,1.285129493607729,20.562071897723666
D34,11.0,5.459446451386399,16.4594464513864,1.4963133137623998,16.4594464513864
D41,10.0,3.841874542459709,13.84187454245971,1.384187454245971,13.84187454245971
