time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(31, 34)",7,23.0
0,Greedy,T2,"(30, 9)",10,19.0
0,Greedy,T3,"(51, 37)",5,11.0
0,Greedy,T4,"(50, 93)",5,15.0
0,Greedy,T5,"(29, 28)",10,13.0
0,Greedy,T6,"(77, 100)",8,16.0
0,Greedy,T7,"(80, 86)",4,19.0
0,Greedy,T8,"(61, 63)",9,26.0
0,Greedy,T9,"(56, 43)",1,22.0
0,Greedy,T10,"(78, 72)",1,25.0
0,Auction,T1,"(31, 34)",7,23.0
0,Auction,T2,"(30, 9)",10,19.0
0,Auction,T3,"(51, 37)",5,11.0
0,Auction,T4,"(50, 93)",5,15.0
0,Auction,T5,"(29, 28)",10,13.0
0,Auction,T6,"(77, 100)",8,16.0
0,Auction,T7,"(80, 86)",4,19.0
0,Auction,T8,"(61, 63)",9,26.0
0,Auction,T9,"(56, 43)",1,22.0
0,Auction,T10,"(78, 72)",1,25.0
0,Q-Learning,T1,"(31, 34)",7,23.0
0,Q-Learning,T2,"(30, 9)",10,19.0
0,Q-Learning,T3,"(51, 37)",5,11.0
0,Q-Learning,T4,"(50, 93)",5,15.0
0,Q-Learning,T5,"(29, 28)",10,13.0
0,Q-Learning,T6,"(77, 100)",8,16.0
0,Q-Learning,T7,"(80, 86)",4,19.0
0,Q-Learning,T8,"(61, 63)",9,26.0
0,Q-Learning,T9,"(56, 43)",1,22.0
0,Q-Learning,T10,"(78, 72)",1,25.0
2,Greedy,D1,"(10, 37)",3,14.0
2,Auction,D1,"(10, 37)",3,14.0
2,Q-Learning,D1,"(10, 37)",3,14.0
3,Greedy,D1,"(10, 37)",4,14.0
3,Greedy,D2,"(19, 0)",7,17.0
3,Auction,D1,"(10, 37)",4,14.0
3,Auction,D2,"(19, 0)",7,17.0
3,Q-Learning,D1,"(10, 37)",4,14.0
3,Q-Learning,D2,"(19, 0)",7,17.0
4,Greedy,D1,"(10, 37)",5,14.0
4,Greedy,D2,"(19, 0)",8,17.0
4,Greedy,D3,"(19, 63)",2,10.0
4,Auction,D1,"(10, 37)",5,14.0
4,Auction,D2,"(19, 0)",8,17.0
4,Auction,D3,"(19, 63)",2,10.0
4,Q-Learning,D1,"(10, 37)",5,14.0
4,Q-Learning,D2,"(19, 0)",8,17.0
4,Q-Learning,D3,"(19, 63)",2,10.0
5,Greedy,D1,"(10, 37)",6,14.0
5,Greedy,D2,"(19, 0)",9,17.0
5,Greedy,D3,"(19, 63)",3,10.0
5,Auction,D1,"(10, 37)",6,14.0
5,Auction,D2,"(19, 0)",9,17.0
5,Auction,D3,"(19, 63)",3,10.0
5,Q-Learning,D1,"(10, 37)",6,14.0
5,Q-Learning,D2,"(19, 0)",9,17.0
5,Q-Learning,D3,"(19, 63)",3,10.0
6,Greedy,D1,"(10, 37)",7,14.0
6,Greedy,D2,"(19, 0)",10,17.0
6,Greedy,D3,"(19, 63)",4,10.0
6,Auction,D1,"(10, 37)",7,14.0
6,Auction,D2,"(19, 0)",10,17.0
6,Auction,D3,"(19, 63)",4,10.0
6,Q-Learning,D1,"(10, 37)",7,14.0
6,Q-Learning,D2,"(19, 0)",10,17.0
6,Q-Learning,D3,"(19, 63)",4,10.0
7,Greedy,D1,"(10, 37)",8,14.0
7,Greedy,D2,"(19, 0)",11,17.0
7,Greedy,D3,"(19, 63)",5,10.0
7,Auction,D1,"(10, 37)",8,14.0
7,Auction,D2,"(19, 0)",11,17.0
7,Auction,D3,"(19, 63)",5,10.0
7,Q-Learning,D1,"(10, 37)",8,14.0
7,Q-Learning,D2,"(19, 0)",11,17.0
7,Q-Learning,D3,"(19, 63)",5,10.0
8,Greedy,D1,"(10, 37)",9,14.0
8,Greedy,D2,"(19, 0)",12,17.0
8,Greedy,D3,"(19, 63)",6,10.0
8,Auction,D1,"(10, 37)",9,14.0
8,Auction,D2,"(19, 0)",12,17.0
8,Auction,D3,"(19, 63)",6,10.0
8,Q-Learning,D1,"(10, 37)",9,14.0
8,Q-Learning,D2,"(19, 0)",12,17.0
8,Q-Learning,D3,"(19, 63)",6,10.0
9,Greedy,D1,"(10, 37)",10,14.0
9,Greedy,D2,"(19, 0)",13,17.0
9,Greedy,D3,"(19, 63)",7,10.0
9,Greedy,D4,"(50, 36)",6,13.0
9,Auction,D1,"(10, 37)",10,14.0
9,Auction,D2,"(19, 0)",13,17.0
9,Auction,D3,"(19, 63)",7,10.0
9,Auction,D4,"(50, 36)",6,13.0
9,Q-Learning,D1,"(10, 37)",10,14.0
9,Q-Learning,D2,"(19, 0)",13,17.0
9,Q-Learning,D3,"(19, 63)",7,10.0
