time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(79, 76)",8,27.0
0,Greedy,T2,"(58, 32)",3,13.0
0,Greedy,T3,"(83, 44)",4,28.0
0,Greedy,T4,"(96, 10)",4,18.0
0,Greedy,T5,"(45, 2)",2,19.0
0,Greedy,T6,"(23, 60)",8,13.0
0,Greedy,T7,"(82, 95)",7,21.0
0,Greedy,T8,"(56, 8)",1,23.0
0,Greedy,T9,"(15, 21)",6,26.0
0,Greedy,T10,"(88, 20)",4,10.0
0,Auction,T1,"(79, 76)",8,27.0
0,Auction,T2,"(58, 32)",3,13.0
0,Auction,T3,"(83, 44)",4,28.0
0,Auction,T4,"(96, 10)",4,18.0
0,Auction,T5,"(45, 2)",2,19.0
0,Auction,T6,"(23, 60)",8,13.0
0,Auction,T7,"(82, 95)",7,21.0
0,Auction,T8,"(56, 8)",1,23.0
0,Auction,T9,"(15, 21)",6,26.0
0,Auction,T10,"(88, 20)",4,10.0
0,Q-Learning,T1,"(79, 76)",8,27.0
0,Q-Learning,T2,"(58, 32)",3,13.0
0,Q-Learning,T3,"(83, 44)",4,28.0
0,Q-Learning,T4,"(96, 10)",4,18.0
0,Q-Learning,T5,"(45, 2)",2,19.0
0,Q-Learning,T6,"(23, 60)",8,13.0
0,Q-Learning,T7,"(82, 95)",7,21.0
0,Q-Learning,T8,"(56, 8)",1,23.0
0,Q-Learning,T9,"(15, 21)",6,26.0
0,Q-Learning,T10,"(88, 20)",4,10.0
1,Greedy,T8,"(56, 8)",2,23.0
1,Auction,T5,"(45, 2)",3,19.0
1,Q-Learning,T4,"(96, 10)",5,18.0
2,Greedy,T8,"(56, 8)",3,23.0
2,Auction,T5,"(45, 2)",4,19.0
2,Q-Learning,T4,"(96, 10)",6,18.0
3,Greedy,T8,"(56, 8)",4,23.0
3,Greedy,D2,"(85, 86)",7,17.0
3,Auction,T5,"(45, 2)",5,19.0
3,Auction,D2,"(85, 86)",7,17.0
3,Q-Learning,T4,"(96, 10)",7,18.0
3,Q-Learning,D2,"(85, 86)",7,17.0
4,Greedy,T8,"(56, 8)",5,23.0
4,Greedy,D2,"(85, 86)",8,17.0
4,Auction,T5,"(45, 2)",6,19.0
4,Auction,D2,"(85, 86)",8,17.0
4,Q-Learning,T4,"(96, 10)",8,18.0
4,Q-Learning,D2,"(85, 86)",8,17.0
5,Greedy,T8,"(56, 8)",6,23.0
5,Greedy,D2,"(85, 86)",9,17.0
5,Greedy,D3,"(23, 27)",3,14.0
5,Auction,T5,"(45, 2)",7,19.0
5,Auction,D2,"(85, 86)",9,17.0
5,Auction,D3,"(23, 27)",3,14.0
5,Q-Learning,T4,"(96, 10)",9,18.0
5,Q-Learning,D2,"(85, 86)",9,17.0
5,Q-Learning,D3,"(23, 27)",3,14.0
6,Greedy,T8,"(56, 8)",7,23.0
6,Greedy,D2,"(85, 86)",10,17.0
6,Greedy,D3,"(23, 27)",4,14.0
6,Greedy,D4,"(77, 80)",4,30.0
6,Auction,T5,"(45, 2)",8,19.0
6,Auction,D2,"(85, 86)",10,17.0
6,Auction,D3,"(23, 27)",4,14.0
6,Auction,D4,"(77, 80)",4,30.0
6,Q-Learning,T4,"(96, 10)",10,18.0
6,Q-Learning,D2,"(85, 86)",10,17.0
6,Q-Learning,D3,"(23, 27)",4,14.0
6,Q-Learning,D4,"(77, 80)",4,30.0
7,Greedy,T8,"(56, 8)",8,23.0
7,Greedy,D2,"(85, 86)",11,17.0
7,Greedy,D3,"(23, 27)",5,14.0
7,Greedy,D4,"(77, 80)",5,30.0
7,Auction,T5,"(45, 2)",9,19.0
7,Auction,D2,"(85, 86)",11,17.0
7,Auction,D3,"(23, 27)",5,14.0
7,Auction,D4,"(77, 80)",5,30.0
7,Q-Learning,T4,"(96, 10)",11,18.0
7,Q-Learning,D2,"(85, 86)",11,17.0
7,Q-Learning,D3,"(23, 27)",5,14.0
7,Q-Learning,D4,"(77, 80)",5,30.0
8,Greedy,T8,"(56, 8)",9,23.0
8,Greedy,D2,"(85, 86)",12,17.0
8,Greedy,D3,"(23, 27)",6,14.0
8,Greedy,D4,"(77, 80)",6,30.0
8,Greedy,D5,"(65, 35)",8,20.0
