time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(67, 91)",9,28.0
0,Greedy,T2,"(85, 59)",4,14.0
0,Greedy,T3,"(13, 43)",9,28.0
0,Greedy,T4,"(65, 81)",7,13.0
0,Greedy,T5,"(96, 63)",7,16.0
0,Greedy,T6,"(55, 96)",10,17.0
0,Greedy,T7,"(13, 86)",10,24.0
0,Greedy,T8,"(71, 6)",5,30.0
0,Greedy,T9,"(60, 25)",4,16.0
0,Greedy,T10,"(88, 66)",1,22.0
0,Auction,T1,"(67, 91)",9,28.0
0,Auction,T2,"(85, 59)",4,14.0
0,Auction,T3,"(13, 43)",9,28.0
0,Auction,T4,"(65, 81)",7,13.0
0,Auction,T5,"(96, 63)",7,16.0
0,Auction,T6,"(55, 96)",10,17.0
0,Auction,T7,"(13, 86)",10,24.0
0,Auction,T8,"(71, 6)",5,30.0
0,Auction,T9,"(60, 25)",4,16.0
0,Auction,T10,"(88, 66)",1,22.0
0,Q-Learning,T1,"(67, 91)",9,28.0
0,Q-Learning,T2,"(85, 59)",4,14.0
0,Q-Learning,T3,"(13, 43)",9,28.0
0,Q-Learning,T4,"(65, 81)",7,13.0
0,Q-Learning,T5,"(96, 63)",7,16.0
0,Q-Learning,T6,"(55, 96)",10,17.0
0,Q-Learning,T7,"(13, 86)",10,24.0
0,Q-Learning,T8,"(71, 6)",5,30.0
0,Q-Learning,T9,"(60, 25)",4,16.0
0,Q-Learning,T10,"(88, 66)",1,22.0
1,Greedy,T10,"(88, 66)",2,22.0
1,Auction,T10,"(88, 66)",2,22.0
1,Q-Learning,T10,"(88, 66)",2,22.0
2,Greedy,T10,"(88, 66)",3,22.0
2,Auction,T10,"(88, 66)",3,22.0
2,Q-Learning,T10,"(88, 66)",3,22.0
3,Greedy,T10,"(88, 66)",4,22.0
3,Greedy,D2,"(97, 95)",5,22.0
3,Auction,T10,"(88, 66)",4,22.0
3,Auction,D2,"(97, 95)",5,22.0
3,Q-Learning,T10,"(88, 66)",4,22.0
3,Q-Learning,D2,"(97, 95)",5,22.0
4,Greedy,T10,"(88, 66)",5,22.0
4,Greedy,D2,"(97, 95)",6,22.0
4,Auction,T10,"(88, 66)",5,22.0
4,Auction,D2,"(97, 95)",6,22.0
4,Q-Learning,T10,"(88, 66)",5,22.0
4,Q-Learning,D2,"(97, 95)",6,22.0
5,Greedy,T10,"(88, 66)",6,22.0
5,Greedy,D2,"(97, 95)",7,22.0
5,Greedy,D3,"(79, 63)",4,17.0
5,Auction,T10,"(88, 66)",6,22.0
5,Auction,D2,"(97, 95)",7,22.0
5,Auction,D3,"(79, 63)",4,17.0
5,Q-Learning,T10,"(88, 66)",6,22.0
5,Q-Learning,D2,"(97, 95)",7,22.0
5,Q-Learning,D3,"(79, 63)",4,17.0
6,Greedy,T10,"(88, 66)",7,22.0
6,Greedy,D2,"(97, 95)",8,22.0
6,Greedy,D3,"(79, 63)",5,17.0
6,Auction,T10,"(88, 66)",7,22.0
6,Auction,D2,"(97, 95)",8,22.0
6,Auction,D3,"(79, 63)",5,17.0
6,Q-Learning,T10,"(88, 66)",7,22.0
6,Q-Learning,D2,"(97, 95)",8,22.0
6,Q-Learning,D3,"(79, 63)",5,17.0
7,Greedy,T10,"(88, 66)",8,22.0
7,Greedy,D2,"(97, 95)",9,22.0
7,Greedy,D3,"(79, 63)",6,17.0
7,Greedy,D4,"(7, 27)",1,12.0
7,Auction,T10,"(88, 66)",8,22.0
7,Auction,D2,"(97, 95)",9,22.0
7,Auction,D3,"(79, 63)",6,17.0
7,Auction,D4,"(7, 27)",1,12.0
7,Q-Learning,T10,"(88, 66)",8,22.0
7,Q-Learning,D2,"(97, 95)",9,22.0
7,Q-Learning,D3,"(79, 63)",6,17.0
7,Q-Learning,D4,"(7, 27)",1,12.0
8,Greedy,T10,"(88, 66)",9,22.0
8,Greedy,D2,"(97, 95)",10,22.0
8,Greedy,D3,"(79, 63)",7,17.0
8,Greedy,D4,"(7, 27)",2,12.0
8,Auction,T10,"(88, 66)",9,22.0
8,Auction,D2,"(97, 95)",10,22.0
8,Auction,D3,"(79, 63)",7,17.0
8,Auction,D4,"(7, 27)",2,12.0
8,Q-Learning,T10,"(88, 66)",9,22.0
8,Q-Learning,D2,"(97, 95)",10,22.0
8,Q-Learning,D3,"(79, 63)",7,17.0
8,Q-Learning,D4,"(7, 27)",2,12.0
9,Greedy,T10,"(88, 66)",10,22.0
9,Greedy,D2,"(97, 95)",11,22.0
9,Greedy,D3,"(79, 63)",8,17.0
9,Greedy,D4,"(7, 27)",3,12.0
9,Auction,T10,"(88, 66)",10,22.0
9,Auction,D2,"(97, 95)",11,22.0
9,Auction,D3,"(79, 63)",8,17.0
9,Auction,D4,"(7, 27)",3,12.0
9,Q-Learning,T10,"(88, 66)",10,22.0
9,Q-Learning,D2,"(97, 95)",11,22.0
9,Q-Learning,D3,"(79, 63)",8,17.0
9,Q-Learning,D4,"(7, 27)",3,12.0
10,Greedy,T10,"(88, 66)",11,22.0
10,Greedy,D2,"(97, 95)",12,22.0
10,Greedy,D3,"(79, 63)",9,17.0
10,Greedy,D4,"(7, 27)",4,12.0
10,Greedy,D5,"(1, 56)",5,15.0
10,Auction,T10,"(88, 66)",11,22.0
10,Auction,D2,"(97, 95)",12,22.0
10,Auction,D3,"(79, 63)",9,17.0
10,Auction,D4,"(7, 27)",4,12.0
10,Auction,D5,"(1, 56)",5,15.0
10,Q-Learning,T10,"(88, 66)",11,22.0
10,Q-Learning,D2,"(97, 95)",12,22.0
10,Q-Learning,D3,"(79, 63)",9,17.0
10,Q-Learning,D4,"(7, 27)",4,12.0
10,Q-Learning,D5,"(1, 56)",5,15.0
11,Greedy,T10,"(88, 66)",12,22.0
11,Greedy,D2,"(97, 95)",13,22.0
11,Greedy,D3,"(79, 63)",10,17.0
11,Greedy,D4,"(7, 27)",5,12.0
11,Greedy,D5,"(1, 56)",6,15.0
11,Auction,T10,"(88, 66)",12,22.0
11,Auction,D2,"(97, 95)",13,22.0
11,Auction,D3,"(79, 63)",10,17.0
11,Auction,D4,"(7, 27)",5,12.0
11,Auction,D5,"(1, 56)",6,15.0
11,Q-Learning,T10,"(88, 66)",12,22.0
11,Q-Learning,D2,"(97, 95)",13,22.0
11,Q-Learning,D3,"(79, 63)",10,17.0
11,Q-Learning,D4,"(7, 27)",5,12.0
11,Q-Learning,D5,"(1, 56)",6,15.0
