time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(32, 38)",71.0,False,0.0,1.0
0,Greedy,V2,"(33, 40)",54.0,False,0.0,1.0
0,Greedy,V3,"(33, 75)",70.0,False,0.0,1.0
0,Greedy,V4,"(23, 75)",63.0,False,0.0,1.0
0,Greedy,V5,"(41, 37)",56.0,False,0.0,1.0
0,Greedy,V6,"(46, 7)",67.0,False,0.0,1.0
0,Greedy,V7,"(56, 48)",96.0,False,0.0,1.0
0,Greedy,V8,"(11, 51)",67.0,False,0.0,1.0
0,Greedy,V9,"(6, 29)",86.0,False,0.0,1.0
0,Greedy,V10,"(97, 98)",51.0,False,0.0,1.0
0,Auction,V1,"(32, 38)",71.0,False,0.0,1.0
0,Auction,V2,"(33, 40)",54.0,False,0.0,1.0
0,Auction,V3,"(33, 75)",70.0,False,0.0,1.0
0,Auction,V4,"(23, 75)",63.0,False,0.0,1.0
0,Auction,V5,"(41, 37)",56.0,False,0.0,1.0
0,Auction,V6,"(46, 7)",67.0,False,0.0,1.0
0,Auction,V7,"(56, 48)",96.0,False,0.0,1.0
0,Auction,V8,"(11, 51)",67.0,False,0.0,1.0
0,Auction,V9,"(6, 29)",86.0,False,0.0,1.0
0,Auction,V10,"(97, 98)",51.0,False,0.0,1.0
0,Q-Learning,V1,"(32, 38)",71.0,False,0.0,1.0
0,Q-Learning,V2,"(33, 40)",54.0,False,0.0,1.0
0,Q-Learning,V3,"(33, 75)",70.0,False,0.0,1.0
0,Q-Learning,V4,"(23, 75)",63.0,False,0.0,1.0
0,Q-Learning,V5,"(41, 37)",56.0,False,0.0,1.0
0,Q-Learning,V6,"(46, 7)",67.0,False,0.0,1.0
0,Q-Learning,V7,"(56, 48)",96.0,False,0.0,1.0
0,Q-Learning,V8,"(11, 51)",67.0,False,0.0,1.0
0,Q-Learning,V9,"(6, 29)",86.0,False,0.0,1.0
0,Q-Learning,V10,"(97, 98)",51.0,False,0.0,1.0
1,Greedy,V1,"(32, 38)",46.9937539013748,True,23.006246098625198,1.0
1,Greedy,V2,"(33, 40)",22.39466744194247,True,30.60533255805753,1.0
1,Greedy,V3,"(33, 75)",53.21897503240933,True,15.781024967590664,1.0
1,Greedy,V4,"(23, 75)",41.717047399401295,True,20.2829526005987,1.0
1,Greedy,V5,"(41, 37)",25.261634202542737,True,29.738365797457263,1.0
1,Greedy,V6,"(46, 7)",35.71190542291325,True,30.288094577086753,1.0
1,Greedy,V7,"(56, 48)",66.85982457490087,True,28.140175425099137,1.0
1,Greedy,V8,"(11, 51)",29.47138791011252,True,36.52861208988748,1.0
1,Greedy,V9,"(6, 29)",67.49776856846952,True,17.502231431530475,1.0
1,Greedy,V10,"(97, 98)",25.11569885203009,True,24.88430114796991,1.0
1,Auction,V1,"(22, 15)",34.73003189800777,True,35.26996810199223,1.0
1,Auction,V2,"(80, 55)",28.51826827398044,True,24.48173172601956,1.0
1,Auction,V3,"(19, 66)",50.33566830229068,True,18.664331697709322,1.0
1,Auction,V4,"(28, 69)",44.39658344136445,True,17.60341655863555,1.0
1,Auction,V5,"(31, 18)",31.632272361604027,True,23.367727638395973,1.0
1,Auction,V6,"(76, 6)",35.71190542291325,True,30.288094577086753,1.0
1,Auction,V7,"(53, 59)",66.85982457490087,True,28.140175425099137,1.0
1,Auction,V8,"(45, 89)",30.801960972814427,True,35.19803902718557,1.0
1,Auction,V9,"(5, 1)",67.49776856846952,True,17.502231431530475,1.0
1,Auction,V10,"(74, 93)",25.11569885203009,True,24.88430114796991,1.0
1,Q-Learning,V1,"(31, 18)",46.9937539013748,True,23.006246098625198,1.0
1,Q-Learning,V2,"(33, 40)",54.0,False,0.0,2.0
1,Q-Learning,V3,"(28, 69)",53.21897503240933,True,15.781024967590664,1.0
1,Q-Learning,V4,"(23, 75)",63.0,False,0.0,2.0
1,Q-Learning,V5,"(41, 37)",56.0,False,0.0,2.0
1,Q-Learning,V6,"(76, 6)",35.71190542291325,True,30.288094577086753,1.0
1,Q-Learning,V7,"(53, 59)",66.85982457490087,True,28.140175425099137,1.0
1,Q-Learning,V8,"(19, 66)",45.6,True,20.4,1.0
1,Q-Learning,V9,"(6, 29)",86.0,False,0.0,2.0
1,Q-Learning,V10,"(74, 93)",25.11569885203009,True,24.88430114796991,1.0
2,Greedy,V1,"(32, 38)",46.9937539013748,True,22.006246098625198,1.0
2,Greedy,V2,"(33, 40)",22.39466744194247,True,29.60533255805753,1.0
2,Greedy,V3,"(33, 75)",53.21897503240933,True,14.781024967590664,1.0
2,Greedy,V4,"(23, 75)",41.717047399401295,True,19.2829526005987,1.0
2,Greedy,V5,"(41, 37)",25.261634202542737,True,28.738365797457263,1.0
2,Greedy,V6,"(46, 7)",35.71190542291325,True,29.288094577086753,1.0
2,Greedy,V7,"(56, 48)",66.85982457490087,True,27.140175425099137,1.0
2,Greedy,V8,"(11, 51)",29.47138791011252,True,35.52861208988748,1.0
2,Greedy,V9,"(6, 29)",67.49776856846952,True,16.502231431530475,1.0
2,Greedy,V10,"(97, 98)",25.11569885203009,True,23.88430114796991,1.0
