task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,25.0,1.131370849898476,26.131370849898477,1.045254833995939,26.131370849898477
T4,21.0,1.2133516482134197,22.21335164821342,1.0577786499149247,22.21335164821342
T5,22.0,2.8926366759023696,24.89263667590237,1.1314834852682896,24.89263667590237
T10,15.0,2.3570226039551585,17.35702260395516,1.1571348402636772,17.35702260395516
D1,11.0,2.720294101747089,13.72029410174709,1.24729946379519,13.72029410174709
T1,16.0,1.9059520091609048,17.905952009160906,1.1191220005725566,17.905952009160906
T9,26.0,11.72006825918689,37.72006825918689,1.4507718561225726,37.72006825918689
T3,18.0,11.28007092176286,29.28007092176286,1.6266706067646033,29.28007092176286
T7,12.0,3.6168539717634753,15.616853971763476,1.3014044976469563,15.616853971763476
T8,17.0,10.833333333333334,27.833333333333336,1.6372549019607845,27.833333333333336
D6,21.0,4.341658669218482,25.341658669218482,1.2067456509151657,25.341658669218482
D5,27.0,4.714285714285714,31.714285714285715,1.1746031746031746,31.714285714285715
D3,15.0,2.3035022137995855,17.303502213799586,1.1535668142533058,17.303502213799586
D10,26.0,3.901566636906542,29.90156663690654,1.1500602552656363,29.90156663690654
D2,15.0,8.910044269749106,23.910044269749108,1.5940029513166072,23.910044269749108
T2,19.0,4.607004427599171,23.607004427599172,1.2424739172420616,23.607004427599172
D7,25.0,2.8635642126552705,27.86356421265527,1.1145425685062107,27.86356421265527
D8,17.0,5.408326913195984,22.408326913195985,1.3181368772468227,22.408326913195985
D4,12.0,19.964969321288727,31.964969321288727,2.663747443440727,31.964969321288727
D12,26.0,4.113194299682276,30.113194299682277,1.1581997807570106,30.113194299682277
D18,17.0,4.8166378315169185,21.816637831516918,1.2833316371480539,21.816637831516918
D21,18.0,0.5099019513592784,18.50990195135928,1.0283278861866265,18.50990195135928
D29,11.0,3.0184617127124724,14.018461712712472,1.2744056102465884,14.018461712712472
D9,15.0,3.3866484546084847,18.386648454608483,1.2257765636405655,18.386648454608483
D22,15.0,0.8689660757568884,15.868966075756889,1.057931071717126,15.868966075756889
D24,20.0,3.2871804872193366,23.287180487219338,1.164359024360967,23.287180487219338
D19,27.0,1.063014581273465,28.063014581273464,1.0393709104175357,28.063014581273464
D14,23.0,2.7856776554368237,25.785677655436825,1.121116419801601,25.785677655436825
D17,16.0,0.7142857142857143,16.714285714285715,1.0446428571428572,16.714285714285715
D20,11.0,7.335227028221795,18.335227028221794,1.6668388207474358,18.335227028221794
D54,14.0,2.1343747458109497,16.13437474581095,1.1524553389864962,16.13437474581095
