time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(29, 33)",10,20.0
0,Greedy,T2,"(44, 47)",9,14.0
0,Greedy,T3,"(39, 42)",6,22.0
0,Greedy,T4,"(11, 24)",9,24.0
0,Greedy,T5,"(74, 31)",3,16.0
0,Greedy,T6,"(39, 73)",5,12.0
0,Greedy,T7,"(9, 38)",7,21.0
0,Greedy,T8,"(66, 56)",7,17.0
0,Greedy,T9,"(20, 21)",8,15.0
0,Greedy,T10,"(84, 95)",7,10.0
0,Auction,T1,"(29, 33)",10,20.0
0,Auction,T2,"(44, 47)",9,14.0
0,Auction,T3,"(39, 42)",6,22.0
0,Auction,T4,"(11, 24)",9,24.0
0,Auction,T5,"(74, 31)",3,16.0
0,Auction,T6,"(39, 73)",5,12.0
0,Auction,T7,"(9, 38)",7,21.0
0,Auction,T8,"(66, 56)",7,17.0
0,Auction,T9,"(20, 21)",8,15.0
0,Auction,T10,"(84, 95)",7,10.0
0,Q-Learning,T1,"(29, 33)",10,20.0
0,Q-Learning,T2,"(44, 47)",9,14.0
0,Q-Learning,T3,"(39, 42)",6,22.0
0,Q-Learning,T4,"(11, 24)",9,24.0
0,Q-Learning,T5,"(74, 31)",3,16.0
0,Q-Learning,T6,"(39, 73)",5,12.0
0,Q-Learning,T7,"(9, 38)",7,21.0
0,Q-Learning,T8,"(66, 56)",7,17.0
0,Q-Learning,T9,"(20, 21)",8,15.0
0,Q-Learning,T10,"(84, 95)",7,10.0
3,Greedy,D1,"(17, 66)",9,29.0
3,Auction,D1,"(17, 66)",9,29.0
3,Q-Learning,D1,"(17, 66)",9,29.0
4,Greedy,D1,"(17, 66)",10,29.0
4,Auction,D1,"(17, 66)",10,29.0
4,Q-Learning,D1,"(17, 66)",10,29.0
5,Greedy,D1,"(17, 66)",11,29.0
5,Greedy,D2,"(30, 82)",9,11.0
5,Auction,D1,"(17, 66)",11,29.0
5,Auction,D2,"(30, 82)",9,11.0
5,Q-Learning,D1,"(17, 66)",11,29.0
5,Q-Learning,D2,"(30, 82)",9,11.0
6,Greedy,D1,"(17, 66)",12,29.0
6,Greedy,D2,"(30, 82)",10,11.0
6,Greedy,D3,"(54, 86)",7,26.0
6,Auction,D1,"(17, 66)",12,29.0
6,Auction,D2,"(30, 82)",10,11.0
6,Auction,D3,"(54, 86)",7,26.0
6,Q-Learning,D1,"(17, 66)",12,29.0
6,Q-Learning,D2,"(30, 82)",10,11.0
6,Q-Learning,D3,"(54, 86)",7,26.0
7,Greedy,D1,"(17, 66)",13,29.0
7,Greedy,D2,"(30, 82)",11,11.0
7,Greedy,D3,"(54, 86)",8,26.0
7,Auction,D1,"(17, 66)",13,29.0
7,Auction,D2,"(30, 82)",11,11.0
7,Auction,D3,"(54, 86)",8,26.0
7,Q-Learning,D1,"(17, 66)",13,29.0
7,Q-Learning,D2,"(30, 82)",11,11.0
7,Q-Learning,D3,"(54, 86)",8,26.0
8,Greedy,D1,"(17, 66)",14,29.0
8,Greedy,D2,"(30, 82)",12,11.0
8,Greedy,D3,"(54, 86)",9,26.0
8,Auction,D1,"(17, 66)",14,29.0
8,Auction,D2,"(30, 82)",12,11.0
8,Auction,D3,"(54, 86)",9,26.0
8,Q-Learning,D1,"(17, 66)",14,29.0
8,Q-Learning,D2,"(30, 82)",12,11.0
8,Q-Learning,D3,"(54, 86)",9,26.0
9,Greedy,D1,"(17, 66)",15,29.0
9,Greedy,D2,"(30, 82)",13,11.0
9,Greedy,D3,"(54, 86)",10,26.0
9,Greedy,D4,"(100, 45)",5,25.0
9,Auction,D1,"(17, 66)",15,29.0
9,Auction,D2,"(30, 82)",13,11.0
9,Auction,D3,"(54, 86)",10,26.0
9,Auction,D4,"(100, 45)",5,25.0
9,Q-Learning,D1,"(17, 66)",15,29.0
9,Q-Learning,D2,"(30, 82)",13,11.0
9,Q-Learning,D3,"(54, 86)",10,26.0
9,Q-Learning,D4,"(100, 45)",5,25.0
10,Greedy,D1,"(17, 66)",16,29.0
10,Greedy,D2,"(30, 82)",14,11.0
10,Greedy,D3,"(54, 86)",11,26.0
10,Greedy,D4,"(100, 45)",6,25.0
10,Greedy,D5,"(83, 58)",5,20.0
10,Auction,D1,"(17, 66)",16,29.0
10,Auction,D2,"(30, 82)",14,11.0
10,Auction,D3,"(54, 86)",11,26.0
10,Auction,D4,"(100, 45)",6,25.0
10,Auction,D5,"(83, 58)",5,20.0
10,Q-Learning,D1,"(17, 66)",16,29.0
10,Q-Learning,D2,"(30, 82)",14,11.0
10,Q-Learning,D3,"(54, 86)",11,26.0
10,Q-Learning,D4,"(100, 45)",6,25.0
10,Q-Learning,D5,"(83, 58)",5,20.0
